,Year,Month,Day,Trial,Ablation,Darkness,Flow,Fish,Tailbeat_Num,X,Y,Z,Yaw Heading,Pitch Heading,Speed,TB_Frequency,Fish_Length
10,2021,10,06,34,Y,N,2,individual5,10,,,,,,,0.4081632653061224,8.074171411899178
11,2021,10,06,34,Y,N,2,individual5,11,,,,,,,0.4081632653061224,
12,2021,10,06,34,Y,N,2,individual5,12,2.687584392511,3.541041140586415,6.255779263098479,2.9013248641182456,0.9622287247872928,6.704632141600375,1.920515574650913,2.9437003226274907
13,2021,10,06,34,Y,N,2,individual5,13,2.816616252815826,3.373158347004224,4.747030812676244,2.9520124620483625,0.982451043129023,5.659781245488736,7.06072874493927,2.127447001414909
14,2021,10,06,34,Y,N,2,individual5,14,2.9557241837274812,3.2420916178630117,3.5579852419574647,2.9851704104305012,0.929790130385082,4.283386590756043,4.615384615384615,3.1044562670667295
0,2021,10,06,34,Y,N,2,individual6,0,2.971598381502896,2.249683096954858,3.8213383228744644,2.488210776274182,0.308815805745158,3.9232665589540248,6.6028708133971294,7.1107348568644895
1,2021,10,06,34,Y,N,2,individual6,1,3.0543665540401217,2.3433087061776177,3.9320679493843373,2.7250494106538596,0.7911257808842693,3.4328534922480243,2.727272727272727,3.763781497317345
2,2021,10,06,34,Y,N,2,individual6,2,3.16909566108946,2.4242437464909306,3.6869040184568327,2.8701331288538214,1.364893121095959,4.071569629779407,4.20369104579631,2.5769640412996324
3,2021,10,06,34,Y,N,2,individual6,3,3.294178203203851,2.4008086597092047,2.7523937864564574,3.011146234159059,1.6680930916066448,4.058417005059525,4.624060150375939,2.5084175149882517
4,2021,10,06,34,Y,N,2,individual6,4,3.4184280215156604,2.3407906512854386,1.6663707450726826,3.0642907461829236,1.7484762476743125,5.7802183047957945,2.021822849807445,3.403561145106528
5,2021,10,06,34,Y,N,2,individual6,5,3.549062938308453,2.214999884081172,-0.20282963385067723,3.14009270249858,1.9859385190631842,5.7038581602273775,1.4634146341463417,5.306620228873132
6,2021,10,06,34,Y,N,2,individual6,6,3.6493045984786736,2.098101562464065,-1.3125790312940886,-3.0851514852268975,2.1221934353680583,3.7484415680807546,1.4634146341463417,6.263451352617197
7,2021,10,06,34,Y,N,2,individual6,7,3.722800187712599,2.037305363017439,-1.9108343115584865,-3.1201774870379744,2.071203184139477,2.9889347486151285,1.4634146341463417,6.880057307112224
8,2021,10,06,34,Y,N,2,individual6,8,,,,,,,1.4634146341463417,7.776227869811923
9,2021,10,06,34,Y,N,2,individual6,9,,,,,,,1.4634146341463417,8.283888412142346
10,2021,10,06,34,Y,N,2,individual6,10,,,,,,,1.4634146341463417,8.418052920659138
11,2021,10,06,34,Y,N,2,individual6,11,,,,,,,1.4634146341463417,8.223258498622302
12,2021,10,06,34,Y,N,2,individual6,12,,,,,,,1.4634146341463417,7.842892385945863
13,2021,10,06,34,Y,N,2,individual6,13,,,,,,,1.4634146341463417,7.436003960126306
14,2021,10,06,34,Y,N,2,individual6,14,,,,,,,1.4634146341463417,7.187166247051723
0,2021,10,06,34,Y,N,2,individual8,0,1.2386071935084146,2.8060251736959563,6.696118844184693,-2.918778424076702,2.646079515525841,4.598786976950271,3.75,7.3464078712568694
1,2021,10,06,34,Y,N,2,individual8,1,1.3941326672099907,2.7113536482732994,5.725810832286443,-3.0128307532567766,2.3110548786820804,5.549442168213598,3.6222910216718267,5.1321896792076345
2,2021,10,06,34,Y,N,2,individual8,2,1.658350724351024,2.6029484799269373,4.4230757645855165,-3.0909148370270842,2.237974404087534,3.296900297958347,3.6803405572755414,3.05174304596811
3,2021,10,06,34,Y,N,2,individual8,3,1.8311620134007338,2.583233698847584,3.863316534828389,-3.1278619702629284,1.9312417434423887,9.716058648377992,3.3991228070175445,2.007007909100055
4,2021,10,06,34,Y,N,2,individual8,4,2.0584680350357965,2.5714624616403783,3.4436608751510582,-3.095799941524303,1.9297114830946946,6.257837330240712,2.2681704260651636,1.4154709406502666
5,2021,10,06,34,Y,N,2,individual8,5,2.2017073849643305,2.5684277282547456,3.5513558824977394,-2.973808977144153,2.25696583707021,3.912825096367808,2.924812030075188,1.5107197905917455
6,2021,10,06,34,Y,N,2,individual8,6,2.1813188237011882,2.6040649377187264,4.137064864133637,-2.9757276021312355,2.382311943693315,3.9286909541610697,4.631578947368421,2.362456529610874
7,2021,10,06,34,Y,N,2,individual8,7,2.102917011385353,2.652520885618586,4.851579645445951,-3.019397339960429,2.3150259345023763,3.0275280577803145,3.715170278637771,3.113388632152552
8,2021,10,06,34,Y,N,2,individual8,8,2.14448464067562,2.6842857784498335,5.270302284179181,-3.0365890004986427,2.3992055149951224,2.614425201051767,3.8151940938318645,3.43288230847588
9,2021,10,06,34,Y,N,2,individual8,9,2.1818734983822723,2.7267545853288935,5.848586930883274,-3.06240706431643,2.215259267443056,4.12830335775666,4.615384615384615,3.964993745267822
10,2021,10,06,34,Y,N,2,individual8,10,2.153046771743393,2.7771452121039624,6.576065067518903,-3.068404290512504,2.0616172607113263,4.888047349933479,4.615384615384615,4.964097775733293
11,2021,10,06,34,Y,N,2,individual8,11,,,,,,,4.615384615384615,7.140375726577652
12,2021,10,06,34,Y,N,2,individual8,12,,,,,,,4.615384615384615,10.070771398630654
13,2021,10,06,34,Y,N,2,individual8,13,,,,,,,4.615384615384615,13.243044043656923
14,2021,10,06,34,Y,N,2,individual8,14,,,,,,,4.615384615384615,14.627137998077004
0,2024,01,19,06,Y,Y,2,individual1,0,0.6535769338248038,1.1684132721770355,1.1549432019171708,-2.7992963075617427,1.736893438704303,2.790226621722341,4.0,1.0102672878766907
1,2024,01,19,06,Y,Y,2,individual1,1,0.5624146569617112,1.043881620001438,1.1492284816465865,-2.961076094048533,1.6108769688825768,2.7179668793400147,4.2105263157894735,0.9722272433450991
2,2024,01,19,06,Y,Y,2,individual1,2,0.49562538768820513,1.0009970974354967,1.1012578465360539,-3.1277406121336737,1.6906903667077222,2.817257380900334,4.161943319838056,0.9492983258187087
3,2024,01,19,06,Y,Y,2,individual1,3,0.45359340932675846,1.0867073442479562,1.0752152647139466,2.958426405120881,1.788983759814085,2.116812483357037,4.424522845575479,0.9271011931022023
4,2024,01,19,06,Y,Y,2,individual1,4,0.4235499982014689,1.2105565059831143,1.0656071252946935,2.894624454723127,1.817229958259172,2.3695263316211577,4.2293233082706765,0.8930340527585697
5,2024,01,19,06,Y,Y,2,individual1,5,0.41375209777208627,1.3010037025873284,1.0800847786155074,2.9411024263990457,1.8150150266666139,2.2244903272291956,3.75,0.8826392063457783
6,2024,01,19,06,Y,Y,2,individual1,6,0.440517113817537,1.3835683215886327,1.0870585922155784,2.9366395079553884,1.8046349930311936,2.3085603670563484,3.9755639097744364,0.8678895039354919
7,2024,01,19,06,Y,Y,2,individual1,7,0.4546385236413027,1.5128993881799486,1.1080286232214573,2.8140036178321712,1.7169658418847953,2.4448011646980334,4.2857142857142865,0.8771893285987258
8,2024,01,19,06,Y,Y,2,individual1,8,0.4841670672789537,1.8494795182622807,1.1291443190056807,2.3785392077550003,1.6605397595927927,2.9522203504096716,4.172932330827067,0.8958922694507825
9,2024,01,19,06,Y,Y,2,individual1,9,0.6463587766269384,2.2849378292658953,1.2064478747199663,2.144783977466669,1.6246334982735442,2.7717614225369447,2.9999999999999996,0.9377220059776642
10,2024,01,19,06,Y,Y,2,individual1,10,0.9145507285186711,2.4124144173810205,1.1175533573929841,2.4362460164595863,1.5746187422354,17.88852071356157,0.9230769230769231,1.7556233999609412
11,2024,01,19,06,Y,Y,2,individual1,11,1.0150610959692143,2.5754196882136084,1.2506616730348317,2.701060533181725,1.6004048529719686,2.4524420929097848,0.9230769230769231,1.204451150270315
12,2024,01,19,06,Y,Y,2,individual1,12,1.1257491234751977,2.7090980480931006,1.2528771587477308,2.783169941369313,1.704483803197803,2.308663785274463,1.8079814921920185,1.2959567409085797
13,2024,01,19,06,Y,Y,2,individual1,13,1.2390758105503257,2.82945140656561,1.2708007545398246,2.8183515980679563,1.7250940662541667,2.3247653094174354,3.7844611528822045,1.4415872907664349
14,2024,01,19,06,Y,Y,2,individual1,14,1.344936579027599,2.9153867159369504,1.2784151870486056,2.892225607124389,1.7007421039717208,2.3205764700363134,3.446852425180599,1.577366137868438
15,2024,01,19,06,Y,Y,2,individual1,15,1.4357616730656797,2.928826348518826,1.3083387613543505,3.0759436310227986,1.7507003359365303,2.3393112010293517,3.275215903535929,1.6545550038105725
16,2024,01,19,06,Y,Y,2,individual1,16,1.5297826042753542,2.8843778379884117,1.3175641734041548,-3.0568352357426227,1.795116011020773,2.4231500533168298,3.412090598012058,1.765063779833485
17,2024,01,19,06,Y,Y,2,individual1,17,1.6097660614604246,2.8737759625157033,1.3242741643346942,-3.0505652310198537,1.742709851198931,2.17052019781875,3.5294117647058827,1.7959742351330608
18,2024,01,19,06,Y,Y,2,individual1,18,1.631062171504799,2.8237182153828626,1.3054516800774942,-3.0180236030736416,1.7998116299540599,2.0948894915190888,3.95046439628483,1.8229428155679706
19,2024,01,19,06,Y,Y,2,individual1,19,1.603668124370249,2.7559325365583787,1.3056416835403988,-2.977040323052298,1.758717085709491,2.3087488362698734,3.9210526315789473,1.8208522682852077
20,2024,01,19,06,Y,Y,2,individual1,20,1.5517284802112004,2.7248348723419373,1.2917032016172738,-3.0620417836720417,1.738761342335844,2.4137186603550007,3.8684210526315788,1.7615261730960157
21,2024,01,19,06,Y,Y,2,individual1,21,1.49351426220322,2.72991846613717,1.2949355971382672,-3.1174841751486118,1.7224731987381106,2.3011095804934047,4.0,1.7252749036480446
22,2024,01,19,06,Y,Y,2,individual1,22,1.476706879930618,2.678532633369177,1.2873604824572367,-3.0158036702629345,1.712109548420387,2.2904235378080693,4.064777327935222,1.7010290014754066
23,2024,01,19,06,Y,Y,2,individual1,23,1.4513674219297352,2.57031083762815,1.3260415626540327,-2.8740785934112134,1.6636101837832766,2.3947046015344022,4.476576055523425,1.680131479388787
24,2024,01,19,06,Y,Y,2,individual1,24,1.437729996025491,2.3561613411463385,1.2923420416386535,-2.6900883109328877,1.7079938846466671,2.5015408678208537,4.2857142857142865,1.591341506158352
25,2024,01,19,06,Y,Y,2,individual1,25,1.4051331634619197,2.0904815661242813,1.2891971816919614,-2.662257085383508,1.670198669385731,2.551485609821185,4.598033545401965,1.5502418693623108
26,2024,01,19,06,Y,Y,2,individual1,26,1.2934946437157713,1.929940422044267,1.2657220048378255,-2.9186091124763234,1.6764123299306741,2.8634663382365204,4.838056680161944,1.4838372292746715
27,2024,01,19,06,Y,Y,2,individual1,27,1.137513342616051,1.9074018136421949,1.2526903054742782,-3.137911319345661,1.6342883030589848,2.5537012188299117,5.143540669856459,1.3904347947099007
28,2024,01,19,06,Y,Y,2,individual1,28,0.9700752418442395,1.9552602218960276,1.223742671933445,3.076541269720914,1.6125706899468417,2.6815380324372358,4.593301435406699,1.2544628972783862
29,2024,01,19,06,Y,Y,2,individual1,29,0.798949673248291,1.977248870799851,1.2075846129232162,3.1375959819143646,1.647876829058555,2.9432687346934276,4.858299595141699,1.0881552001896202
30,2024,01,19,06,Y,Y,2,individual1,30,0.619712652114876,1.9976647114576391,1.168970305418725,-3.132163378873216,1.648312627913042,2.7683343665996536,4.878542510121457,0.9944015938472375
0,2024,01,19,06,Y,Y,2,individual2,0,2.9731970008953126,2.7768001890436955,1.4979156578099466,2.9073510244880767,1.6820642329728221,2.4337635743302486,2.5,3.222505396710757
1,2024,01,19,06,Y,Y,2,individual2,1,3.164078350110085,2.820567069889782,1.5248848422890964,2.960493713400761,1.6542860849500853,2.578771584359527,2.5,3.4548712726768414
2,2024,01,19,06,Y,Y,2,individual2,2,3.3708152171233583,2.8543061820946276,1.52975434651487,2.985851465991722,1.701690076580972,2.7735935396632585,2.289473684210526,3.662180323728709
3,2024,01,19,06,Y,Y,2,individual2,3,3.6063653342093747,2.8718177256521065,1.5433982991196833,3.0378545960101255,1.7102668691320808,2.802195960599598,2.0,3.9093308829457603
4,2024,01,19,06,Y,Y,2,individual2,4,3.8673995420279765,2.861463595164236,1.5390495852012662,3.1158920304363815,1.7005774950169794,2.429309222399251,1.945670628183362,4.119091244043117
5,2024,01,19,06,Y,Y,2,individual2,5,4.148681427348216,2.8464319736461463,1.5475022420216809,-3.1114888224558666,1.6291795427817386,2.54821581084167,2.013843541857124,4.471866738620977
6,2024,01,19,06,Y,Y,2,individual2,6,4.435870370238586,2.819924195585794,1.548138158150884,-3.0378257163052442,1.5632013999493644,3.022153988826769,2.3076923076923075,4.78937065098376
7,2024,01,19,06,Y,Y,2,individual2,7,4.715536039847173,2.7499112408247575,1.5136966782380772,-2.9054604707945293,1.586719519975717,2.405989002849363,3.171390013495277,4.997321055498543
8,2024,01,19,06,Y,Y,2,individual2,8,4.802268447347857,2.6519375385327733,1.5176848741014872,-2.8942126934669523,1.528763105069515,2.3055498940832533,3.7192982456140355,5.131419068920556
9,2024,01,19,06,Y,Y,2,individual2,9,4.771156855866591,2.542289679277367,1.506376870561014,-2.888697450814039,1.5448844181805699,2.5181410112805915,4.0,5.116696360217347
10,2024,01,19,06,Y,Y,2,individual2,10,4.686187851313508,2.3811682524108417,1.5253516947484214,-2.8170648133640497,1.5302557977190254,2.9203407039975597,4.0,5.011893736473219
11,2024,01,19,06,Y,Y,2,individual2,11,4.554966663602479,2.155607485282126,1.5264864130364193,-2.7391537234942103,1.5218163498708492,3.148147948205239,3.543859649122807,4.869157692727432
12,2024,01,19,06,Y,Y,2,individual2,12,4.42838390584292,1.9663143795568951,1.532484204289524,-2.7614732760872505,1.5413893540913783,2.764256742709179,3.333333333333334,4.710241714293139
13,2024,01,19,06,Y,Y,2,individual2,13,4.350753092505354,1.7821036430430652,1.5247087941821509,-2.7917759638222597,1.5099779692170707,2.6989200567460823,4.0701754385964914,4.623649816046788
14,2024,01,19,06,Y,Y,2,individual2,14,4.215355950501675,1.6066940502241258,1.5069431914894318,-2.8058086764250176,1.5458460763670112,3.1544522399649217,3.8761609907120746,4.527439931139553
15,2024,01,19,06,Y,Y,2,individual2,15,4.068088343760974,1.4296660567230965,1.4888967150388865,-2.8016974994820925,1.5479922771523844,2.644083979755821,3.6106811145510833,4.380063210304559
16,2024,01,19,06,Y,Y,2,individual2,16,3.9305180967620843,1.2485780557948722,1.4786441743315604,-2.798687381715628,1.553565357239317,3.028496216033342,4.0319548872180455,4.2217984300459035
17,2024,01,19,06,Y,Y,2,individual2,17,3.790366898499037,1.0799989256456155,1.4671034792736954,-2.8453893185461285,1.5394392057546722,2.9854076275166608,4.060150375939849,4.127808199907562
18,2024,01,19,06,Y,Y,2,individual2,18,3.653000457809161,0.9559376117306512,1.4380309401682707,-2.9350188736810163,1.5953475760039766,2.999367486346666,3.157894736842105,3.9900229789219535
19,2024,01,19,06,Y,Y,2,individual2,19,3.5112810666753584,0.9237080093646307,1.4353939204323776,-3.0883084403393153,1.600691336093426,2.9441964531482165,4.2105263157894735,3.8827921098502722
20,2024,01,19,06,Y,Y,2,individual2,20,3.3850338414269183,0.9224757661100906,1.4323800842201024,-3.129796037301015,1.6009850362905511,2.874655227300466,3.458646616541353,3.716972954113654
21,2024,01,19,06,Y,Y,2,individual2,21,3.2430752377400016,0.9602632492101779,1.494466989528913,3.1269485022001255,1.637338743206457,15.24025090967991,2.1923229125445194,3.9835214570912627
22,2024,01,19,06,Y,Y,2,individual2,22,3.0419425465147047,0.9880151394546001,1.390447284634853,-3.1405982913133865,1.7693785209815205,2.919625227480328,1.0526315789473686,3.4475925469188713
23,2024,01,19,06,Y,Y,2,individual2,23,2.888853004103203,0.9794480237209424,1.36908017208711,-3.126032698587093,1.730802660056683,2.820488518841843,1.0526315789473686,3.1569864985387603
24,2024,01,19,06,Y,Y,2,individual2,24,2.7982512225859932,0.9763637471786472,1.3653583215794425,3.1202178433822922,1.7121271090298757,2.4300196851827236,1.8282548476454294,3.1601485291602
25,2024,01,19,06,Y,Y,2,individual2,25,2.7353154702428175,0.9763306583195347,1.3742127850045198,3.1315140606177905,1.7296779830773357,2.463062467919766,3.3760387811634347,3.1199733469817597
26,2024,01,19,06,Y,Y,2,individual2,26,2.6571234221802533,0.9982153281107525,1.3724832266329308,3.097285465720795,1.7681630593431266,2.7005354206391927,3.6339009287925697,3.1129833582737043
27,2024,01,19,06,Y,Y,2,individual2,27,2.6080456885623606,1.1471563706417092,1.360337455918345,2.849932445061579,1.6719642073500076,2.792106396309106,4.007076514816454,3.009761399819005
28,2024,01,19,06,Y,Y,2,individual2,28,2.550619496818925,1.332828767585468,1.3294861123739252,2.730096119823515,1.7530782306794863,2.6412391362219703,3.775227542540562,2.888131168464685
29,2024,01,19,06,Y,Y,2,individual2,29,2.4940340410401323,1.5199884950465816,1.3302508565725706,2.7023071117715576,1.7258372748568385,2.4329351858900394,3.167128347183749,2.832546793295016
30,2024,01,19,06,Y,Y,2,individual2,30,2.4619311115288474,1.7120927752143837,1.3111968921893746,2.71351434565754,1.738944193748366,2.2719025990361215,3.333333333333334,2.7791981502658327
0,2024,01,19,06,Y,Y,2,individual3,0,3.575690759107354,1.54301358648206,1.4069384741579403,-3.0315412005864424,1.3451544257093917,8.345234909552751,9.050751879699247,4.41359674008542
1,2024,01,19,06,Y,Y,2,individual3,1,3.4741949464174637,1.4990851007947448,1.296780170162984,-3.0619595127079102,1.296425153639179,2.4268205870150394,3.6339009287925697,4.434418517404293
2,2024,01,19,06,Y,Y,2,individual3,2,3.533104591710554,1.494743896616672,1.378579292598893,-3.124027451092391,1.552033354613455,2.6240298365646684,3.826625386996904,4.0728432668476175
3,2024,01,19,06,Y,Y,2,individual3,3,3.658789747361321,1.5065311461868027,1.4395518408457768,-3.125391785360058,1.484843571027531,2.243833689796872,3.4385964912280707,4.147873822381351
4,2024,01,19,06,Y,Y,2,individual3,4,3.7087916123029143,1.4986619228527533,1.4877451963453994,-3.1019370109547966,1.5814516661035993,2.705853804215746,3.333333333333334,4.027144614832821
5,2024,01,19,06,Y,Y,2,individual3,5,3.622463835231929,1.4654655677311161,1.5916250451718692,-3.0817513373530647,1.4710159191120893,2.641933203234973,3.017543859649123,3.8390036849741436
6,2024,01,19,06,Y,Y,2,individual3,6,3.543679818815067,1.4179084234427686,1.583999409470211,-3.1131798455251842,1.6280488359016783,2.2958317268277013,2.4631578947368418,3.7928394336543407
7,2024,01,19,06,Y,Y,2,individual3,7,3.60380474135301,1.4139124567455394,1.6092351763948802,3.102726003182172,1.5514972187306153,3.3063058304137307,1.691640866873065,3.853977789616419
8,2024,01,19,06,Y,Y,2,individual3,8,3.8393071702100072,1.272115011450241,1.614823775028539,-2.76562152211293,1.5401021329969387,2.9684756515766346,1.1764705882352942,3.924082193880821
9,2024,01,19,06,Y,Y,2,individual3,9,4.261400993748125,0.9668287438890528,1.7008968235777355,-2.032782490949918,1.4179593215302029,2.0081831153796834,1.1764705882352942,4.124390299542146
10,2024,01,19,06,Y,Y,2,individual3,10,4.627597306528531,0.7332458515312394,1.72755971516648,-1.9526720282392362,1.471613703519585,1.9732205084371877,1.3723090215278275,4.298443752219522
11,2024,01,19,06,Y,Y,2,individual3,11,4.833721935478153,0.5010397005508879,1.7458490091362844,-2.3159406286252886,1.5158247654041297,2.6648581717019955,1.3953488372093021,4.6457425880701795
12,2024,01,19,06,Y,Y,2,individual3,12,4.937114119572226,0.27469663485983203,1.7476576453933883,-2.658784915705744,1.513260114219784,2.5376059793576493,2.7431780545755635,4.830062308009681
13,2024,01,19,06,Y,Y,2,individual3,13,4.982465716408079,0.16781769985208647,1.7582734753261189,-2.9071582943674317,1.5352911699675555,2.2655080755900094,3.5294117647058827,5.069795961354534
14,2024,01,19,06,Y,Y,2,individual3,14,4.944025531008499,0.22766607169403807,1.7636519035288547,3.1033762368536184,1.4389289021986824,2.3238456735703217,3.3642930856553153,5.284969091600746
15,2024,01,19,06,Y,Y,2,individual3,15,4.904845469029192,0.2953461943438648,1.7463006780447636,2.999289284904465,1.4735385696016654,2.7069396028202752,3.5087719298245617,5.254954889361001
16,2024,01,19,06,Y,Y,2,individual3,16,4.831544619283754,0.39927568393745383,1.6704293757058775,2.939566443145473,1.6397819159525768,2.8096214468218323,3.5526315789473686,5.247585170665607
17,2024,01,19,06,Y,Y,2,individual3,17,4.697440023689736,0.49376498080613496,1.5553509495275117,2.9538208169441122,1.782776991467419,3.2951087741966756,3.8157894736842106,5.0152874532183285
18,2024,01,19,06,Y,Y,2,individual3,18,4.437216430327724,0.5895519540255044,1.4543930645339116,3.0106725977359483,1.7592076818728621,3.350274461821402,3.6842105263157894,4.8475798733785345
19,2024,01,19,06,Y,Y,2,individual3,19,4.101600583037801,0.7008736264755281,1.4069752553808894,2.968857679915177,1.6874024636267608,3.5660844492735815,3.0827067669172927,4.6102256389230645
20,2024,01,19,06,Y,Y,2,individual3,20,3.8507693185511758,0.771334184592954,1.3524502596378718,2.980418868092486,1.6704904402639094,3.07454870482735,2.5563909774436095,4.404025345776922
21,2024,01,19,06,Y,Y,2,individual3,21,3.720725611885378,0.815383768790515,1.3320550041785977,3.0185717736310886,1.6937785907329874,5.106423676305075,2.1428571428571432,4.267311216349073
22,2024,01,19,06,Y,Y,2,individual3,22,3.6908292449067077,0.8656855068395003,1.3201975650482167,2.9867078443943833,1.7771189405643164,9.810566598424652,2.8195488721804507,4.21242233269782
23,2024,01,19,06,Y,Y,2,individual3,23,3.6533593396261166,0.9748746143757173,1.3189691889666126,2.8926389747923054,1.6265095952853583,3.025434498897836,2.8571428571428568,4.206512456295327
24,2024,01,19,06,Y,Y,2,individual3,24,3.6536072632454184,1.3021672309317849,1.3033129308118128,2.516319183181807,1.6139118456134807,2.2915971246305684,3.5150375939849625,4.117123256555967
25,2024,01,19,06,Y,Y,2,individual3,25,3.6543668083297756,1.675827484094677,1.2971003059653505,2.4361591637337483,1.6258532085732422,2.7943634653980935,3.738390092879257,4.0045769539260885
26,2024,01,19,06,Y,Y,2,individual3,26,3.5305113844886185,2.0267922907701093,1.3170273634131753,2.5746751444207887,1.6134783193757622,3.3554537083433997,3.4458204334365323,3.9490734148534883
27,2024,01,19,06,Y,Y,2,individual3,27,3.3521345831839944,2.29174725647072,1.3195653379546906,2.7232873649236295,1.6580793800003524,3.045483508486125,3.0557275541795668,3.8484938456397515
28,2024,01,19,06,Y,Y,2,individual3,28,3.204886302477532,2.516078190858794,1.3346310146316427,2.759784698001933,1.6694061163872393,3.2194038075400977,3.5294117647058827,3.657333412175777
29,2024,01,19,06,Y,Y,2,individual3,29,3.056350692802083,2.7110129559315026,1.3413036118302886,2.8044516964502177,1.7059758078955523,3.0790049667104404,3.5990712074303404,3.517278023841762
30,2024,01,19,06,Y,Y,2,individual3,30,2.868757286108264,2.817764614370604,1.3306557421203782,2.956011227226591,1.722103956079881,3.6325680436774004,3.6455108359133126,3.3310045238744563
0,2024,01,19,06,Y,Y,2,individual4,0,5.678675348276374,2.408675914449931,1.8392444377933952,-3.1211010183225087,1.6702812687118176,2.3880443867829855,2.8571428571428568,5.47341866768588
1,2024,01,19,06,Y,Y,2,individual4,1,5.737534394836476,2.3878719271054805,1.8189527393906482,3.1143106462553862,1.6600896905354412,2.3923055883726,2.8571428571428568,5.583705783354173
2,2024,01,19,06,Y,Y,2,individual4,2,5.8918333655683846,2.3809661433735942,1.8372381816450878,3.098309864848074,1.6480330267721468,2.159628692789339,2.7546138072453856,5.819716334865124
3,2024,01,19,06,Y,Y,2,individual4,3,6.100577659483106,2.4178606346183464,1.7775010004867424,3.0217547394039883,1.7605374876264066,2.5861898413559006,2.652381942999792,5.936444865199142
4,2024,01,19,06,Y,Y,2,individual4,4,6.2767663202046,2.4753707499282096,1.789081251022722,3.025235905070253,1.7496905240081655,2.210483473611827,2.38144085851811,6.1192706551422615
5,2024,01,19,06,Y,Y,2,individual4,5,6.491411533347426,2.476688422313856,1.7684260816572965,3.132123358082172,1.7055445870459667,2.5006557850392745,2.0689655172413794,6.3790338925311785
6,2024,01,19,06,Y,Y,2,individual4,6,6.727079633321447,2.4524872995151497,1.741179210464376,-3.0735042391707177,1.6811793133569481,2.2818770413050955,2.4546279491833034,6.658420302263961
7,2024,01,19,06,Y,Y,2,individual4,7,6.951256370919346,2.384136059009929,1.7441279394117408,-2.951380900136953,1.5998987026184872,2.591600283722593,2.8157894736842106,6.935225702130313
8,2024,01,19,06,Y,Y,2,individual4,8,7.051691262415917,2.249655033656843,1.71810573753321,-2.81937654411877,1.5506314677961228,2.371020610535909,3.0,7.103220961076349
9,2024,01,19,06,Y,Y,2,individual4,9,7.12863285263893,2.1645907653418304,1.6228382162155737,-2.8611602591751746,1.6576427014228454,2.280392460373974,3.083102493074792,7.222886692630105
10,2024,01,19,06,Y,Y,2,individual4,10,7.2422233454969325,2.019786088582066,1.6035494502374437,-2.6926280419054884,1.6296036141871861,2.3712576869564628,3.353430014665146,7.3326114881786895
11,2024,01,19,06,Y,Y,2,individual4,11,7.296393358884704,1.6842633904641218,1.5790238143517812,-2.45321859781678,1.5802724926797476,3.0232315472388365,3.5294117647058827,7.276849313436939
12,2024,01,19,06,Y,Y,2,individual4,12,7.18904257789951,1.4085570837083492,1.5256028111428954,-2.6552848069375363,1.6327559474632347,3.2399334887905535,4.086687306501549,7.260269155860656
13,2024,01,19,06,Y,Y,2,individual4,13,7.099182504993283,1.1827516577955504,1.4993852142173258,-2.7119576096456304,1.5535649651864798,3.1593292465797393,4.7368421052631575,7.3064334146965475
14,2024,01,19,06,Y,Y,2,individual4,14,6.9127994036608325,1.0735942190303964,1.6107462556583587,-2.9737395624158527,1.4965199677858934,3.180635152751081,4.979757085020243,7.040661648374836
15,2024,01,19,06,Y,Y,2,individual4,15,6.706672427498254,0.9749817793187827,1.8033467098839246,-2.95042106589237,1.3288740513047927,4.1867398048951525,3.454132517033672,6.660749761740338
16,2024,01,19,06,Y,Y,2,individual4,16,6.77740125182346,0.7344500189354021,1.8720499204331364,-2.6107481813061,1.4561548386541536,7.597423021179456,1.4634146341463417,6.441127995952419
17,2024,01,19,06,Y,Y,2,individual4,17,7.00784439195876,0.5764337851172467,1.9163340806905496,-2.8451890601643512,1.5781908426671152,2.243914687099789,2.057582981844856,6.568556574110489
18,2024,01,19,06,Y,Y,2,individual4,18,7.236306764980348,0.48268466717407554,1.964786834539889,-2.8222293966130505,1.478292962384005,2.259772251055491,3.392481203007519,6.943619938702293
19,2024,01,19,06,Y,Y,2,individual4,19,7.494084247242048,0.5329362879512624,2.040675381522023,-3.127492324201273,1.4143273101547715,2.410702969755259,2.494736842105263,7.235254785698631
20,2024,01,19,06,Y,Y,2,individual4,20,7.767795569922325,0.6156539716518952,2.072657106299861,2.953403150865217,1.5060804287313339,2.380573207641135,2.971291866028708,7.46828756563273
21,2024,01,19,06,Y,Y,2,individual4,21,8.064880603273552,0.6713983227982747,2.1090782193727704,2.9623278572441505,1.4762108112893955,2.69160781139238,2.727272727272727,7.713688788681654
22,2024,01,19,06,Y,Y,2,individual4,22,8.25761353912165,0.7649348588744281,2.1456750138292118,2.9209865138762563,1.486452705563559,2.164272382803325,3.4518113465481886,7.86416677337171
23,2024,01,19,06,Y,Y,2,individual4,23,8.293946803790606,0.8747006222624345,2.1530036972602375,2.949320316431626,1.5201695640889392,2.1737432493982194,2.8571428571428568,7.914100984967477
24,2024,01,19,06,Y,Y,2,individual4,24,8.332667999537069,1.0453380273178314,2.1407995118544156,2.820006724385992,1.551225813434279,2.8435813772581886,4.887218045112782,7.923299835485903
25,2024,01,19,06,Y,Y,2,individual4,25,8.148528542091361,1.340737373828786,2.095907493783305,2.772858855152221,1.5747171509208893,3.755714696232707,5.2631578947368425,7.769544761334458
