,Year,Month,Day,Trial,Ablation,Darkness,Flow,Fish,Tailbeat_Num,X_Distance,Y_Distance,Z_Distance,Distance,Angle,Yaw_Heading_Diff,Pitch_Heading_Diff,Fish1_Speed,Fish2_Speed,Fish1_X,Fish1_Y,Fish1_Z,Fish2_X,Fish2_Y,Fish2_Z,Fish1_Yaw_Heading,Fish2_Yaw_Heading,Speed_Diff,Sync
10,2024,01,19,06,Y,Y,2,individual1xindividual3,10,,,,,,,,,1.9732205084371877,,,,4.627597306528531,0.7332458515312394,1.72755971516648,,-111.8971970659447,,0.7170359095846381
11,2024,01,19,06,Y,Y,2,individual1xindividual3,11,-3.8186608395089388,-2.0743799876627214,-0.4951873361014527,4.373835094999577,-151.51536649300292,72.54423671983366,8.188641453127435,2.4524420929097848,2.6648581717019955,1.0150610959692143,2.5754196882136084,1.2506616730348317,4.833721935478153,0.5010397005508879,1.7458490091362844,154.7585418843314,-132.69769433218255,-0.2124160787922102,0.7170359095846381
12,2024,01,19,06,Y,Y,2,individual1xindividual3,12,-3.8113649960970277,-2.4344014132332688,-0.4947804866456577,4.549463826011934,-147.44252390001267,48.20475273091845,10.975448495758297,2.308663785274463,2.5376059793576493,1.1257491234751977,2.7090980480931006,1.2528771587477308,4.937114119572226,0.27469663485983203,1.7476576453933883,159.46393384863308,-152.33932266428403,-0.2289421940831869,0.8613461865261061
13,2024,01,19,06,Y,Y,2,individual1xindividual3,13,-3.7433899058577538,-2.661633706713523,-0.48747272078629417,4.618970840945209,-144.58601056704828,31.977435228280147,10.879595688245919,2.3247653094174354,2.2655080755900094,1.2390758105503257,2.82945140656561,1.2708007545398246,4.982465716408079,0.16781769985208647,1.7582734753261189,161.48019139243246,-147.63776160428495,0.059257233827425336,0.8991834537777921
14,2024,01,19,06,Y,Y,2,individual1xindividual3,14,-3.599088951980901,-2.687720644242913,-0.48523671648024913,4.518045840491335,-143.24617708611459,12.100341152930493,14.990921317895724,2.3205764700363134,2.3238456735703217,1.344936579027599,2.9153867159369504,1.2784151870486056,4.944025531008499,0.22766607169403807,1.7636519035288547,165.71166612173624,158.8628952221956,-0.003269203534008432,0.7934362692840359
15,2024,01,19,06,Y,Y,2,individual1xindividual3,15,-3.469083795963512,-2.6334801541749613,-0.4379619166904134,4.377393145048903,-142.79993429881304,8.66286308871827,15.859200819382364,2.3393112010293517,2.7069396028202752,1.4357616730656797,2.928826348518826,1.3083387613543505,4.904845469029192,0.2953461943438648,1.7463006780447636,-13.238572045921032,171.84185824216374,-0.36762840179092354,0.8655911900814713
16,2024,01,19,06,Y,Y,2,individual1xindividual3,16,-3.3017620150083986,-2.485102154050959,-0.3528652023017228,4.147514794526533,-143.0314919775397,16.431056976680892,9.329261429689819,2.4231500533168298,2.8096214468218323,1.5297826042753542,2.8843778379884117,1.3175641734041548,4.831544619283754,0.39927568393745383,1.6704293757058775,-175.14384946760666,168.42436311709534,-0.3864713935050028,0.8387300501733617
17,2024,01,19,06,Y,Y,2,individual1xindividual3,17,-3.0876739622293115,-2.3800109817095687,-0.23107678519281746,3.9053270350563536,-142.3711479101894,15.967176615489784,5.486443902126967,2.17052019781875,3.2951087741966756,1.6097660614604246,2.8737759625157033,1.3242741643346942,4.697440023689736,0.49376498080613496,1.5553509495275117,-174.78340249029597,169.24056464450942,-1.1245885763779249,0.42815816849671945
18,2024,01,19,06,Y,Y,2,individual1xindividual3,18,-2.8061542588229242,-2.234166261357358,-0.14894138445641758,3.590011719159332,-141.4670478437965,14.57306191519449,3.8062092159798113,2.0948894915190888,3.350274461821402,1.631062171504799,2.8237182153828626,1.3054516800774942,4.437216430327724,0.5895519540255044,1.4543930645339116,-172.91896947160083,172.49814021438166,-1.2553849703023132,0.2564734222720748
19,2024,01,19,06,Y,Y,2,individual1xindividual3,19,-2.4979324586675524,-2.0550589100828502,-0.10133357184049062,3.2362327148642738,-140.54481793000454,19.321156032322065,5.737690554452775,2.3087488362698734,3.5660844492735815,1.603668124370249,2.7559325365583787,1.3056416835403988,4.101600583037801,0.7008736264755281,1.4069752553808894,-170.57155393368694,170.1026192619323,-1.2573356130037086,0.25615130014152293
20,2024,01,19,06,Y,Y,2,individual1xindividual3,20,-2.2990408383399754,-1.9535006877489833,-0.06074705802059792,3.017522811587161,-139.64690075321434,13.792510866468579,4.9610597454120064,2.4137186603550007,3.07454870482735,1.5517284802112004,2.7248348723419373,1.2917032016172738,3.8507693185511758,0.771334184592954,1.3524502596378718,-156.49462747948147,170.7655236954527,-0.6608300444723498,0.16758908597391886
21,2024,01,19,06,Y,Y,2,individual1xindividual3,21,-2.2272113496821584,-1.9145346973466548,-0.037119407040330725,2.937225111202118,-139.31953508946242,8.505640544669838,7.799726685667098,2.3011095804934047,5.106423676305075,1.49351426220322,2.72991846613717,1.2949355971382672,3.720725611885378,0.815383768790515,1.3320550041785977,-64.93438517769017,172.95187314511986,-2.8053140958116716,0.3075632842256856
22,2024,01,19,06,Y,Y,2,individual1xindividual3,22,-2.21412236497609,-1.8128471265296764,-0.03283708259097996,2.8617880468768657,-140.67583295040774,16.06531030660213,14.183060751573237,2.2904235378080693,9.810566598424652,1.476706879930618,2.678532633369177,1.2873604824572367,3.6908292449067077,0.8656855068395003,1.3201975650482167,-172.79318347662388,171.11233636815783,-7.520143060616584,0.23602572393665275
23,2024,01,19,06,Y,Y,2,individual1xindividual3,23,-2.201991917696382,-1.5954362232524328,0.007072373687420109,2.719234297837491,-144.10994548282824,29.5569181090108,7.621428812723661,2.3947046015344022,3.025434498897836,1.4513674219297352,2.57031083762815,1.3260415626540327,3.6533593396261166,0.9748746143757173,1.3189691889666126,-164.67086036985194,165.71979677330896,-0.6307298973634343,0.25723702796831843
24,2024,01,19,06,Y,Y,2,individual1xindividual3,24,-2.2158772672199274,-1.0539941102145538,-0.010970889173159389,2.453800319536672,-154.68142608972514,61.70352045226974,6.4422883973802945,2.5015408678208537,2.2915971246305684,1.437729996025491,2.3561613411463385,1.2923420416386535,3.6536072632454184,1.3021672309317849,1.3033129308118128,-154.1329736803622,144.16965688633158,0.20994374319028572,0.6093548377570286
25,2024,01,19,06,Y,Y,2,individual1xindividual3,25,-2.2492336448678563,-0.41465408202960413,-0.007903124273389385,2.2871494171397364,-169.58802259371768,67.88812739090596,3.0937119512196185,2.551485609821185,2.7943634653980935,1.4051331634619197,2.0904815661242813,1.2891971816919614,3.6543668083297756,1.675827484094677,1.2971003059653505,-152.5375522340155,139.5815335918716,-0.2428778555769086,0.7094896583459299
26,2024,01,19,06,Y,Y,2,individual1xindividual3,26,-2.2370167407728467,0.09685186872584238,-0.05130535857534986,2.2397000742939226,63.83729034782743,45.24317658685985,4.950202328742428,2.8634663382365204,3.3554537083433997,1.2934946437157713,1.929940422044267,1.2657220048378255,3.5305113844886185,2.0267922907701093,1.3170273634131753,-167.22753182548564,147.51716958040467,-0.49198737010687965,0.6292914417232739
0,2024,01,19,06,Y,Y,2,individual1xindividual4,0,-5.02509841445157,1.2402626422728955,-0.6843012358762245,5.220932261403432,166.1386693905673,18.4364651217359,6.1130335300300755,2.790226621722341,2.3880443867829855,0.6535769338248038,1.1684132721770355,1.1549432019171708,5.678675348276374,2.408675914449931,1.8392444377933952,-160.38945424803796,-65.14144904406157,0.40218223493935423,0.402956758762945
1,2024,01,19,06,Y,Y,2,individual1xindividual4,1,-5.175119737874764,1.3439903071040418,-0.6697242577440612,5.388571687223009,165.4427775680907,11.90568809952288,4.181510926100265,2.7179668793400147,2.3923055883726,0.5624146569617112,1.043881620001438,1.1492284816465865,5.737534394836476,2.3878719271054805,1.8189527393906482,-169.6565278014565,159.4894931114211,0.32566129096741464,0.5671430155740743
2,2024,01,19,06,Y,Y,2,individual1xindividual4,2,-5.396207977880179,1.3799690459380975,-0.735980335109034,5.618277508449738,165.650634215487,7.41225979677914,7.0352039994091955,2.817257380900334,2.159628692789339,0.49562538768820513,1.0009970974354967,1.1012578465360539,5.8918333655683846,2.3809661433735942,1.8372381816450878,10.271088939261073,177.52005265271526,0.657628688110995,0.7133346432456903
3,2024,01,19,06,Y,Y,2,individual1xindividual4,3,-5.646984250156349,1.3311532903703902,-0.7022857357727958,5.844108611126911,166.73368506586363,3.7390825456930594,6.279375900138156,2.116812483357037,2.5861898413559006,0.45359340932675846,1.0867073442479562,1.0752152647139466,6.100577659483106,2.4178606346183464,1.7775010004867424,169.5055554806188,173.13387468342773,-0.4693773579988639,0.8270986825918228
4,2024,01,19,06,Y,Y,2,individual1xindividual4,4,-5.8532163220031315,1.2648142439450956,-0.7234741257280286,6.031858021741576,167.80327261481744,7.48489411249004,4.788600536393305,2.3695263316211577,2.210483473611827,0.4235499982014689,1.2105565059831143,1.0656071252946935,6.2767663202046,2.4753707499282096,1.789081251022722,165.84967302170898,173.3333807951235,0.15904285800933038,0.582156390310988
5,2024,01,19,06,Y,Y,2,individual1xindividual4,5,-6.07765943557534,1.1756847197265279,-0.6883413030417893,6.228482361258614,169.0489746144186,10.946100843422158,9.713347654042176,2.2244903272291956,2.5006557850392745,0.41375209777208627,1.3010037025873284,1.0800847786155074,6.491411533347426,2.476688422313856,1.7684260816572965,168.5126895683947,46.82658089855089,-0.27616545781007895,0.6482959306260181
6,2024,01,19,06,Y,Y,2,individual1xindividual4,6,-6.28656251950391,1.0689189779265171,-0.6541206182487977,6.410251935471882,170.34703324296817,15.648425383957449,8.103552926998475,2.3085603670563484,2.2818770413050955,0.440517113817537,1.3835683215886327,1.0870585922155784,6.727079633321447,2.4524872995151497,1.741179210464376,168.25689011440204,-119.25760900190387,0.026683325751253095,0.33091163448604616
7,2024,01,19,06,Y,Y,2,individual1xindividual4,7,-6.496617847278042,0.8712366708299806,-0.6360993161902834,6.585569005805667,172.35760396819128,29.573377184163217,11.780835566939256,2.4448011646980334,2.591600283722593,0.4546385236413027,1.5128993881799486,1.1080286232214573,6.951256370919346,2.384136059009929,1.7441279394117408,161.2086820842745,-169.09191787482396,-0.14679911902455908,0.5166195284157556
8,2024,01,19,06,Y,Y,2,individual1xindividual4,8,-6.567524195136963,0.40017551539456236,-0.5889614185275294,6.606011659794787,176.51512825203935,62.18314977323737,8.688764810159357,2.9522203504096716,2.371020610535909,0.4841670672789537,1.8494795182622807,1.1291443190056807,7.051691262415917,2.249655033656843,1.71810573753321,136.31086434336277,-161.5382816623304,0.5811997398737622,0.699338372122462
9,2024,01,19,06,Y,Y,2,individual1xindividual4,9,,,,,,,,,2.280392460373974,,,,7.12863285263893,2.1645907653418304,1.6228382162155737,,-163.9323283872021,,0.6530579318419171
10,2024,01,19,06,Y,Y,2,individual1xindividual4,10,,,,,,,,,2.3712576869564628,,,,7.2422233454969325,2.019786088582066,1.6035494502374437,,-154.20897295428972,,0.6530579318419171
11,2024,01,19,06,Y,Y,2,individual1xindividual4,11,-6.281332262915489,-0.8911562977494873,-0.32836214131694935,6.3527251034506325,-171.9161317715386,64.6794036658095,5.866628635849282,2.4524420929097848,3.0232315472388365,1.0150610959692143,2.5754196882136084,1.2506616730348317,7.296393358884704,1.6842633904641218,1.5790238143517812,154.7585418843314,-140.56185066267,-0.5707894543290516,0.6530579318419171
12,2024,01,19,06,Y,Y,2,individual1xindividual4,12,-6.0632934544243104,-1.3005409643847514,-0.2727256523951648,6.207198530414657,-167.89033558447605,48.39892454413959,5.881527934486684,2.308663785274463,3.2399334887905535,1.1257491234751977,2.7090980480931006,1.2528771587477308,7.18904257789951,1.4085570837083492,1.5256028111428954,159.46393384863308,-152.1363745367591,-0.9312697035160905,0.692065297002718
13,2024,01,19,06,Y,Y,2,individual1xindividual4,13,-5.860106694442957,-1.6466997487700592,-0.22858445967750116,6.091364493121438,-164.2984878760592,43.13288864348336,10.568080954572594,2.3247653094174354,3.1593292465797393,1.2390758105503257,2.82945140656561,1.2708007545398246,7.099182504993283,1.1827516577955504,1.4993852142173258,161.48019139243246,-155.38521898098594,-0.8345639371623046,0.7989946590531948
14,2024,01,19,06,Y,Y,2,individual1xindividual4,14,-5.567862824633233,-1.8417924969065544,-0.33233106860975326,5.873988421401369,-161.68813424307723,23.914995743872804,11.80002126721517,2.3205764700363134,3.180635152751081,1.344936579027599,2.9153867159369504,1.2784151870486056,6.9127994036608325,1.0735942190303964,1.6107462556583587,165.71166612173624,-170.38084076778972,-0.8600586827147678,0.8027671564447681
15,2024,01,19,06,Y,Y,2,individual1xindividual4,15,-5.270910754432575,-1.9538445692000432,-0.495007948529574,5.6431411156281515,-159.6574453650492,14.714658580828669,24.158426701222403,2.3393112010293517,4.1867398048951525,1.4357616730656797,2.928826348518826,1.3083387613543505,6.706672427498254,0.9749817793187827,1.8033467098839246,-13.238572045921032,-169.0462075086294,-1.8474286038658012,0.7894102217281203
16,2024,01,19,06,Y,Y,2,individual1xindividual4,16,-5.247618647548106,-2.1499278190530102,-0.554485747028982,5.697994870205741,-157.72155183628018,25.557205820510493,24.274369490304753,2.4231500533168298,,1.5297826042753542,2.8843778379884117,1.3175641734041548,6.77740125182346,0.7344500189354021,1.8720499204331364,-175.14384946760666,-149.58538118900816,,0.5956404829693088
17,2024,01,19,06,Y,Y,2,individual1xindividual4,17,,,,,,,,2.17052019781875,,1.6097660614604246,2.8737759625157033,1.3242741643346942,,,,-174.78340249029597,,,0.5735316112546677
18,2024,01,19,06,Y,Y,2,individual1xindividual4,18,-5.605244593475549,-2.3410335482087876,-0.6593351544623949,6.11014957856482,-157.32863596189404,11.217468741583726,18.422975183445946,2.0948894915190888,2.259772251055491,1.631062171504799,2.8237182153828626,1.3054516800774942,7.236306764980348,0.48268466717407554,1.964786834539889,-172.91896947160083,-161.70097835125742,-0.16488275953640202,0.2523206577095822
19,2024,01,19,06,Y,Y,2,individual1xindividual4,19,-5.8904161228718,-2.222996248607116,-0.7350336979816247,6.338689845628819,-159.3169572360519,9.993020174147496,19.731000841973994,2.3087488362698734,2.410702969755259,1.603668124370249,2.7559325365583787,1.3056416835403988,7.494084247242048,0.5329362879512624,2.040675381522023,-170.57155393368694,48.21168375310209,-0.10195413348538496,0.27632086471192757
20,2024,01,19,06,Y,Y,2,individual1xindividual4,20,-6.216067089711123,-2.1091809006900424,-0.7809539046825876,6.610448028451956,-161.24951297281982,15.33908313053451,13.319824520150206,2.4137186603550007,2.380573207641135,1.5517284802112004,2.7248348723419373,1.2917032016172738,7.767795569922325,0.6156539716518952,2.072657106299861,-156.49462747948147,169.217462213907,0.033145452713865674,0.2082190146932379
21,2024,01,19,06,Y,Y,2,individual1xindividual4,21,-6.571366341070333,-2.0585201433388955,-0.8141426222345037,6.93420427867704,-162.600398339347,11.652797431756717,14.10230100176148,2.3011095804934047,2.69160781139238,1.49351426220322,2.72991846613717,1.2949355971382672,8.064880603273552,0.6713983227982747,2.1090782193727704,-64.93438517769017,169.7275612543781,-0.3904982308989755,0.32163413407657154
22,2024,01,19,06,Y,Y,2,individual1xindividual4,22,-6.780906659191034,-1.913597774494749,-0.8583145313719753,7.097834556960091,-164.24000896894123,19.845180384114308,12.926460933749858,2.2904235378080693,2.164272382803325,1.476706879930618,2.678532633369177,1.2873604824572367,8.25761353912165,0.7649348588744281,2.1456750138292118,-172.79318347662388,167.36119973567105,0.12615115500474386,0.5913010798758048
23,2024,01,19,06,Y,Y,2,individual1xindividual4,23,-6.842579381860871,-1.6956102153657155,-0.8269621346062048,7.097876652323039,-166.08273974727948,26.336804610510757,8.510420099923213,2.3947046015344022,2.1737432493982194,1.4513674219297352,2.57031083762815,1.3260415626540327,8.293946803790606,0.8747006222624345,2.1530036972602375,-164.67086036985194,168.9838653875062,0.22096135213618245,0.6808537516790966
24,2024,01,19,06,Y,Y,2,individual1xindividual4,24,-6.8949380035115775,-1.3108233138285075,-0.8484574702157617,7.069533783150732,-169.2426056816006,44.29375404541476,9.072106515957412,2.5015408678208537,2.8435813772581886,1.437729996025491,2.3561613411463385,1.2923420416386535,8.332667999537069,1.0453380273178314,2.1407995118544156,-154.1329736803622,161.5724384910834,-0.34204050943733455,0.7973078205975552
25,2024,01,19,06,Y,Y,2,individual1xindividual4,25,-6.743395378629441,-0.7497441922954952,-0.8067103120913433,6.832735844011259,-173.6657974255185,48.57065983573055,6.145944815741906,2.551485609821185,3.755714696232707,1.4051331634619197,2.0904815661242813,1.2891971816919614,8.148528542091361,1.340737373828786,2.095907493783305,-152.5375522340155,158.87726703133157,-1.2042290864115213,0.8084857608523601
26,2024,01,19,06,Y,Y,2,individual1xindividual4,26,-6.567739614484668,-0.7337754947122557,-0.7797482724854838,6.654444942198826,-173.6206357548129,12.748044140840724,7.147084371673549,2.8634663382365204,4.199297788032294,1.2934946437157713,1.929940422044267,1.2657220048378255,7.8612342582004375,1.1961649273320116,2.045470277323309,-167.22753182548564,-159.02766559900292,-1.3358314497957744,0.7032526550306974
0,2024,01,19,06,Y,Y,2,individual5xindividual1,0,4.820961763155038,-1.4967278760078724,0.5673731941956133,5.079742020822879,-17.247432641027263,7.81197389691699,9.920085694647026,2.6905989831055694,2.790226621722341,5.474538696979843,2.665141148184908,1.7223163961127839,0.6535769338248038,1.1684132721770355,1.1549432019171708,-167.1455711781607,-160.38945424803796,-0.0996276386167706,0.425742640404275
1,2024,01,19,06,Y,Y,2,individual5xindividual1,1,4.794190160900762,-1.5154841694873167,0.5160020830431331,5.054424766138002,-17.542158417442888,4.344154237573805,5.803212993233441,3.229428000308554,2.7179668793400147,5.356604817862473,2.559365789488755,1.6652305646897196,0.5624146569617112,1.043881620001438,1.1492284816465865,-165.80661269212405,-169.6565278014565,0.5114611209685401,0.40575146954841584
