,id,x,y,frame,camera
113120,13,1241.8574,683.509,2157,1
113121,14,1228.2852,729.3766,2157,1
113122,15,1216.5758,512.37463,2157,1
113123,16,1202.9988,554.3687,2157,1
113124,17,1189.2559,597.6265,2157,1
113125,18,1175.176,641.8386,2157,1
113126,19,1160.7024,687.3976,2157,1
113127,20,1151.8452,471.11932,2157,1
113128,21,1137.6772,512.9476,2157,1
113129,22,1122.9283,555.7757,2157,1
113130,23,1107.818,599.622,2157,1
113131,24,1091.9402,644.67126,2157,1
113132,0,1406.869,632.97504,2158,1
113133,1,1395.9045,676.2647,2158,1
113134,2,1384.9631,720.5365,2158,1
113135,3,1373.8162,765.88776,2158,1
113136,4,1362.1887,812.6862,2158,1
113137,5,1344.0834,593.309,2158,1
113138,6,1332.7798,636.0676,2158,1
113139,7,1320.4775,680.0303,2158,1
113140,8,1308.5548,725.0464,2158,1
113141,9,1295.8766,771.38715,2158,1
113142,10,1280.504,552.85675,2158,1
113143,11,1268.0508,595.15924,2158,1
113144,12,1255.2184,638.9643,2158,1
113145,13,1242.2302,683.628,2158,1
113146,14,1228.6179,729.45276,2158,1
113147,15,1216.9128,512.4646,2158,1
113148,16,1203.2965,554.4373,2158,1
113149,17,1189.5696,597.67114,2158,1
113150,18,1175.5558,641.7787,2158,1
113151,19,1161.0471,687.48096,2158,1
113152,20,1152.1859,471.18655,2158,1
113153,21,1138.0414,513.04254,2158,1
113154,22,1123.2686,555.83295,2158,1
113155,23,1108.113,599.65155,2158,1
113156,24,1092.2473,644.68256,2158,1
113157,0,1407.1971,632.99506,2159,1
113158,1,1396.4664,676.22485,2159,1
113159,2,1385.1625,720.6078,2159,1
113160,3,1374.0292,765.9082,2159,1
113161,4,1362.5724,812.69824,2159,1
113162,5,1344.2241,593.356,2159,1
113163,6,1332.91,636.05475,2159,1
113164,7,1320.6539,680.07306,2159,1
113165,8,1308.8433,725.1268,2159,1
113166,9,1296.0947,771.36725,2159,1
113167,10,1281.103,553.0109,2159,1
113168,11,1268.3551,595.2352,2159,1
113169,12,1255.6298,638.9419,2159,1
113170,13,1242.492,683.65594,2159,1
113171,14,1228.8795,729.5547,2159,1
113172,15,1217.1918,512.55554,2159,1
113173,16,1203.6687,554.53375,2159,1
113174,17,1189.8867,597.7093,2159,1
113175,18,1175.8042,641.8636,2159,1
113176,19,1161.383,687.5845,2159,1
113177,20,1152.4897,471.1958,2159,1
113178,21,1138.3533,513.0838,2159,1
113179,22,1123.6796,555.8763,2159,1
113180,23,1108.4579,599.72644,2159,1
113181,24,1092.3888,644.7606,2159,1
113182,0,1407.4622,633.0337,2160,1
113183,1,1396.738,676.195,2160,1
113184,2,1385.6556,720.65845,2160,1
113185,3,1374.4749,766.1365,2160,1
113186,4,1362.8827,812.7338,2160,1
113187,5,1344.6718,593.3629,2160,1
113188,6,1333.2429,636.0123,2160,1
113189,7,1321.0476,680.07684,2160,1
113190,8,1309.0873,725.14417,2160,1
113191,9,1296.4807,771.4751,2160,1
113192,10,1281.3075,553.0327,2160,1
113193,11,1268.7347,595.3607,2160,1
113194,12,1255.966,639.0052,2160,1
113195,13,1242.767,683.65796,2160,1
113196,14,1229.182,729.62445,2160,1
113197,15,1217.5623,512.56616,2160,1
113198,16,1203.972,554.57025,2160,1
113199,17,1190.1627,597.7313,2160,1
113200,18,1176.0317,641.9491,2160,1
113201,19,1161.6693,687.50146,2160,1
113202,20,1152.8097,471.23813,2160,1
113203,21,1138.753,513.16235,2160,1
113204,22,1124.0236,555.9007,2160,1
113205,23,1108.8027,599.77423,2160,1
113206,24,1092.5586,644.61414,2160,1
113207,0,1407.8091,633.0166,2161,1
113208,1,1396.9432,676.19617,2161,1
113209,2,1385.9525,720.7033,2161,1
113210,3,1374.8933,766.03064,2161,1
113211,4,1363.1926,812.69727,2161,1
113212,5,1344.9376,593.43024,2161,1
113213,6,1333.4487,636.02136,2161,1
113214,7,1321.2441,680.0898,2161,1
113215,8,1309.3524,725.0918,2161,1
113216,9,1296.7435,771.4552,2161,1
113217,10,1281.7274,553.1163,2161,1
113218,11,1269.0245,595.4748,2161,1
113219,12,1256.2524,639.0742,2161,1
113220,13,1242.9412,683.7238,2161,1
113221,14,1229.3802,729.6367,2161,1
113222,15,1217.917,512.5794,2161,1
113223,16,1204.3104,554.39636,2161,1
113224,17,1190.5636,597.62463,2161,1
113225,18,1176.3931,642.0321,2161,1
113226,19,1162.0211,687.6768,2161,1
113227,20,1153.1678,471.27466,2161,1
113228,21,1139.0247,513.2175,2161,1
113229,22,1124.2498,556.0541,2161,1
113230,23,1109.2583,599.8304,2161,1
113231,24,1092.841,644.827,2161,1
113232,0,1408.1042,633.0542,2162,1
113233,1,1397.2366,676.2362,2162,1
113234,2,1386.2806,720.7587,2162,1
113235,3,1375.1792,766.1578,2162,1
113236,4,1363.4843,812.7218,2162,1
113237,5,1345.1797,593.4158,2162,1
113238,6,1333.6821,636.01874,2162,1
113239,7,1321.6055,680.0844,2162,1
113240,8,1309.6425,725.06287,2162,1
113241,9,1297.0537,771.52136,2162,1
113242,10,1281.9716,553.1159,2162,1
113243,11,1269.2844,595.45435,2162,1
113244,12,1256.6255,639.19696,2162,1
113245,13,1243.3662,683.762,2162,1
113246,14,1229.913,729.7181,2162,1
113247,15,1218.1985,512.5916,2162,1
113248,16,1204.6293,554.64355,2162,1
113249,17,1190.841,597.77386,2162,1
113250,18,1176.7606,642.05566,2162,1
113251,19,1162.2657,687.75116,2162,1
113252,20,1153.6099,471.3522,2162,1
113253,21,1139.3273,513.2623,2162,1
113254,22,1124.3962,556.0368,2162,1
113255,23,1109.3168,599.8533,2162,1
113256,24,1093.1368,644.80664,2162,1
113257,0,1408.4156,633.09595,2163,1
113258,1,1397.559,676.2727,2163,1
113259,2,1386.6896,720.68506,2163,1
113260,3,1375.3829,766.0918,2163,1
113261,4,1363.7008,812.9306,2163,1
113262,5,1345.6202,593.55475,2163,1
113263,6,1334.1136,635.955,2163,1
113264,7,1322.0012,680.12036,2163,1
113265,8,1309.9532,725.21155,2163,1
113266,9,1297.3715,771.51666,2163,1
113267,10,1282.2784,553.17975,2163,1
113268,11,1269.5801,595.546,2163,1
113269,12,1256.8995,639.20013,2163,1
113270,13,1243.6703,683.778,2163,1
113271,14,1230.2441,729.7566,2163,1
113272,15,1218.5553,512.62427,2163,1
113273,16,1204.958,554.67883,2163,1
113274,17,1191.1539,597.80945,2163,1
113275,18,1177.0741,642.1299,2163,1
113276,19,1162.7223,687.6932,2163,1
113277,20,1153.9668,471.52127,2163,1
113278,21,1139.64,513.3263,2163,1
113279,22,1124.952,556.0213,2163,1
113280,23,1109.5654,599.826,2163,1
113281,24,1093.4337,644.9832,2163,1
113282,0,1408.812,633.1634,2164,1
113283,1,1397.821,676.3072,2164,1
113284,2,1387.0349,720.85284,2164,1
113285,3,1375.7573,766.1079,2164,1
113286,4,1364.1985,812.8867,2164,1
113287,5,1345.8967,593.5564,2164,1
113288,6,1334.3422,635.9091,2164,1
113289,7,1322.4034,680.1192,2164,1
113290,8,1310.1715,725.2203,2164,1
113291,9,1297.762,771.6028,2164,1
113292,10,1282.6511,553.25507,2164,1
113293,11,1269.9683,595.6459,2164,1
113294,12,1257.177,639.17487,2164,1
113295,13,1244.0264,683.8703,2164,1
113296,14,1230.6088,729.83026,2164,1
113297,15,1218.8691,512.6418,2164,1
113298,16,1205.2692,554.7112,2164,1
113299,17,1191.5364,597.86414,2164,1
113300,18,1177.4397,642.2095,2164,1
113301,19,1162.9574,687.81726,2164,1
113302,20,1154.1372,471.46536,2164,1
113303,21,1139.9519,513.28436,2164,1
113304,22,1125.1628,556.0163,2164,1
113305,23,1109.9625,599.89545,2164,1
113306,24,1093.7345,644.941,2164,1
113307,0,1409.0106,633.1104,2165,1
113308,1,1398.0658,676.25006,2165,1
113309,2,1387.299,720.84534,2165,1
113310,3,1376.1062,766.2445,2165,1
113311,4,1364.5524,812.90546,2165,1
113312,5,1346.2634,593.47864,2165,1
113313,6,1334.7733,635.9658,2165,1
113314,7,1322.6876,680.15204,2165,1
113315,8,1310.5005,725.21344,2165,1
113316,9,1298.0632,771.6284,2165,1
113317,10,1282.9237,553.24603,2165,1
113318,11,1270.3303,595.71204,2165,1
113319,12,1257.4819,639.19275,2165,1
113320,13,1244.2274,683.8308,2165,1
113321,14,1230.7897,729.8996,2165,1
113322,15,1219.0901,512.68866,2165,1
113323,16,1205.6039,554.72626,2165,1
113324,17,1191.9052,597.9091,2165,1
113325,18,1177.8999,642.2433,2165,1
113326,19,1163.3086,687.87225,2165,1
113327,20,1154.7603,471.75208,2165,1
113328,21,1140.1885,513.3123,2165,1
113329,22,1125.5016,556.0713,2165,1
113330,23,1110.2582,599.95087,2165,1
113331,24,1094.044,645.0015,2165,1
113332,0,1409.4104,633.18976,2166,1
113333,1,1398.4219,676.18024,2166,1
113334,2,1387.5575,720.8572,2166,1
113335,3,1376.4551,766.36426,2166,1
113336,4,1364.894,812.9424,2166,1
113337,5,1346.6437,593.5659,2166,1
113338,6,1335.1333,635.9919,2166,1
113339,7,1322.9176,680.21027,2166,1
113340,8,1310.8754,725.25806,2166,1
113341,9,1298.3132,771.6325,2166,1
113342,10,1283.2429,553.2315,2166,1
113343,11,1270.7472,595.7568,2166,1
113344,12,1257.8673,639.20886,2166,1
113345,13,1244.645,683.7314,2166,1
113346,14,1231.2148,729.88367,2166,1
113347,15,1219.374,512.7468,2166,1
113348,16,1205.9365,554.74115,2166,1
113349,17,1192.1907,597.9298,2166,1
113350,18,1178.0778,642.29663,2166,1
113351,19,1163.6438,687.95306,2166,1
113352,20,1154.972,471.72177,2166,1
113353,21,1140.6915,513.3658,2166,1
113354,22,1125.85,556.1342,2166,1
113355,23,1110.593,600.0148,2166,1
113356,24,1094.4445,645.05615,2166,1
113357,0,1409.9813,633.255,2167,1
113358,1,1398.75,676.2231,2167,1
113359,2,1388.0461,720.94916,2167,1
113360,3,1376.771,766.15686,2167,1
113361,4,1365.1283,812.9285,2167,1
113362,5,1346.9377,593.6077,2167,1
113363,6,1335.3958,635.99615,2167,1
113364,7,1323.2655,680.1979,2167,1
113365,8,1311.3528,725.3611,2167,1
113366,9,1298.6686,771.67755,2167,1
113367,10,1283.7355,553.27264,2167,1
113368,11,1271.2225,595.8255,2167,1
113369,12,1258.2104,639.2459,2167,1
113370,13,1245.1232,683.92926,2167,1
113371,14,1231.607,729.938,2167,1
113372,15,1219.8732,512.8933,2167,1
113373,16,1206.3738,554.9095,2167,1
113374,17,1192.3641,597.96234,2167,1
113375,18,1178.4083,642.15594,2167,1
113376,19,1164.0067,687.9267,2167,1
113377,20,1155.3008,471.7534,2167,1
113378,21,1140.9629,513.3716,2167,1
113379,22,1126.162,556.18555,2167,1
113380,23,1110.9342,600.0984,2167,1
113381,24,1094.5751,645.0529,2167,1
113382,0,1410.24,633.27496,2168,1
113383,1,1399.146,676.22455,2168,1
113384,2,1388.2898,720.9408,2168,1
113385,3,1377.0355,766.26575,2168,1
113386,4,1365.433,812.91077,2168,1
113387,5,1347.2555,593.6874,2168,1
113388,6,1335.6947,635.98694,2168,1
113389,7,1323.719,680.20953,2168,1
113390,8,1311.5695,725.3418,2168,1
113391,9,1298.9463,771.7197,2168,1
113392,10,1283.9406,553.2745,2168,1
113393,11,1271.47,595.8443,2168,1
113394,12,1258.4037,639.18256,2168,1
113395,13,1245.4064,684.01013,2168,1
113396,14,1231.9302,730.0159,2168,1
113397,15,1220.1873,512.83936,2168,1
113398,16,1206.6211,554.8823,2168,1
113399,17,1192.9299,598.0307,2168,1
113400,18,1178.6405,642.34094,2168,1
113401,19,1164.2426,687.9539,2168,1
113402,20,1155.6951,471.80945,2168,1
113403,21,1141.3733,513.4519,2168,1
113404,22,1126.5194,556.2442,2168,1
113405,23,1111.2341,600.1786,2168,1
113406,24,1095.0128,645.1048,2168,1
113407,0,1410.4642,633.2108,2169,1
113408,1,1399.6108,676.3018,2169,1
113409,2,1388.6766,720.98804,2169,1
113410,3,1377.2544,766.3518,2169,1
113411,4,1365.7933,812.9693,2169,1
113412,5,1347.5586,593.6614,2169,1
113413,6,1336.0277,635.9644,2169,1
113414,7,1324.0588,680.29785,2169,1
113415,8,1311.8406,725.3413,2169,1
113416,9,1299.2216,771.8138,2169,1
113417,10,1284.261,553.33325,2169,1
113418,11,1271.7734,595.85297,2169,1
113419,12,1258.8146,639.3091,2169,1
113420,13,1245.719,684.104,2169,1
113421,14,1232.1223,730.05615,2169,1
113422,15,1220.6061,512.8307,2169,1
113423,16,1207.0883,554.82434,2169,1
113424,17,1193.1545,598.013,2169,1
113425,18,1179.0385,642.30194,2169,1
113426,19,1164.595,688.03375,2169,1
113427,20,1156.1476,471.94513,2169,1
113428,21,1141.6345,513.4889,2169,1
113429,22,1126.8243,556.18555,2169,1
113430,23,1111.6333,600.0778,2169,1
113431,24,1095.3158,645.1282,2169,1
113432,0,1410.8662,633.2259,2170,1
113433,1,1399.9347,676.4033,2170,1
113434,2,1389.0223,720.9888,2170,1
113435,3,1377.5677,766.47864,2170,1
113436,4,1366.0612,813.03186,2170,1
113437,5,1347.8242,593.61084,2170,1
113438,6,1336.3258,635.94946,2170,1
113439,7,1324.311,680.31445,2170,1
113440,8,1312.0436,725.41864,2170,1
113441,9,1299.5481,771.9176,2170,1
113442,10,1284.764,553.39825,2170,1
113443,11,1272.0542,595.86,2170,1
113444,12,1259.1343,639.3114,2170,1
113445,13,1245.9391,684.1535,2170,1
113446,14,1232.3442,730.09845,2170,1
113447,15,1220.8186,512.8567,2170,1
113448,16,1207.2585,554.8146,2170,1
113449,17,1193.4072,598.0203,2170,1
113450,18,1179.3118,642.2496,2170,1
113451,19,1164.9244,688.0989,2170,1
113452,20,1156.1808,471.71692,2170,1
113453,21,1142.0211,513.4887,2170,1
113454,22,1127.1084,556.12604,2170,1
113455,23,1112.104,600.1756,2170,1
113456,24,1095.7043,645.307,2170,1
113457,0,1411.2715,633.17426,2171,1
113458,1,1400.2546,676.42346,2171,1
113459,2,1389.3909,721.1462,2171,1
113460,3,1377.9294,766.3587,2171,1
113461,4,1366.3877,813.0449,2171,1
113462,5,1348.1058,593.5876,2171,1
113463,6,1336.9125,636.0416,2171,1
113464,7,1324.65,680.414,2171,1
113465,8,1312.542,725.57043,2171,1
113466,9,1300.04,771.93207,2171,1
113467,10,1284.8187,553.45764,2171,1
113468,11,1272.3701,595.8708,2171,1
113469,12,1259.557,639.32135,2171,1
113470,13,1246.2578,684.1034,2171,1
113471,14,1232.8965,730.1874,2171,1
113472,15,1221.0885,512.85706,2171,1
113473,16,1207.7024,554.98926,2171,1
113474,17,1193.8312,598.1231,2171,1
113475,18,1179.7026,642.6251,2171,1
113476,19,1165.181,688.12634,2171,1
113477,20,1156.539,471.77792,2171,1
113478,21,1142.3081,513.61487,2171,1
113479,22,1127.5012,556.28076,2171,1
113480,23,1112.4197,600.33765,2171,1
113481,24,1096.042,645.2319,2171,1
113482,0,1411.5786,633.1938,2172,1
113483,1,1400.6355,676.4793,2172,1
113484,2,1389.8606,721.1461,2172,1
113485,3,1378.314,766.5875,2172,1
113486,4,1366.7325,813.11584,2172,1
113487,5,1348.5864,593.57294,2172,1
113488,6,1337.1611,636.0576,2172,1
113489,7,1324.9038,680.4174,2172,1
113490,8,1312.827,725.57465,2172,1
113491,9,1300.2915,771.9548,2172,1
113492,10,1285.197,553.47015,2172,1
113493,11,1272.6252,595.83453,2172,1
113494,12,1259.7869,639.3169,2172,1
113495,13,1246.652,684.2328,2172,1
113496,14,1233.1117,730.1625,2172,1
113497,15,1221.3937,512.89417,2172,1
113498,16,1207.9305,554.98914,2172,1
113499,17,1194.1708,598.21136,2172,1
113500,18,1179.9719,642.3591,2172,1
113501,19,1165.4757,688.13727,2172,1
113502,20,1156.9883,471.91794,2172,1
113503,21,1142.6307,513.61127,2172,1
113504,22,1127.86,556.45074,2172,1
113505,23,1112.6785,600.3299,2172,1
113506,24,1096.4674,645.2574,2172,1
113507,0,1411.823,633.1835,2173,1
113508,1,1400.8386,676.56714,2173,1
113509,2,1390.0667,721.0761,2173,1
113510,3,1378.6199,766.5774,2173,1
113511,4,1367.0173,813.10864,2173,1
113512,5,1348.8944,593.62274,2173,1
113513,6,1337.5565,636.07806,2173,1
113514,7,1325.0928,680.4327,2173,1
113515,8,1313.1299,725.48895,2173,1
113516,9,1300.5867,771.98035,2173,1
113517,10,1285.467,553.4836,2173,1
113518,11,1272.9392,596.01556,2173,1
113519,12,1260.1046,639.3434,2173,1
113520,13,1246.9886,684.2658,2173,1
113521,14,1233.5757,730.2536,2173,1
113522,15,1221.654,512.9959,2173,1
113523,16,1208.1222,555.0429,2173,1
113524,17,1194.4373,598.2079,2173,1
113525,18,1180.2255,642.44196,2173,1
113526,19,1165.8793,688.2061,2173,1
113527,20,1157.2587,472.01776,2173,1
113528,21,1142.8888,513.60864,2173,1
113529,22,1128.0999,556.3778,2173,1
113530,23,1112.889,600.3269,2173,1
113531,24,1096.5988,645.21625,2173,1
113532,0,1412.1553,633.2092,2174,1
113533,1,1401.1252,676.6237,2174,1
113534,2,1390.1687,721.024,2174,1
113535,3,1378.9855,766.61346,2174,1
113536,4,1367.3604,813.1498,2174,1
113537,5,1349.2574,593.65765,2174,1
113538,6,1337.921,636.1173,2174,1
113539,7,1325.784,680.56537,2174,1
113540,8,1313.4674,725.5147,2174,1
113541,9,1301.03,771.9512,2174,1
113542,10,1285.7458,553.51184,2174,1
113543,11,1273.2117,596.1319,2174,1
113544,12,1260.4849,639.3613,2174,1
113545,13,1247.2731,684.23553,2174,1
113546,14,1233.8219,730.215,2174,1
113547,15,1221.964,513.0778,2174,1
113548,16,1208.6366,555.032,2174,1
113549,17,1194.7388,598.2204,2174,1
113550,18,1180.6791,642.5718,2174,1
113551,19,1166.2041,688.27893,2174,1
113552,20,1157.5605,472.11932,2174,1
113553,21,1143.2292,513.6772,2174,1
113554,22,1128.4985,556.57227,2174,1
113555,23,1113.2891,600.45874,2174,1
113556,24,1096.961,645.36945,2174,1
113557,0,1412.7052,633.2055,2175,1
113558,1,1401.5726,676.6915,2175,1
113559,2,1390.8167,721.1157,2175,1
113560,3,1379.2373,766.69244,2175,1
113561,4,1367.7913,813.179,2175,1
113562,5,1349.3823,593.6836,2175,1
113563,6,1338.1622,636.2104,2175,1
113564,7,1325.9019,680.51074,2175,1
113565,8,1313.7673,725.5866,2175,1
113566,9,1301.2561,772.0015,2175,1
113567,10,1286.177,553.51245,2175,1
113568,11,1273.4426,596.05145,2175,1
113569,12,1260.8927,639.54156,2175,1
113570,13,1247.6287,684.28394,2175,1
113571,14,1234.2002,730.26984,2175,1
113572,15,1222.2441,513.1675,2175,1
113573,16,1208.9237,555.0421,2175,1
113574,17,1195.0962,598.3483,2175,1
113575,18,1181.0232,642.59393,2175,1
113576,19,1166.6068,688.4188,2175,1
113577,20,1158.1887,472.15192,2175,1
113578,21,1143.5148,513.64453,2175,1
113579,22,1128.8833,556.667,2175,1
113580,23,1113.6936,600.57556,2175,1
113581,24,1097.8551,645.34406,2175,1
113582,0,1412.8179,633.1503,2176,1
113583,1,1401.8489,676.6584,2176,1
113584,2,1391.0557,721.2118,2176,1
113585,3,1379.5596,766.63324,2176,1
113586,4,1368.0074,813.17847,2176,1
113587,5,1349.7299,593.7129,2176,1
113588,6,1338.505,636.23004,2176,1
113589,7,1326.1692,680.59875,2176,1
113590,8,1313.9792,725.6293,2176,1
113591,9,1301.514,772.0294,2176,1
113592,10,1286.5358,553.5338,2176,1
113593,11,1273.9941,596.0407,2176,1
113594,12,1261.1377,639.71124,2176,1
113595,13,1247.9684,684.27216,2176,1
113596,14,1234.4749,730.2851,2176,1
113597,15,1222.7435,513.1502,2176,1
113598,16,1209.2118,555.05005,2176,1
113599,17,1195.3439,598.3592,2176,1
113600,18,1181.2961,642.56537,2176,1
113601,19,1166.8446,688.3962,2176,1
113602,20,1158.2509,472.11942,2176,1
113603,21,1143.8989,513.79346,2176,1
113604,22,1129.1622,556.68976,2176,1
113605,23,1113.9855,600.64075,2176,1
113606,24,1097.8473,645.3735,2176,1
113607,0,1413.0271,633.1276,2177,1
113608,1,1401.9956,676.55884,2177,1
113609,2,1391.378,721.249,2177,1
113610,3,1379.8763,766.58887,2177,1
113611,4,1368.3402,813.33453,2177,1
113612,5,1350.0531,593.7885,2177,1
113613,6,1338.8867,636.23773,2177,1
113614,7,1326.5067,680.5953,2177,1
113615,8,1314.2955,725.6964,2177,1
113616,9,1301.8602,772.0769,2177,1
113617,10,1286.7294,553.54425,2177,1
113618,11,1274.2555,596.0755,2177,1
113619,12,1261.4662,639.71405,2177,1
113620,13,1248.2335,684.33356,2177,1
113621,14,1234.7965,730.52747,2177,1
113622,15,1223.0253,513.15356,2177,1
113623,16,1209.5259,555.1307,2177,1
113624,17,1195.7393,598.42224,2177,1
113625,18,1181.6016,642.634,2177,1
113626,19,1167.1334,688.4895,2177,1
113627,20,1158.6598,472.2127,2177,1
113628,21,1144.233,513.81335,2177,1
113629,22,1129.5653,556.59796,2177,1
113630,23,1114.2726,600.6439,2177,1
113631,24,1098.1045,645.43353,2177,1
113632,0,1413.4716,633.20154,2178,1
113633,1,1402.1866,676.441,2178,1
113634,2,1391.6931,721.261,2178,1
113635,3,1380.1,766.47815,2178,1
113636,4,1368.8054,813.49866,2178,1
113637,5,1350.5071,593.72925,2178,1
113638,6,1339.2072,636.26105,2178,1
113639,7,1326.8704,680.6637,2178,1
113640,8,1314.6615,725.767,2178,1
113641,9,1302.1504,772.11487,2178,1
113642,10,1286.9426,553.64716,2178,1
113643,11,1274.5647,596.1102,2178,1
113644,12,1261.806,639.73,2178,1
113645,13,1248.6296,684.3792,2178,1
113646,14,1235.0443,730.46655,2178,1
113647,15,1223.3778,513.1321,2178,1
113648,16,1209.8143,555.1501,2178,1
113649,17,1196.0442,598.44727,2178,1
113650,18,1181.948,642.7449,2178,1
113651,19,1167.4479,688.54407,2178,1
113652,20,1158.9929,472.2922,2178,1
113653,21,1144.6056,513.8202,2178,1
113654,22,1129.8813,556.7747,2178,1
113655,23,1114.6072,600.68835,2178,1
113656,24,1098.665,645.5221,2178,1
113657,0,1413.8307,633.22516,2179,1
113658,1,1402.5989,676.59644,2179,1
113659,2,1391.9393,721.2309,2179,1
113660,3,1380.4625,766.65234,2179,1
113661,4,1369.0135,813.46155,2179,1
113662,5,1350.7959,593.78314,2179,1
113663,6,1339.5455,636.24054,2179,1
113664,7,1327.1238,680.7096,2179,1
113665,8,1315.0227,725.8409,2179,1
113666,9,1302.5072,772.14496,2179,1
113667,10,1287.5754,553.56177,2179,1
113668,11,1274.8667,596.16943,2179,1
113669,12,1262.0936,639.76434,2179,1
113670,13,1248.8839,684.4046,2179,1
113671,14,1235.2014,730.40784,2179,1
113672,15,1223.7174,513.1076,2179,1
113673,16,1210.3081,555.15283,2179,1
113674,17,1196.5187,598.4673,2179,1
113675,18,1182.228,642.8037,2179,1
113676,19,1167.8384,688.6641,2179,1
113677,20,1159.2988,472.3183,2179,1
113678,21,1144.9774,513.8372,2179,1
113679,22,1130.1936,556.8283,2179,1
113680,23,1114.9197,600.702,2179,1
113681,24,1099.0261,645.5949,2179,1
113682,0,1413.9946,633.22363,2180,1
113683,1,1402.915,676.43805,2180,1
113684,2,1392.2279,721.22015,2180,1
113685,3,1380.825,766.7682,2180,1
113686,4,1369.2249,813.4577,2180,1
113687,5,1351.0336,593.7988,2180,1
113688,6,1339.8433,636.2244,2180,1
113689,7,1327.358,680.71246,2180,1
113690,8,1315.3129,725.8956,2180,1
113691,9,1302.8483,772.18005,2180,1
113692,10,1287.8232,553.5768,2180,1
113693,11,1275.1659,596.22064,2180,1
113694,12,1262.3643,639.78235,2180,1
113695,13,1249.209,684.4656,2180,1
113696,14,1235.6823,730.48456,2180,1
113697,15,1223.9598,513.1105,2180,1
113698,16,1210.5625,555.18896,2180,1
113699,17,1196.7745,598.54297,2180,1
113700,18,1182.6108,642.9129,2180,1
113701,19,1168.0895,688.66925,2180,1
113702,20,1159.602,472.3581,2180,1
113703,21,1145.306,513.8571,2180,1
113704,22,1130.539,556.88007,2180,1
113705,23,1115.2329,600.7548,2180,1
113706,24,1099.374,645.65027,2180,1
113707,0,1414.2938,633.32056,2181,1
113708,1,1403.2151,676.5722,2181,1
113709,2,1392.5531,721.2953,2181,1
113710,3,1381.1019,766.7354,2181,1
113711,4,1369.5798,813.5025,2181,1
113712,5,1351.3154,593.80414,2181,1
113713,6,1340.0687,636.23596,2181,1
113714,7,1327.8217,680.7708,2181,1
113715,8,1315.6846,725.91437,2181,1
113716,9,1303.1819,772.08453,2181,1
113717,10,1288.108,553.62305,2181,1
113718,11,1275.3713,596.243,2181,1
113719,12,1262.786,639.81647,2181,1
113720,13,1249.5837,684.5926,2181,1
113721,14,1235.9331,730.45087,2181,1
113722,15,1224.2462,513.1846,2181,1
113723,16,1210.9006,555.21936,2181,1
113724,17,1196.9655,598.5139,2181,1
113725,18,1182.8123,642.8736,2181,1
113726,19,1168.3856,688.6487,2181,1
113727,20,1159.8397,472.3423,2181,1
113728,21,1145.539,513.93866,2181,1
113729,22,1130.888,556.7821,2181,1
113730,23,1115.4899,600.83844,2181,1
113731,24,1099.6802,645.8558,2181,1
113732,0,1414.5894,633.3702,2182,1
113733,1,1403.652,676.7808,2182,1
113734,2,1392.8733,721.3208,2182,1
113735,3,1381.3945,766.75665,2182,1
113736,4,1369.8778,813.5901,2182,1
113737,5,1351.8182,593.9012,2182,1
113738,6,1340.3763,636.346,2182,1
113739,7,1328.1809,680.8198,2182,1
113740,8,1316.0494,725.9243,2182,1
113741,9,1303.4883,772.2903,2182,1
113742,10,1288.4224,553.73627,2182,1
113743,11,1275.6406,596.199,2182,1
113744,12,1263.1403,639.88446,2182,1
113745,13,1249.8218,684.59625,2182,1
113746,14,1236.2599,730.574,2182,1
113747,15,1224.6481,513.3448,2182,1
113748,16,1211.1476,555.27545,2182,1
113749,17,1197.2135,598.51556,2182,1
113750,18,1183.2688,642.9523,2182,1
113751,19,1168.7544,688.7918,2182,1
113752,20,1160.331,472.43454,2182,1
113753,21,1146.0563,513.94617,2182,1
113754,22,1131.292,556.9897,2182,1
113755,23,1115.7207,600.8581,2182,1
113756,24,1100.2372,645.8449,2182,1
113757,0,1414.9725,633.50793,2183,1
113758,1,1404.0131,676.8844,2183,1
113759,2,1393.1486,721.3458,2183,1
113760,3,1381.8136,766.5392,2183,1
113761,4,1370.2434,813.6009,2183,1
113762,5,1351.9388,593.864,2183,1
113763,6,1340.8539,636.4021,2183,1
113764,7,1328.3959,680.8287,2183,1
113765,8,1316.4644,725.9691,2183,1
113766,9,1303.6554,772.3014,2183,1
113767,10,1288.7471,553.7724,2183,1
113768,11,1276.1431,596.21436,2183,1
113769,12,1263.3845,639.8349,2183,1
113770,13,1250.0956,684.6007,2183,1
113771,14,1236.5493,730.6248,2183,1
113772,15,1224.973,513.12286,2183,1
113773,16,1211.5195,555.326,2183,1
113774,17,1197.6334,598.56915,2183,1
113775,18,1183.6747,642.95264,2183,1
113776,19,1169.0654,688.73615,2183,1
113777,20,1160.7976,472.5102,2183,1
113778,21,1146.31,513.9915,2183,1
113779,22,1131.5349,557.0431,2183,1
113780,23,1116.1237,600.9474,2183,1
113781,24,1100.3549,645.93524,2183,1
113782,0,1415.1583,633.49835,2184,1
113783,1,1404.2906,676.9674,2184,1
113784,2,1393.374,721.4391,2184,1
113785,3,1382.0514,766.8342,2184,1
113786,4,1370.5774,813.6538,2184,1
113787,5,1352.2487,593.8481,2184,1
113788,6,1341.0133,636.41766,2184,1
113789,7,1328.6813,680.85876,2184,1
113790,8,1316.775,725.97235,2184,1
113791,9,1304.1283,772.35803,2184,1
