pt1_cam1_X,pt1_cam1_Y,pt1_cam2_X,pt1_cam2_Y,pt2_cam1_X,pt2_cam1_Y,pt2_cam2_X,pt2_cam2_Y
1139.0298,707.5224,1268.3293,804.1789,911.206,552.5873,996.75665,629.17
911.206,552.5873,996.75665,629.17,1022.57947,419.2368,1052.5092,464.59567
1139.1785,707.6223,1268.6213,804.2607,911.46155,552.5687,997.01764,629.193
1139.4114,707.57855,1268.8628,804.24713,911.7363,552.53094,997.2514,629.19977
1139.6067,707.58966,1269.034,804.2393,911.9309,552.59424,997.5181,629.21155
911.9309,552.59424,997.5181,629.21155,1022.99054,419.06537,1053.133,464.66144
1139.825,707.60754,1269.2075,804.20026,912.1217,552.64655,997.8234,629.2228
912.1217,552.64655,997.8234,629.2228,1023.27014,419.10416,1053.3077,464.67255
1139.9867,707.6155,1269.4065,804.1981,912.3932,552.71985,998.04846,629.19135000000006
912.3932,552.71985,998.04846,629.19135000000006,1023.3268,419.0448,1053.6025,464.69247
1140.2031,707.62103,1269.6577,804.19867,912.5653,552.7287,998.27716,629.18176
912.5653,552.7287,998.27716,629.18176,1023.6086,418.98334,1053.8885,464.6997
1140.4119,707.6412,1269.9073,804.22754,912.8425,552.67224,998.57715,629.2214
912.8425,552.67224,998.57715,629.2214,1023.7151,419.08755,1054.135,464.63815
1140.6622,707.68054,1270.1249,804.255,913.08966,552.6696,998.8227,629.18195
913.08966,552.6696,998.8227,629.18195,1023.8329,419.31168,1054.3842,464.59467
1140.9021,707.724,1270.3892,804.30084,913.32837,552.7144,999.082,629.184
913.32837,552.7144,999.082,629.184,1024.3025,419.23795,1054.6864,464.5859
1141.1135,707.7752,1270.7197,804.36346,913.4986,552.71686,999.3077,629.228
1141.343,707.80914,1270.9198,804.2984,913.8465,552.7686,999.3809,629.22174
913.8465,552.7686,999.3809,629.22174,1024.7367,419.25772,1055.1377,464.47018
1141.5999,707.82733,1271.119,804.21387,914.1148,552.77,999.81195,629.2085
914.1148,552.77,999.81195,629.2085,1024.8834,419.40564,1055.3585,464.43524
1141.851,707.8263,1271.3468,804.28735,914.14844,552.7955,1000.02545,629.14484
1142.0647,707.84375,1271.6422,804.3862,914.41266,552.86444,1000.258,629.10376
1142.1907,707.85114,1271.8251,804.3913,914.55774,552.8321,1000.5525,629.1496
914.55774,552.8321,1000.5525,629.1496,1025.3636,419.16107,1056.0729,464.41632
1142.2997,707.8638,1272.0148,804.37976,914.8173,552.87476,1000.8287,629.1955
914.8173,552.87476,1000.8287,629.1955,1025.7092,419.25055,1056.4042,464.4992
1142.5319,707.8768,1272.2695,804.39,915.02484,552.8473,1001.0715,629.25366
915.02484,552.8473,1001.0715,629.25366,1025.9004,419.22058,1056.6285,464.47775
1142.8105,707.8572,1272.5521,804.4207,915.2882,552.86523,1001.3296,629.2201
915.2882,552.86523,1001.3296,629.2201,1025.986,419.16144,1056.799,464.43555
1143.0146,707.91315,1272.7997,804.48975,915.4914,552.91534,1001.5752,629.25397
915.4914,552.91534,1001.5752,629.25397,1026.274,419.17075,1057.0465,464.4897
1143.201,707.97125,1272.9846,804.5755,915.74036,552.9053,1001.8103,629.3267
915.74036,552.9053,1001.8103,629.3267,1026.221,419.13593,1057.1884,464.39478
1143.5038,707.9582,1273.1544,804.5022,915.9905,552.8908,1002.1169,629.2443
915.9905,552.8908,1002.1169,629.2443,1026.4707,419.15823,1057.4244,464.41324
1143.7766,707.96466,1273.3702,804.4156,916.21606,552.8939,1002.34485,629.2399
916.21606,552.8939,1002.34485,629.2399,1026.7823,419.0872,1057.7819,464.52267
1143.9813,707.9863,1273.6925,804.4496,916.3195,552.928,1002.6271,629.2566
916.3195,552.928,1002.6271,629.2566,1027.245,419.1608,1058.0375,464.5462
1144.1682,708.00226,1273.958,804.4788,916.451,552.9334,1002.88916,629.2463
916.451,552.9334,1002.88916,629.2463,1027.1587,419.1618,1058.2614,464.53494
1244.1293,565.21484,1313.8011,632.30817,1144.334,708.04,1274.1753,804.46356
1144.334,708.04,1274.1753,804.46356,916.7124,552.99255,1003.0746,629.24744
916.7124,552.99255,1003.0746,629.24744,1027.2444,419.14832,1058.5049,464.49713
1027.2444,419.14832,1058.5049,464.49713,1244.1293,565.21484,1313.8011,632.30817
1244.236,565.29724,1313.846,632.40546,1144.5227,708.0268,1274.4116,804.45935
1144.5227,708.0268,1274.4116,804.45935,916.94086,553.0508,1003.2847,629.2435
916.94086,553.0508,1003.2847,629.2435,1027.5157,419.18967,1058.7764,464.48822
1027.5157,419.18967,1058.7764,464.48822,1244.236,565.29724,1313.846,632.40546
1244.6731,565.3998,1314.1898,632.48065,1144.7615,708.08057,1274.5668,804.4471
1144.7615,708.08057,1274.5668,804.4471,917.12866,553.07025,1003.58954,629.2715
917.12866,553.07025,1003.58954,629.2715,1028.2457,419.26074,1059.0128,464.65637
1028.2457,419.26074,1059.0128,464.65637,1244.6731,565.3998,1314.1898,632.48065
1244.8132,565.5891,1314.6122,632.6449,1145.0111,708.096,1274.7097,804.49567
1145.0111,708.096,1274.7097,804.49567,917.45435,553.1173,1003.812,629.3086
917.45435,553.1173,1003.812,629.3086,1028.4097,419.446,1059.3254,464.71735
1028.4097,419.446,1059.3254,464.71735,1244.8132,565.5891,1314.6122,632.6449
1244.9054,565.5623,1314.7513,632.47107,1145.23,708.09454,1274.9521,804.46545
1145.23,708.09454,1274.9521,804.46545,917.7507,553.045,1004.0585,629.32465
917.7507,553.045,1004.0585,629.32465,1028.3903,419.32187,1059.5729,464.78397
1028.3903,419.32187,1059.5729,464.78397,1244.9054,565.5623,1314.7513,632.47107
1244.9573,565.59235,1315.093,632.83636,1145.4078,708.03674,1275.1692,804.4511
1145.4078,708.03674,1275.1692,804.4511,917.8715,553.1332,1004.2866,629.2909
917.8715,553.1332,1004.2866,629.2909,1028.646,419.21494,1059.755,464.8232
1028.646,419.21494,1059.755,464.8232,1244.9573,565.59235,1315.093,632.83636
1245.2719,565.5433,1315.5161,632.8439,1145.5729,708.05054,1275.4386,804.4822
1145.5729,708.05054,1275.4386,804.4822,918.0966,553.07623,1004.55383,629.29865
918.0966,553.07623,1004.55383,629.29865,1029.0128,419.19,1060.0035,464.79343
1029.0128,419.19,1060.0035,464.79343,1245.2719,565.5433,1315.5161,632.8439
1145.7457,708.0901,1275.6846,804.52673,918.3303,553.0448,1004.8817,629.338
918.3303,553.0448,1004.8817,629.338,1029.1335,419.09647,1060.25,464.82
1245.7565,565.4425,1315.7969,633.0406,1146.0457,708.1049,1275.9546,804.5104
1146.0457,708.1049,1275.9546,804.5104,918.53076,552.9761,1005.08984,629.4431
918.53076,552.9761,1005.08984,629.4431,1029.3235,419.33688,1060.5452,464.79605
1029.3235,419.33688,1060.5452,464.79605,1245.7565,565.4425,1315.7969,633.0406
1245.981,565.4434,1315.9438,633.1249,1146.2749,708.0891,1276.1827,804.4783
1146.2749,708.0891,1276.1827,804.4783,918.7203,552.96185,1005.31586,629.44055
1246.1938,565.4335,1316.1663,633.115,1146.5264,708.13586,1276.415,804.4866
1146.5264,708.13586,1276.415,804.4866,918.9551,553.02313,1005.4275,629.4266
918.9551,553.02313,1005.4275,629.4266,1029.7539,419.3563,1061.0416,464.82687
1029.7539,419.3563,1061.0416,464.82687,1246.1938,565.4335,1316.1663,633.115
1246.4236,565.4989,1316.3585,633.0168,1146.7858,708.25806,1276.7495,804.542
1146.7858,708.25806,1276.7495,804.542,919.1916,553.03284,1005.81274,629.4539
919.1916,553.03284,1005.81274,629.4539,1029.8716,419.29257,1061.2756,464.7972
1029.8716,419.29257,1061.2756,464.7972,1246.4236,565.4989,1316.3585,633.0168
1246.6223,565.4598,1316.662,632.93774,1147.0408,708.2648,1277.005,804.52374
1147.0408,708.2648,1277.005,804.52374,919.39233,553.08203,1006.0409,629.51764
919.39233,553.08203,1006.0409,629.51764,1030.2325,419.331,1061.5123,464.75638
1030.2325,419.331,1061.5123,464.75638,1246.6223,565.4598,1316.662,632.93774
1246.8013,565.3497,1317.09,633.43036,1147.3315,708.2366,1277.2272,804.5154
1147.3315,708.2366,1277.2272,804.5154,919.6581,553.08514,1006.3022,629.50104
1247.1464,565.49146,1317.2976,633.36926,1147.4608,708.25494,1277.4806,804.62067
1147.4608,708.25494,1277.4806,804.62067,919.8613,553.1431,1006.5734,629.58105
919.8613,553.1431,1006.5734,629.58105,1030.7678,419.4851,1062.0581,464.7933
1030.7678,419.4851,1062.0581,464.7933,1247.1464,565.49146,1317.2976,633.36926
1147.6093,708.28204,1277.771,804.6834,920.0508,553.20807,1006.79926,629.66156
920.0508,553.20807,1006.79926,629.66156,1031.1079,419.56305,1062.3141,464.70197
1147.8572,708.28094,1277.9688,804.70996,920.18616,553.2715,1007.00665,629.6602
920.18616,553.2715,1007.00665,629.6602,1031.218,419.7491,1062.5339,464.70837
1148.126,708.29626,1278.1686,804.7254,920.3431,553.3614,1007.2264,629.65735
920.3431,553.3614,1007.2264,629.65735,1031.5299,419.75214,1062.7406,464.6534
1148.3094,708.3451,1278.3271,804.7757,920.6209,553.3807,1007.4776,629.7005
920.6209,553.3807,1007.4776,629.7005,1031.9036,419.63254,1062.9994,464.73694
1148.4901,708.3867,1278.6149,804.8259,920.9459,553.36743,1007.79645,629.7558
920.9459,553.36743,1007.79645,629.7558,1032.0598,419.76074,1063.2377,464.79135
1148.8036,708.40155,1278.8644,804.77875,921.2925,553.4016,1008.0122,629.7636
921.2925,553.4016,1008.0122,629.7636,1032.1243,419.7542,1063.4851,464.6856
1149.0718,708.3915,1279.0891,804.75104,921.61926,553.44165,1008.2319,629.77814
921.61926,553.44165,1008.2319,629.77814,1032.3684,419.6876,1063.7621,464.67865
1149.2708,708.4325,1279.2902,804.7398,921.758,553.4219,1008.4791,629.8137
921.758,553.4219,1008.4791,629.8137,1032.5881,419.5898,1064.0636,464.60406
1149.4911,708.4403,1279.5267,804.7894,921.9583,553.3211,1008.77484,629.8629
921.9583,553.3211,1008.77484,629.8629,1032.6846,419.63715,1064.321,464.6193
1149.7087,708.4705,1279.8165,804.77484,922.0958,553.3405,1008.9948,629.90906
922.0958,553.3405,1008.9948,629.90906,1033.0768,419.64594,1064.5264,464.7497
1149.9182,708.4961,1280.0293,804.74286,922.273,553.2811,1009.214,629.946
1150.0905,708.48535,1280.2056,804.68005,922.46924,553.4516,1009.4124,629.92706
1150.2955,708.4555,1280.4993,804.715,922.7011,553.50037,1009.6708,629.9367
1250.0245,565.64606,1320.0361,633.9128,1150.5066,708.4601,1280.7515,804.6568
1150.5066,708.4601,1280.7515,804.6568,922.81696,553.63446,1009.9267,629.89075
922.81696,553.63446,1009.9267,629.89075,1033.3372,419.8295,1065.5532,464.72998
1033.3372,419.8295,1065.5532,464.72998,1250.0245,565.64606,1320.0361,633.9128
1250.1896,565.63055,1320.1414,633.9299,1150.766,708.4918,1281.0009,804.6378
1150.766,708.4918,1281.0009,804.6378,923.0252,553.703,1010.1185,629.91437
923.0252,553.703,1010.1185,629.91437,1033.1111,419.81604,1065.8136,464.7156
1033.1111,419.81604,1065.8136,464.7156,1250.1896,565.63055,1320.1414,633.9299
1250.6334,565.8244,1320.2944,633.86945,1150.9651,708.4632,1281.1969,804.6666
1150.9651,708.4632,1281.1969,804.6666,923.2483,553.67114,1010.4043,629.96796
923.2483,553.67114,1010.4043,629.96796,1033.834,419.7567,1065.9802,464.6906
1033.834,419.7567,1065.9802,464.6906,1250.6334,565.8244,1320.2944,633.86945
1251.0488,565.9892,1320.3824,633.82605,1151.1615,708.543,1281.419,804.64386
1151.1615,708.543,1281.419,804.64386,923.4811,553.6661,1010.7355,630.0135
923.4811,553.6661,1010.7355,630.0135,1034.1487,419.74533,1066.206,464.67892
1034.1487,419.74533,1066.206,464.67892,1251.0488,565.9892,1320.3824,633.82605
1251.2288,565.95215,1320.842,633.82214,1151.3733,708.5469,1281.6671,804.6945
1151.3733,708.5469,1281.6671,804.6945,923.60565,553.64136,1010.94507,630.0107
923.60565,553.64136,1010.94507,630.0107,1034.618,419.82446,1066.4448,464.702
1034.618,419.82446,1066.4448,464.702,1251.2288,565.95215,1320.842,633.82214
1151.5923,708.5709,1281.916,804.6816,923.9042,553.63586,1011.1495,630.008
923.9042,553.63586,1011.1495,630.008,1034.6918,419.723,1066.6902,464.6212
1151.8595,708.62805,1282.1051,804.6297,924.2016,553.67065,1011.3627,630.0322
924.2016,553.67065,1011.3627,630.0322,1034.9818,419.8088,1066.9653,464.63934
1152.0868,708.6919,1282.2933,804.59186,924.42456,553.80133,1011.62244,630.0751
924.42456,553.80133,1011.62244,630.0751,1035.2831,419.84204,1067.235,464.65402
1152.3052,708.75305,1282.5695,804.62933,924.7493,553.8418,1011.8671,630.1111
924.7493,553.8418,1011.8671,630.1111,1035.4462,419.8732,1067.3025,464.78366
1152.5155,708.8318,1282.8274,804.5934,924.97955,553.81757,1012.0502,630.11646
924.97955,553.81757,1012.0502,630.11646,1035.758,419.89716,1067.6053,464.5627
1152.7148,708.71265,1283.0529,804.5878,925.2286,553.85345,1012.2453,630.13727
925.2286,553.85345,1012.2453,630.13727,1036.2771,419.87802,1067.8796,464.57983
1152.9004,708.6172,1283.2693,804.7764,925.4899,553.9073,1012.47614,630.149
925.4899,553.9073,1012.47614,630.149,1036.1658,419.97986,1068.0945,464.58743
1153.186,708.65356,1283.5823,804.74445,925.83026,553.9309,1012.69684,630.16010000000006
925.83026,553.9309,1012.69684,630.16010000000006,1036.5818,419.87808,1068.3857,464.66003
1153.4105,708.6791,1283.8439,804.7127,926.1971,553.98663,1012.8777,630.1671
926.1971,553.98663,1012.8777,630.1671,1036.8936,419.89908,1068.7076,464.6847
1153.649,708.6609,1284.0315,804.7312,926.36145,554.00946,1013.0953,630.22736
926.36145,554.00946,1013.0953,630.22736,1037.0194,420.02356,1068.8392,464.75146
1153.901,708.67017,1284.1923,804.7137,926.57104,554.0144,1013.32245,630.26526
926.57104,554.0144,1013.32245,630.26526,1037.2264,420.0498,1068.968,464.80594
1154.1093,708.6777,1284.4161,804.72064,926.74365,554.0267,1013.6312,630.36664
926.74365,554.0267,1013.6312,630.36664,1037.5162,420.01422,1069.2374,464.8775
1154.3302,708.65936,1284.6034,804.7079,926.9139,554.03546,1013.8835,630.3264
926.9139,554.03546,1013.8835,630.3264,1037.783,419.92734,1069.5259,464.86755
1154.5425,708.7487,1284.9417,804.73535,927.1172,554.07794,1014.0759,630.30597
927.1172,554.07794,1014.0759,630.30597,1037.9908,419.92923,1069.8099,464.9021
1154.7101,708.84515,1285.1843,804.70325,927.34485,554.13153,1014.2782,630.3156
927.34485,554.13153,1014.2782,630.3156,1038.285,419.91873,1070.0521,464.90955
1154.973,708.84985,1285.395,804.8083,927.67755,554.0642,1014.56494,630.38605
927.67755,554.0642,1014.56494,630.38605,1038.5013,419.80646,1070.377,464.96872
1155.2352,708.85895,1285.6774,804.896,927.8795,554.19775,1014.81775,630.50226
927.8795,554.19775,1014.81775,630.50226,1038.936,419.90466,1070.6521,464.89993
1155.4192,708.8777,1285.8926,804.89026,928.02747,554.1755,1015.03955,630.4978
928.02747,554.1755,1015.03955,630.4978,1039.2197,419.87854,1070.9437,464.97122
1155.6334,708.89655,1286.0916,804.86896,928.1935,554.1303,1015.25323,630.4885
1155.8636,708.90576,1286.3605,804.8724,928.43427,554.21796,1015.5089,630.50964
1156.0266,708.92065,1286.5935,804.89465,928.655,554.1981,1015.82465,630.5026
1156.2303,708.9651,1286.8259,804.8995,928.8695,554.26324,1016.0149,630.58405
928.8695,554.26324,1016.0149,630.58405,1040.0598,420.00717,1071.9095,464.99683
1156.4415,709.0093,1287.0454,804.902,929.0399,554.3225,1016.2709,630.6148
929.0399,554.3225,1016.2709,630.6148,1040.1537,420.083,1072.1523,465.00842
1156.6975,709.0405,1287.2773,804.91,929.15576,554.3562,1016.59454,630.6772
1156.9224,709.0989,1287.5687,804.9092,929.2682,554.444,1016.843,630.7706
1157.1044,709.09296,1287.8527,804.91327,929.3765,554.6161,1017.0405,630.8015
929.3765,554.6161,1017.0405,630.8015,1040.9094,420.13336,1072.891,465.01132
1157.2699,709.10614,1288.1208,804.88257,929.39075,554.8674,1017.24554,630.8349
929.39075,554.8674,1017.24554,630.8349,1041.0903,420.17096,1073.0647,464.981
1257.2117,566.0607,1327.986,632.22003,1157.5065,709.1124,1288.2928,804.9209
1157.5065,709.1124,1288.2928,804.9209,929.79663,554.88556,1017.4583,630.864
929.79663,554.88556,1017.4583,630.864,1041.3102,420.212,1073.1259,464.89197
1041.3102,420.212,1073.1259,464.89197,1257.2117,566.0607,1327.986,632.22003
1157.7716,709.11224,1288.4629,804.93445,929.9415,554.8448,1017.7393,630.88354
929.9415,554.8448,1017.7393,630.88354,1041.6151,420.25552,1073.4347,464.8883
1158.0089,709.14355,1288.7695,804.9765,930.2673,554.8656,1018.04944,631.09485
930.2673,554.8656,1018.04944,631.09485,1041.7999,420.27884,1073.8156,464.98630000000003
1158.4435,709.16785,1289.2739,805.0954,931.00397,554.9263,1018.27155,631.098
931.00397,554.9263,1018.27155,631.098,1042.2188,420.23218,1074.2827,465.07214
1158.6948,709.18005,1289.5704,805.0656,931.37714,554.9408,1018.5548,631.07245
931.37714,554.9408,1018.5548,631.07245,1042.2303,420.2535,1074.7188,465.13336
1158.9427,709.31586,1289.7831,805.1117,931.3559,555.0481,1018.86035,631.17175
931.3559,555.0481,1018.86035,631.17175,1042.6412,420.33084,1074.9056,465.1236
1159.2556,709.49554,1289.9293,805.22705,931.48785,554.91077,1019.0766,631.2036
931.48785,554.91077,1019.0766,631.2036,1042.8667,420.3532,1075.2799,465.1449
1159.4094,709.40125,1290.1532,805.21375,931.7007,554.9863,1019.42993,631.367
931.7007,554.9863,1019.42993,631.367,1043.1027,420.45703,1075.6074,465.12122
1159.6337,709.2951,1290.46,805.19055,931.8567,554.97,1019.6901,631.37714
931.8567,554.97,1019.6901,631.37714,1043.099,420.5276,1075.7112,465.10144
1159.8215,709.41595,1290.7354,805.1945,932.1722,555.0787,1019.98676,631.5055
932.1722,555.0787,1019.98676,631.5055,1043.5469,420.41528,1075.954,465.13306
1160.0457,709.54266,1290.9656,805.1943,932.53925,555.1702,1020.3134,631.5632
932.53925,555.1702,1020.3134,631.5632,1043.8079,420.35812,1076.2861,465.15836
1160.3534,709.5109,1291.164,805.2379,932.45917,555.24567,1020.49744,631.6345
932.45917,555.24567,1020.49744,631.6345,1043.841,420.25723,1076.6279,465.18707
1160.5876,709.50305,1291.3914,805.28876,932.82074,555.2751,1020.67834,631.6904
932.82074,555.2751,1020.67834,631.6904,1044.1093,420.25214,1076.9095,465.18304
1160.839,709.54297,1291.7068,805.35455,933.00885,555.19763,1020.8738,631.761
933.00885,555.19763,1020.8738,631.761,1044.4987,420.3686,1077.1915,465.19373
1161.0941,709.55597,1291.9225,805.3729,933.137,555.3401,1021.0292,631.7938
933.137,555.3401,1021.0292,631.7938,1044.674,420.4264,1077.3898,465.3454
1161.2115,709.6479,1292.139,805.41486,933.31024,555.3937,1021.25214,631.76886
933.31024,555.3937,1021.25214,631.76886,1044.972,420.43536,1077.7009,465.37274
1161.5281,709.60583,1292.3955,805.4154,933.50165,555.44507,1021.4771,631.7316
933.50165,555.44507,1021.4771,631.7316,1045.2458,420.4516,1077.9178,465.36624
1161.724,709.6611,1292.713,805.4491,933.6644,555.41943,1021.8702,631.8495
933.6644,555.41943,1021.8702,631.8495,1045.4545,420.51465,1078.1718,465.423
1161.9125,709.744,1292.925,805.41455,933.8735,555.3776,1022.1669,631.9373
933.8735,555.3776,1022.1669,631.9373,1045.5681,420.59586,1078.4031,465.4504
1162.1378,709.73346,1293.0957,805.38007,934.0992,555.3236,1022.32086,631.9324
934.0992,555.3236,1022.32086,631.9324,1045.9111,420.627,1078.9231,465.31293
1162.4424,709.7177,1293.3508,805.3836,934.3938,555.30835,1022.5617,631.9757
934.3938,555.30835,1022.5617,631.9757,1046.0724,420.73154,1079.0132,465.42654
1162.6847,709.76764,1293.6478,805.4149,934.7663,555.3924,1022.8459,632.01825
934.7663,555.3924,1022.8459,632.01825,1046.2482,420.6418,1079.2253,465.3788
1162.9143,709.79877,1293.8853,805.4407,935.5131,555.537,1023.0886,632.05707
935.5131,555.537,1023.0886,632.05707,1046.424,420.56778,1079.4996,465.28195
1163.1378,709.83795,1294.1,805.52515,935.2201,555.58124,1023.2478,632.05206
1163.3383,709.814,1294.3466,805.4906,935.6638,555.6762,1023.3872,632.0479
935.6638,555.6762,1023.3872,632.0479,1046.8652,420.52924,1080.0625,465.52698
1163.6228,709.8667,1294.684,805.5433,935.9684,555.71545,1023.7795,632.10657
935.9684,555.71545,1023.7795,632.10657,1047.1968,420.6671,1080.2382,465.47562
1163.8707,709.9056,1294.9126,805.47235,936.1734,555.7361,1024.0859,632.1798
1164.158,709.95807,1295.1229,805.7146,936.4661,555.75757,1024.1926,632.26605
1164.3192,709.97943,1295.3531,805.75397,936.84155,555.7636,1024.406,632.2296
1164.5625,709.9949,1295.646,805.7863,937.2017,555.82544,1024.7515,632.3832
937.2017,555.82544,1024.7515,632.3832,1048.2449,420.7754,1081.5104,465.44113
1164.8453,710.033,1295.8693,805.79517,937.29956,555.9052,1024.9657,632.3618
937.29956,555.9052,1024.9657,632.3618,1048.5736,420.80475,1081.864,465.4991
1165.0806,710.06903,1296.0826,805.80646,937.7961,555.89484,1025.1456,632.4135
937.7961,555.89484,1025.1456,632.4135,1048.9866,420.7629,1082.037,465.5675
1165.3225,710.0817,1296.2913,805.8289,938.31165,555.90424,1025.3256,632.42755
1165.4733,710.04504,1296.6708,805.86523,938.40125,556.0216,1025.678,632.51965
938.40125,556.0216,1025.678,632.51965,1049.4402,420.87592,1082.8336,465.59872
1165.7146,710.00464,1297.0039,805.8992,938.6758,556.1339,1025.965,632.6404
938.6758,556.1339,1025.965,632.6404,1049.6283,420.99103,1083.0134,465.55484
1166.0466,710.20087,1297.2288,805.8777,938.90924,556.2217,1026.1567,632.6571
938.90924,556.2217,1026.1567,632.6571,1049.6804,421.27344,1083.1814,465.67395
1166.2418,710.28644,1297.4993,805.85315,939.0788,556.3281,1026.422,632.6771
1166.4729,710.2969,1297.797,805.9432,939.32385,556.39166,1026.6582,632.8254
939.32385,556.39166,1026.6582,632.8254,1050.1791,421.09186,1083.6294,465.70084
1166.7457,710.32214,1298.0105,805.93567,939.5486,556.444,1026.9128,632.93616
939.5486,556.444,1026.9128,632.93616,1050.118,421.0842,1084.1705,465.72437
1167.0162,710.3661,1298.2572,805.94324,939.7455,556.4373,1027.1599,632.95355
939.7455,556.4373,1027.1599,632.95355,1049.9797,421.15567,1084.2039,465.77856
1167.2275,710.408,1298.5498,805.9485,940.0174,556.4351,1027.4308,632.97156
940.0174,556.4351,1027.4308,632.97156,1050.7878,421.03522,1084.5494,465.72226
1167.4716,710.4485,1298.8114,805.9823,940.20514,556.54504,1027.7401,632.94434
940.20514,556.54504,1027.7401,632.94434,1051.298,421.02097,1084.8597,465.85596
1167.6812,710.5011,1298.9915,805.97485,940.35156,556.5812,1027.9437,633.0185
940.35156,556.5812,1027.9437,633.0185,1051.7633,421.0193,1085.0088,465.94928
1167.9508,710.488,1299.1948,805.97003,940.49963,556.6028,1028.2502,633.08655
940.49963,556.6028,1028.2502,633.08655,1051.9088,420.97565,1085.2687,465.97177
1168.1879,710.47394,1299.4384,805.957,940.60834,556.67065,1028.5712,633.1587
940.60834,556.67065,1028.5712,633.1587,1051.9586,420.96338,1085.5686,466.02948
1168.4478,710.4795,1299.7396,806.0179,940.71906,556.72766,1028.7733,633.15796
940.71906,556.72766,1028.7733,633.15796,1052.1829,420.96747,1085.8119,466.02203
1168.6783,710.5062,1299.9797,806.0607,940.92175,556.863,1028.9543,633.1926
940.92175,556.863,1028.9543,633.1926,1052.3822,420.96747,1086.0414,466.0225
1168.9907,710.5658,1300.2467,806.07886,941.1001,556.88873,1029.2863,633.26843
941.1001,556.88873,1029.2863,633.26843,1052.6964,421.07166,1086.4393,465.9841
1169.252,710.6009,1300.5729,806.09467,941.29517,556.90564,1029.6849,633.3336
1169.465,710.61926,1300.8375,806.1243,941.4765,556.9632,1029.876,633.3107
941.4765,556.9632,1029.876,633.3107,1053.2493,421.04398,1086.8862,466.01077
1169.6693,710.6726,1301.0818,806.1354,941.8119,557.063,1030.058,633.27045
941.8119,557.063,1030.058,633.27045,1053.6555,421.01462,1087.1633,466.0484
1170.089,710.76154,1301.4192,806.1922,942.04144,557.1514,1030.2582,633.4284
942.04144,557.1514,1030.2582,633.4284,1054.0039,421.00146,1087.4366,466.0647
1170.3206,710.7428,1301.7135,806.24835,942.2171,557.21545,1030.5039,633.6073
942.2171,557.21545,1030.5039,633.6073,1054.3245,421.1117,1087.8037,466.1072
1170.5544,710.76984,1301.9662,806.2625,942.7276,557.2506,1030.8007,633.6342
942.7276,557.2506,1030.8007,633.6342,1054.6516,421.14453,1088.047,466.1036
1170.8043,710.77515,1302.1971,806.2726,943.0672,557.3011,1031.0321,633.64215
1171.0311,710.8318,1302.4115,806.3139,943.16205,557.3359,1031.3154,633.73267
1171.236,710.8886,1302.7009,806.30457,943.2045,557.3082,1031.6849,633.811
943.2045,557.3082,1031.6849,633.811,1055.1503,421.35117,1089.0247,466.4054
1171.5128,710.9137,1303.0232,806.38257,943.5997,557.459,1031.8993,633.78546
943.5997,557.459,1031.8993,633.78546,1055.3018,421.43994,1089.2777,466.4172
1171.8376,710.9431,1303.3495,806.44794,943.90405,557.53436,1032.2445,633.95605
943.90405,557.53436,1032.2445,633.95605,1055.4865,421.52078,1089.5359,466.5184
1172.141,710.9892,1303.6312,806.41455,944.06476,557.5525,1032.1234,633.89954
944.06476,557.5525,1032.1234,633.89954,1055.7725,421.54993,1089.8871,466.5471
1172.3867,710.962,1303.85,806.3901,944.32,557.5631,1032.5708,634.0212
1172.6785,711.0194,1304.0922,806.42615,944.623,557.6005,1032.8387,634.09985
944.623,557.6005,1032.8387,634.09985,1056.5144,421.47244,1090.4166,466.64645
1172.984,711.0869,1304.3451,806.5004,944.87634,557.54376,1033.0969,634.14307
944.87634,557.54376,1033.0969,634.14307,1056.4712,421.66016,1090.6045,466.61444
1173.197,711.0631,1304.6353,806.5217,945.0891,557.6294,1033.3857,634.26575
945.0891,557.6294,1033.3857,634.26575,1056.7928,421.7027,1090.977,466.7157
1173.4218,711.0532,1304.8887,806.5217,945.2809,557.738,1033.7397,634.27
945.2809,557.738,1033.7397,634.27,1057.0599,421.69064,1091.1708,466.72763
1173.6821,711.0892,1305.1494,806.53326,945.7032,557.8769,1034.0002,634.4199
945.7032,557.8769,1034.0002,634.4199,1057.3695,421.69385,1091.4883,466.71902
1173.9403,711.1127,1305.4065,806.5022,945.9492,557.9003,1034.28,634.4793
945.9492,557.9003,1034.28,634.4793,1057.5001,421.75522,1091.662,466.7647
1174.1815,711.1344,1305.801,806.6463,946.15265,557.93396,1034.6859,634.58716
946.15265,557.93396,1034.6859,634.58716,1057.8158,421.8361,1091.9109,466.69766
1174.3748,711.1389,1306.0143,806.5856,946.3787,557.98846,1034.984,634.555
1174.7878,711.1793,1306.193,806.55023,946.73346,557.99457,1035.1704,634.55927
946.73346,557.99457,1035.1704,634.55927,1058.5018,421.91388,1092.6091,466.8425
1175.1284,711.238,1306.6283,806.6508,946.92474,557.9869,1035.467,634.7309
946.92474,557.9869,1035.467,634.7309,1059.0197,422,1092.8751,466.89108
1175.3553,711.3171,1306.9297,806.6858,947.245,558.09393,1035.7961,634.79694
947.245,558.09393,1035.7961,634.79694,1058.8794,422.2004,1093.1461,466.9006
1175.539,711.34753,1307.1716,806.6831,947.5695,558.1992,1036.0428,634.8673
947.5695,558.1992,1036.0428,634.8673,1059.1781,422.154,1093.4238,466.94156
