,id,x,y,frame,camera
3688,13,1156.8499,555.7019,77,1
3689,14,1177.3579,593.0446,77,1
3690,15,1028.2477,466.1527,77,1
3691,16,1046.7424,502.30493,77,1
3692,17,1065.8519,539.2818,77,1
3693,18,1085.157,577.15717,77,1
3694,19,1104.9303,615.80334,77,1
3695,20,957.68567,486.29593,77,1
3696,21,975.2915,523.0393,77,1
3697,22,993.6408,560.4258,77,1
3698,23,1012.63684,598.6418,77,1
3699,24,1031.2988,638.521,77,1
3700,0,1242.4639,405.03967,78,1
3701,1,1263.097,441.26212,78,1
3702,2,1284.6274,475.73087,78,1
3703,3,1305.7147,511.3229,78,1
3704,4,1327.7167,548.983,78,1
3705,5,1174.9478,425.17834,78,1
3706,6,1195.1632,459.05972,78,1
3707,7,1215.4241,496.56714,78,1
3708,8,1236.3239,533.0889,78,1
3709,9,1257.4612,570.30054,78,1
3710,10,1104.9761,445.20172,78,1
3711,11,1124.8314,481.36508,78,1
3712,12,1145.0371,517.59955,78,1
3713,13,1165.1066,554.8832,78,1
3714,14,1185.6963,592.6259,78,1
3715,15,1036.22,465.89627,78,1
3716,16,1054.8926,501.86325,78,1
3717,17,1073.863,538.74634,78,1
3718,18,1093.4514,576.56824,78,1
3719,19,1113.1411,615.1369,78,1
3720,20,965.6033,485.93216,78,1
3721,21,983.3136,522.3807,78,1
3722,22,1001.8707,559.9482,78,1
3723,23,1020.75433,598.1308,78,1
3724,24,1039.8828,637.91003,78,1
3725,0,1249.932,404.82526,79,1
3726,1,1270.573,440.68185,79,1
3727,2,1292.2378,475.0732,79,1
3728,3,1313.2184,510.83582,79,1
3729,4,1335.6803,548.136,79,1
3730,5,1182.2592,425.4494,79,1
3731,6,1202.312,460.07343,79,1
3732,7,1223.0239,496.0745,79,1
3733,8,1244.0273,532.5477,79,1
3734,9,1265.3295,569.81744,79,1
3735,10,1112.0918,444.29596,79,1
3736,11,1132.3141,480.70773,79,1
3737,12,1152.9359,517.30316,79,1
3738,13,1173.1112,554.1876,79,1
3739,14,1193.7524,591.8635,79,1
3740,15,1043.9749,465.67725,79,1
3741,16,1063.2998,501.24774,79,1
3742,17,1081.8556,538.2239,79,1
3743,18,1101.499,576.1017,79,1
3744,19,1121.599,614.31683,79,1
3745,20,973.24274,486.07016,79,1
3746,21,991.3525,522.2097,79,1
3747,22,1010.0243,559.6772,79,1
3748,23,1029.1052,597.54736,79,1
3749,24,1048.2223,637.3685,79,1
3750,0,1257.1793,404.09564,80,1
3751,1,1278.4844,439.6863,80,1
3752,2,1299.7405,474.25897,80,1
3753,3,1321.0604,509.9741,80,1
3754,4,1343.4589,547.447,80,1
3755,5,1189.66,424.79434,80,1
3756,6,1210.2002,459.664,80,1
3757,7,1230.725,495.3669,80,1
3758,8,1252.0452,531.8975,80,1
3759,9,1273.3007,569.02106,80,1
3760,10,1120.9727,444.98407,80,1
3761,11,1140.6459,480.61185,80,1
3762,12,1160.7688,516.8865,80,1
3763,13,1181.0713,553.8006,80,1
3764,14,1201.8613,591.2891,80,1
3765,15,1051.6201,465.33612,80,1
3766,16,1070.8381,500.73108,80,1
3767,17,1089.947,538.1151,80,1
3768,18,1109.8138,575.7341,80,1
3769,19,1130.0845,613.75305,80,1
3770,20,981.3698,486.09857,80,1
3771,21,999.28,522.3669,80,1
3772,22,1018.25946,559.40607,80,1
3773,23,1037.4658,597.2791,80,1
3774,24,1056.8849,636.8419,80,1
3775,0,1264.719,403.4356,81,1
3776,1,1286.1965,439.1865,81,1
3777,2,1307.5498,473.5046,81,1
3778,3,1329.2272,509.25897,81,1
3779,4,1351.3014,546.4642,81,1
3780,5,1197.2489,424.35446,81,1
3781,6,1217.8866,459.206,81,1
3782,7,1238.5715,494.89774,81,1
3783,8,1260.0743,531.1497,81,1
3784,9,1281.6539,568.0624,81,1
3785,11,1148.4784,480.42218,81,1
3786,12,1168.7733,516.3453,81,1
3787,13,1189.4021,553.5151,81,1
3788,14,1210.173,590.53284,81,1
3789,16,1078.9003,501.17242,81,1
3790,17,1098.1461,537.9227,81,1
3791,18,1118.2875,575.41797,81,1
3792,19,1138.675,613.2258,81,1
3793,20,989.4494,486.17618,81,1
3794,21,1007.578,522.2671,81,1
3795,22,1026.6638,559.2767,81,1
3796,23,1045.8912,597.0722,81,1
3797,24,1065.7772,636.81995,81,1
3798,0,1272.0674,402.9176,82,1
3799,1,1293.9058,438.51202,82,1
3800,2,1315.2922,472.6226,82,1
3801,3,1337.3286,508.07788,82,1
3802,4,1359.6274,545.4364,82,1
3803,5,1205.2711,423.83957,82,1
3804,6,1225.9008,458.71442,82,1
3805,7,1246.7764,494.30505,82,1
3806,8,1268.2657,530.37494,82,1
3807,9,1290.0934,567.4374,82,1
3808,10,1136.8027,444.69217,82,1
3809,11,1156.4596,479.99457,82,1
3810,12,1177.4164,516.28815,82,1
3811,13,1197.9141,552.80023,82,1
3812,14,1218.9803,590.0522,82,1
3813,15,1067.7654,465.412,82,1
3814,16,1087.1201,501.1043,82,1
3815,17,1106.6489,537.683,82,1
3816,18,1126.9495,574.9536,82,1
3817,19,1147.6304,612.97595,82,1
3818,20,997.75793,486.70685,82,1
3819,21,1015.9072,522.09454,82,1
3820,22,1035.4481,559.3874,82,1
3821,23,1054.9885,597.08356,82,1
3822,24,1074.8003,636.51373,82,1
3823,0,1279.5216,402.6563,83,1
3824,1,1301.3961,437.94043,83,1
3825,2,1323.3767,471.66885,83,1
3826,3,1345.254,507.12268,83,1
3827,4,1368.03,544.2417,83,1
3828,5,1212.8439,423.44516,83,1
3829,6,1233.8026,458.19595,83,1
3830,7,1254.7908,493.8094,83,1
3831,8,1276.906,529.80707,83,1
3832,9,1298.5048,566.6538,83,1
3833,10,1144.9081,444.30252,83,1
3834,11,1164.6168,479.60742,83,1
3835,12,1185.6456,515.68365,83,1
3836,13,1206.5354,552.38745,83,1
3837,14,1227.7974,589.465,83,1
3838,15,1076.0428,465.3783,83,1
3839,16,1095.412,500.75006,83,1
3840,17,1115.3087,537.37524,83,1
3841,18,1135.7194,574.72266,83,1
3842,19,1156.5354,612.54974,83,1
3843,20,1005.99585,486.69025,83,1
3844,21,1024.8002,522.53314,83,1
3845,22,1044.1964,559.3656,83,1
3846,23,1063.9901,597.20197,83,1
3847,24,1084.0762,636.30347,83,1
3848,2,1331.1598,470.33286,84,1
3849,3,1353.3857,506.15497,84,1
3850,4,1376.3206,543.19574,84,1
3851,5,1220.498,422.88107,84,1
3852,6,1241.5603,457.8765,84,1
3853,7,1263.0049,492.9392,84,1
3854,8,1285.162,529.09125,84,1
3855,9,1307.3381,565.6042,84,1
3856,10,1152.9146,444.50302,84,1
3857,11,1172.7998,479.37674,84,1
3858,12,1194.0327,515.4488,84,1
3859,13,1214.9202,551.9654,84,1
3860,14,1236.7043,588.77356,84,1
3861,15,1083.879,465.53406,84,1
3862,16,1103.7574,501.03568,84,1
3863,17,1123.83,537.41156,84,1
3864,18,1144.5677,574.4567,84,1
3865,19,1165.8156,612.18427,84,1
3866,20,1014.181,487.06897,84,1
3867,21,1033.2115,522.81506,84,1
3868,22,1052.9403,559.6842,84,1
3869,23,1072.9949,597.151,84,1
3870,24,1093.3711,636.305,84,1
3871,2,1339.0168,469.93265,85,1
3872,3,1361.5125,505.26974,85,1
3873,4,1384.7457,542.0301,85,1
3874,5,1228.1005,422.4069,85,1
3875,6,1249.2874,457.26398,85,1
3876,7,1271.0632,492.67276,85,1
3877,8,1293.3389,528.20557,85,1
3878,9,1315.8608,564.72565,85,1
3879,11,1180.9353,479.05975,85,1
3880,12,1202.3015,515.0185,85,1
3881,13,1223.4153,551.2475,85,1
3882,14,1245.5201,588.04456,85,1
3883,16,1112.0643,500.87125,85,1
3884,17,1132.106,537.0743,85,1
3885,18,1153.0725,574.14575,85,1
3886,19,1174.5575,612.03577,85,1
3887,20,1022.4167,487.36655,85,1
3888,21,1041.6212,522.9992,85,1
3889,22,1061.397,559.69977,85,1
3890,23,1081.7622,597.0177,85,1
3891,24,1102.6248,636.2085,85,1
3892,2,1346.7019,469.24472,86,1
3893,3,1369.3505,504.50967,86,1
3894,4,1392.7921,541.0727,86,1
3895,5,1235.5096,422.0006,86,1
3896,6,1257.2676,456.71115,86,1
3897,7,1278.8224,491.71912,86,1
3898,8,1301.5681,527.5017,86,1
3899,9,1324.0125,563.9061,86,1
3900,11,1188.6373,478.80307,86,1
3901,12,1210.3885,514.4838,86,1
3902,13,1231.6638,550.7239,86,1
3903,14,1253.8258,587.57715,86,1
3904,16,1119.8931,500.74152,86,1
3905,17,1140.5734,536.8433,86,1
3906,18,1161.6635,573.8368,86,1
3907,19,1183.283,611.4416,86,1
3908,20,1030.1797,487.25406,86,1
3909,21,1049.7075,523.1333,86,1
3910,22,1069.9249,559.4893,86,1
3911,23,1090.5613,596.86127,86,1
3912,24,1111.3569,635.9056,86,1
3913,2,1354.3425,468.29926,87,1
3914,3,1377.0725,503.88004,87,1
3915,4,1400.7107,539.9909,87,1
3916,5,1243.0815,421.64102,87,1
3917,6,1264.7023,456.06253,87,1
3918,7,1286.8954,491.3536,87,1
3919,8,1309.2485,526.8789,87,1
3920,9,1332.0327,563.0474,87,1
3921,11,1196.5719,478.3608,87,1
3922,12,1218.0795,514.0849,87,1
3923,13,1239.7148,550.05145,87,1
3924,14,1261.9998,586.80505,87,1
3925,16,1127.7866,500.69028,87,1
3926,17,1148.5845,536.5005,87,1
3927,18,1169.8724,573.35596,87,1
3928,19,1191.8381,610.867,87,1
3929,20,1038.213,487.26297,87,1
3930,21,1057.733,523.15784,87,1
3931,22,1078.1461,559.31854,87,1
3932,23,1099.0687,596.5618,87,1
3933,24,1120.1307,635.4218,87,1
3934,2,1361.6873,467.64188,88,1
3935,3,1384.4032,502.80487,88,1
3936,4,1408.4717,539.0422,88,1
3937,5,1250.5603,421.0589,88,1
3938,6,1272.028,455.75272,88,1
3939,7,1294.3627,490.46603,88,1
3940,8,1317.0891,526.05664,88,1
3941,9,1340.1494,562.3387,88,1
3942,11,1204.0107,478.06818,88,1
3943,12,1225.8674,513.4554,88,1
3944,13,1247.7645,549.53845,88,1
3945,14,1270.2656,586.0627,88,1
3946,16,1135.6791,500.236,88,1
3947,17,1156.627,536.1386,88,1
3948,18,1178.1387,572.96924,88,1
3949,19,1200.1604,610.09235,88,1
3950,20,1046.0646,487.3879,88,1
3951,21,1065.6444,522.8884,88,1
3952,22,1086.4081,559.0174,88,1
3953,23,1107.254,596.12054,88,1
3954,24,1128.6746,634.9498,88,1
3955,2,1369.5215,467.12485,89,1
3956,3,1392.2095,501.92612,89,1
3957,4,1416.2102,538.02246,89,1
3958,5,1258.0715,420.87338,89,1
3959,6,1279.6797,455.14255,89,1
3960,7,1301.7953,489.71243,89,1
3961,8,1324.9628,525.36774,89,1
3962,9,1348.0515,561.1872,89,1
3963,10,1189.2781,446.10162,89,1
3964,11,1211.8536,477.51764,89,1
3965,12,1233.7565,512.8737,89,1
3966,13,1255.7881,548.8459,89,1
3967,14,1278.558,585.15533,89,1
3968,15,1122.6661,464.9958,89,1
3969,16,1143.4849,499.96304,89,1
3970,17,1164.504,535.90796,89,1
3971,18,1186.3405,572.36316,89,1
3972,19,1208.4901,609.4145,89,1
3973,20,1053.6272,487.41254,89,1
3974,21,1073.6327,522.73865,89,1
3975,22,1094.5115,558.6958,89,1
3976,23,1115.7108,595.77844,89,1
3977,24,1137.097,634.2892,89,1
3978,0,1331.3844,396.75684,90,1
3979,1,1356.6503,428.87064,90,1
3980,2,1376.5988,466.04108,90,1
3981,3,1399.7656,500.74954,90,1
3982,4,1423.9583,536.90027,90,1
3983,5,1265.6272,420.6287,90,1
3984,6,1287.1183,454.48926,90,1
3985,7,1309.7172,488.9704,90,1
3986,8,1332.6456,524.32446,90,1
3987,9,1355.9327,560.1787,90,1
3988,10,1190.8309,447.66528,90,1
3989,11,1219.3583,477.07047,90,1
3990,12,1241.6052,512.18036,90,1
3991,13,1263.6578,547.95435,90,1
3992,14,1286.5347,584.1552,90,1
3993,15,1130.3567,464.62173,90,1
3994,16,1151.2169,499.41794,90,1
3995,17,1172.4215,535.33093,90,1
3996,18,1194.4335,571.6862,90,1
3997,19,1216.7354,608.4023,90,1
3998,20,1061.6628,486.89093,90,1
3999,21,1081.456,522.5877,90,1
4000,22,1102.5131,558.2578,90,1
4001,23,1123.907,594.9669,90,1
4002,24,1145.3196,633.4486,90,1
4003,1,1360.2966,429.1857,91,1
4004,2,1384.1813,464.94666,91,1
4005,3,1407.4531,499.8148,91,1
4006,4,1431.5691,535.38104,91,1
4007,6,1294.7654,453.79395,91,1
4008,7,1317.4047,487.86536,91,1
4009,8,1340.3872,523.31323,91,1
4010,9,1363.8413,559.08856,91,1
4011,10,1205.8014,441.6522,91,1
4012,11,1227.0413,476.1297,91,1
4013,12,1249.2384,511.33313,91,1
4014,13,1271.5686,546.96924,91,1
4015,14,1294.4955,583.0693,91,1
4016,15,1138.0127,464.18463,91,1
4017,16,1159.0656,498.6242,91,1
4018,17,1180.4329,534.45514,91,1
4019,18,1202.5171,570.7655,91,1
4020,19,1224.9503,607.5335,91,1
4021,20,1069.8485,487.36157,91,1
4022,21,1089.7379,521.6784,91,1
4023,22,1110.6145,557.6031,91,1
4024,23,1132.1931,594.0902,91,1
4025,24,1153.8881,632.4134,91,1
4026,1,1368.9581,430.2183,92,1
4027,2,1392.0507,463.85873,92,1
4028,3,1415.217,498.19025,92,1
4029,4,1439.5427,533.9052,92,1
4030,6,1302.526,452.7685,92,1
4031,7,1325.1022,486.89026,92,1
4032,8,1348.3844,521.83417,92,1
4033,9,1371.8716,557.5584,92,1
4034,10,1213.2367,441.0841,92,1
4035,11,1235.0281,475.46066,92,1
4036,12,1257.2867,510.22253,92,1
4037,13,1279.7596,545.6579,92,1
4038,14,1302.7885,581.5793,92,1
4039,15,1146.1603,463.58023,92,1
4040,16,1167.2971,498.00723,92,1
4041,17,1188.739,533.4467,92,1
4042,18,1210.8978,569.51685,92,1
4043,19,1233.301,606.13324,92,1
4044,20,1077.3567,486.5586,92,1
4045,21,1098.1145,520.8995,92,1
4046,22,1118.943,556.67126,92,1
4047,23,1140.7316,593.0731,92,1
4048,24,1162.4326,631.13794,92,1
4049,1,1376.2633,429.89005,93,1
4050,2,1400.0881,462.65112,93,1
4051,3,1423.2732,496.60403,93,1
4052,4,1447.8197,532.14734,93,1
4053,6,1310.5106,451.57217,93,1
4054,7,1333.3698,485.81116,93,1
4055,8,1356.6819,520.26294,93,1
4056,9,1380.0964,555.84485,93,1
4057,10,1221.6409,440.38617,93,1
4058,11,1243.3002,474.61832,93,1
4059,12,1265.7644,509.05817,93,1
4060,13,1288.2515,543.9862,93,1
4061,14,1311.2905,579.8898,93,1
4062,15,1154.5558,462.58322,93,1
4063,16,1175.918,497.26172,93,1
4064,17,1197.6389,532.0467,93,1
4065,18,1219.6686,568.22217,93,1
4066,19,1242.2191,604.49286,93,1
4067,20,1086.033,485.31116,93,1
4068,21,1106.5566,520.05493,93,1
4069,22,1127.7793,555.73376,93,1
4070,23,1149.4475,591.8996,93,1
4071,24,1171.4252,629.73004,93,1
4072,0,1354.3799,392.49786,94,1
4073,1,1384.3497,428.34726,94,1
4074,2,1408.4211,460.9457,94,1
4075,3,1431.4226,494.91345,94,1
4076,4,1456.3785,530.07153,94,1
4077,5,1296.6855,416.89767,94,1
4078,6,1318.9688,450.37222,94,1
4079,7,1341.8644,483.97314,94,1
4080,8,1365.2474,518.8675,94,1
4081,9,1389.0803,553.77094,94,1
4082,10,1230.3516,439.43246,94,1
4083,11,1251.809,473.30368,94,1
4084,12,1274.2948,507.80048,94,1
4085,13,1297.0496,542.5145,94,1
4086,14,1320.2865,578.11694,94,1
4087,15,1163.2129,461.83603,94,1
4088,16,1184.6733,495.94284,94,1
4089,17,1206.0786,530.7777,94,1
4090,18,1228.4414,566.65814,94,1
4091,19,1251.1617,602.7692,94,1
4092,20,1094.6969,484.80292,94,1
4093,21,1115.262,519.17224,94,1
4094,22,1136.7632,554.434,94,1
4095,23,1158.5315,590.23737,94,1
4096,24,1180.7843,628.0279,94,1
4097,1,1393.9824,426.3069,95,1
4098,2,1416.9095,459.16888,95,1
4099,3,1440.455,492.94452,95,1
4100,4,1465.2842,528.0135,95,1
4101,6,1327.4716,448.857,95,1
4102,7,1350.5608,482.321,95,1
4103,8,1374.1427,516.88367,95,1
4104,9,1398.0494,551.6079,95,1
4105,10,1238.8251,438.4327,95,1
4106,11,1260.744,472.08154,95,1
4107,12,1283.392,505.9883,95,1
4108,13,1305.9095,540.74634,95,1
4109,14,1329.2766,576.1015,95,1
4110,15,1172.1536,460.83978,95,1
4111,16,1193.4008,494.72464,95,1
4112,17,1215.126,529.5605,95,1
4113,18,1237.5659,564.93823,95,1
4114,19,1260.1704,600.96924,95,1
4115,20,1103.6854,483.82483,95,1
4116,21,1124.4941,518.04504,95,1
4117,22,1146.1522,552.89825,95,1
4118,23,1167.8427,588.82104,95,1
4119,24,1189.9408,626.1638,95,1
4120,1,1398.0105,424.90344,96,1
4121,2,1425.3896,457.11862,96,1
4122,3,1449.3301,490.6165,96,1
4123,4,1473.8992,525.56726,96,1
4124,6,1336.0776,447.3108,96,1
4125,7,1359.1477,480.40787,96,1
4126,8,1383.0205,514.7164,96,1
4127,9,1406.7388,549.321,96,1
4128,10,1247.3048,437.17276,96,1
4129,11,1269.6484,470.5886,96,1
4130,12,1292.1996,504.22577,96,1
4131,13,1314.9137,538.67944,96,1
4132,14,1338.3574,573.81085,96,1
4133,15,1180.9734,459.7496,96,1
4134,16,1202.3594,493.29672,96,1
4135,17,1224.227,527.95874,96,1
4136,18,1246.7168,562.98956,96,1
4137,19,1269.5062,598.59204,96,1
4138,20,1112.8978,482.88495,96,1
4139,21,1133.6515,516.66095,96,1
4140,22,1155.2793,551.42786,96,1
4141,23,1177.3324,586.8361,96,1
4142,24,1199.4846,624.1728,96,1
4143,1,1410.8473,422.85468,97,1
4144,2,1434.1691,455.17764,97,1
4145,3,1458.0994,488.48895,97,1
4146,4,1482.8455,522.9291,97,1
4147,6,1344.9794,445.4989,97,1
4148,7,1368.2415,478.51398,97,1
4149,8,1391.8138,512.4907,97,1
4150,9,1415.7388,546.83704,97,1
4151,10,1256.3174,435.87186,97,1
4152,11,1278.3832,468.86923,97,1
4153,12,1301.235,502.4815,97,1
4154,13,1323.9647,536.3545,97,1
4155,14,1347.5851,571.37494,97,1
4156,15,1189.8462,458.7329,97,1
4157,16,1211.4901,492.10788,97,1
4158,17,1233.3484,526.2239,97,1
4159,18,1255.9485,560.8363,97,1
4160,19,1278.8895,596.44324,97,1
4161,20,1121.9722,481.2302,97,1
4162,21,1143.0297,515.3705,97,1
4163,22,1164.8083,549.64935,97,1
4164,23,1186.5233,585.1352,97,1
4165,24,1209.0282,621.9321,97,1
4166,1,1419.1998,421.23956,98,1
4167,2,1442.8723,453.30283,98,1
4168,3,1466.8572,486.2249,98,1
4169,4,1491.6257,520.28375,98,1
4170,6,1353.5846,444.03415,98,1
4171,7,1376.8915,476.92072,98,1
4172,8,1400.7975,510.2011,98,1
4173,9,1424.7411,544.33215,98,1
4174,10,1265.1433,434.4601,98,1
4175,11,1287.2504,467.34708,98,1
4176,12,1310.0449,500.52832,98,1
4177,13,1333.0867,534.5988,98,1
4178,14,1356.6838,569.1001,98,1
4179,15,1198.8005,457.34708,98,1
4180,16,1220.4412,490.38818,98,1
4181,17,1242.7048,524.51807,98,1
4182,18,1265.1748,558.8523,98,1
4183,19,1288.2655,594.2302,98,1
4184,20,1130.9078,480.2398,98,1
4185,21,1151.9932,513.7516,98,1
4186,22,1174.0264,547.9384,98,1
4187,23,1196.2113,582.90735,98,1
4188,24,1218.4315,619.6784,98,1
4189,2,1451.6589,450.9203,99,1
4190,3,1475.5293,484.05682,99,1
4191,4,1500.4032,517.7856,99,1
4192,6,1362.2097,442.1747,99,1
4193,7,1385.5518,474.87494,99,1
4194,8,1409.703,508.0762,99,1
4195,9,1433.7021,541.70685,99,1
4196,10,1273.6127,432.80365,99,1
4197,11,1296.1278,465.8252,99,1
4198,12,1319.0238,498.52908,99,1
4199,13,1342.1226,532.4054,99,1
4200,14,1366.0602,566.7789,99,1
4201,15,1207.7643,456.1931,99,1
4202,16,1229.6499,488.59634,99,1
4203,17,1251.7174,522.4768,99,1
4204,18,1274.5093,556.83435,99,1
4205,19,1297.6823,591.82983,99,1
4206,20,1140.4065,479.04922,99,1
4207,21,1161.4287,512.15967,99,1
4208,22,1183.2585,546.2168,99,1
4209,23,1205.5354,580.72833,99,1
4210,24,1228.0793,617.18036,99,1
4211,0,1412.4243,387.00995,100,1
4212,1,1436.8947,419.40878,100,1
4213,2,1459.9874,449.26758,100,1
4214,3,1484.0485,482.0072,100,1
4215,4,1508.8585,515.5127,100,1
4216,5,1348.1595,407.72827,100,1
4217,6,1370.7949,440.72342,100,1
4218,7,1394.2786,472.86182,100,1
4219,8,1418.348,505.95135,100,1
4220,9,1442.4331,539.4896,100,1
4221,10,1282.3864,431.4055,100,1
4222,11,1304.6598,463.9491,100,1
4223,12,1327.8263,496.80902,100,1
4224,13,1350.9608,530.3535,100,1
4225,14,1374.7102,564.18243,100,1
4226,15,1216.8741,454.7166,100,1
4227,16,1238.3708,487.06808,100,1
4228,17,1260.6492,520.3701,100,1
4229,18,1283.419,554.7333,100,1
4230,19,1306.7927,589.4957,100,1
4231,20,1149.2278,477.60165,100,1
4232,21,1170.2916,510.38275,100,1
4233,22,1192.4152,544.1114,100,1
4234,23,1214.6888,578.6815,100,1
4235,24,1237.3044,614.94946,100,1
4236,0,1419.1099,386.66727,101,1
4237,1,1444.3556,417.16647,101,1
4238,2,1468.2,447.75726,101,1
4239,3,1492.3798,480.03882,101,1
4240,4,1517.1307,513.36285,101,1
4241,5,1355.5536,407.39026,101,1
4242,6,1378.9453,439.11584,101,1
4243,7,1402.6885,470.8828,101,1
4244,8,1426.6998,503.79276,101,1
4245,9,1450.9827,537.1915,101,1
4246,10,1290.7628,430.25607,101,1
4247,11,1313.2231,462.5241,101,1
4248,12,1336.2854,495.1471,101,1
4249,13,1359.5914,528.37665,101,1
4250,14,1383.1287,561.9874,101,1
4251,15,1225.2205,452.90363,101,1
4252,16,1246.804,485.53113,101,1
4253,17,1269.0801,518.5817,101,1
4254,18,1292.2101,552.59155,101,1
4255,19,1315.356,587.1391,101,1
4256,20,1157.9493,476.10306,101,1
4257,21,1179.1097,508.7771,101,1
4258,22,1201.1086,542.4994,101,1
4259,23,1223.3667,576.81726,101,1
4260,24,1246.0461,612.43634,101,1
4261,0,1427.178,383.45856,102,1
4262,1,1452.1185,415.8359,102,1
4263,2,1476.2338,446.0235,102,1
4264,3,1500.4318,478.12704,102,1
4265,4,1525.1119,511.41705,102,1
4266,5,1364.0764,406.18347,102,1
4267,6,1386.9375,437.71854,102,1
4268,7,1410.6028,469.48334,102,1
4269,8,1434.6423,502.05103,102,1
4270,9,1459.0353,534.9683,102,1
4271,10,1298.9706,429.03647,102,1
4272,11,1321.4384,460.9019,102,1
4273,12,1344.4572,493.49384,102,1
4274,13,1367.578,526.4507,102,1
4275,14,1391.6105,559.7849,102,1
4276,15,1233.6311,451.8015,102,1
4277,16,1255.1561,483.87048,102,1
4278,17,1277.4828,516.9312,102,1
4279,18,1300.4817,550.6138,102,1
4280,19,1323.8124,584.6842,102,1
4281,20,1166.3907,474.71732,102,1
4282,21,1187.5532,507.15942,102,1
4283,22,1209.5021,540.60547,102,1
4284,23,1232.0742,574.80286,102,1
4285,24,1254.5477,610.1594,102,1
4286,0,1435.8777,382.65274,103,1
4287,1,1460.3771,413.71384,103,1
4288,2,1484.18,444.51288,103,1
4289,3,1508.0681,476.2932,103,1
4290,4,1532.8998,509.27798,103,1
4291,5,1372.3837,405.3464,103,1
4292,6,1395.1112,436.28024,103,1
4293,7,1418.6711,468.05698,103,1
4294,8,1442.7821,500.3335,103,1
4295,9,1466.8412,532.9205,103,1
4296,10,1307.0623,427.3977,103,1
4297,11,1330.0753,459.55743,103,1
4298,12,1352.6995,491.81635,103,1
4299,13,1375.8461,524.8753,103,1
4300,14,1399.5431,557.7854,103,1
4301,15,1241.6309,450.06384,103,1
4302,16,1263.4167,482.38046,103,1
4303,17,1285.8252,515.11346,103,1
4304,18,1308.4801,548.61554,103,1
4305,19,1331.9932,582.5642,103,1
4306,20,1174.656,473.32285,103,1
4307,21,1195.9062,505.7797,103,1
4308,22,1217.8322,538.8814,103,1
4309,23,1240.058,572.832,103,1
4310,24,1262.8121,607.99506,103,1
4311,0,1443.6462,381.35056,104,1
4312,1,1468.1604,412.4445,104,1
4313,2,1491.8198,443.23425,104,1
4314,3,1515.8735,474.84378,104,1
4315,4,1540.6564,507.58527,104,1
4316,5,1380.1449,404.41324,104,1
4317,6,1403.0596,435.19107,104,1
4318,7,1426.702,466.62515,104,1
4319,8,1450.6268,498.59656,104,1
4320,9,1474.9133,531.05084,104,1
4321,10,1315.248,426.6585,104,1
4322,11,1337.4847,458.17282,104,1
4323,12,1360.6552,490.29016,104,1
4324,13,1383.6189,523.0004,104,1
4325,14,1407.5421,555.949,104,1
4326,15,1249.8579,449.1306,104,1
4327,16,1271.5519,481.13876,104,1
4328,17,1293.8551,513.6991,104,1
4329,18,1316.7892,546.99725,104,1
4330,19,1339.9974,580.73474,104,1
4331,20,1182.9113,472.4253,104,1
4332,21,1204.2246,504.5455,104,1
4333,22,1226.0173,537.3894,104,1
4334,23,1248.4236,571.19336,104,1
4335,24,1271.0588,606.16895,104,1
4336,0,1451.67,380.92258,105,1
4337,1,1475.4623,411.64008,105,1
4338,2,1499.2676,442.05026,105,1
4339,3,1523.5245,473.22498,105,1
4340,4,1548.1625,506.0806,105,1
4341,5,1387.8433,403.30112,105,1
4342,6,1410.861,434.0948,105,1
4343,7,1434.4017,465.5436,105,1
4344,8,1458.184,497.27353,105,1
4345,9,1482.5002,529.66077,105,1
4346,10,1322.9685,425.90128,105,1
4347,11,1345.4171,457.25577,105,1
4348,12,1368.4706,489.0545,105,1
4349,13,1391.4941,521.5962,105,1
4350,14,1415.3671,554.55115,105,1
4351,15,1257.6523,448.29358,105,1
4352,16,1279.1866,480.06934,105,1
4353,17,1301.8503,512.52313,105,1
4354,18,1324.5983,545.5911,105,1
4355,19,1347.9772,579.0004,105,1
4356,20,1190.9677,471.61118,105,1
4357,21,1211.9315,503.3151,105,1
4358,22,1234.1693,536.1064,105,1
4359,23,1256.5084,569.5794,105,1
4360,24,1279.2388,604.5886,105,1
4361,0,1458.8582,380.27298,106,1
4362,1,1482.5895,410.69815,106,1
4363,2,1506.7299,440.77588,106,1
4364,3,1530.6538,472.01227,106,1
4365,4,1555.3826,504.7406,106,1
4366,5,1395.3245,402.6621,106,1
4367,6,1418.3468,433.04034,106,1
4368,7,1441.8088,464.35327,106,1
4369,8,1465.7517,495.92838,106,1
4370,9,1489.949,528.1575,106,1
4371,10,1330.5767,425.1676,106,1
4372,11,1352.8864,456.30377,106,1
4373,12,1375.9412,488.09653,106,1
4374,13,1398.8566,520.3452,106,1
4375,14,1422.8447,552.98224,106,1
4376,15,1265.2883,447.75705,106,1
4377,16,1286.9666,479.21353,106,1
4378,17,1309.6586,511.57578,106,1
4379,18,1332.1927,544.38495,106,1
4380,19,1355.5199,577.8434,106,1
4381,20,1198.9192,470.77414,106,1
4382,21,1220.1671,502.68286,106,1
4383,22,1241.9468,535.03864,106,1
4384,23,1264.2703,568.439,106,1
4385,24,1286.825,603.1716,106,1
4386,4,1562.4033,503.4688,107,1
4387,5,1402.4497,402.02478,107,1
4388,6,1425.5638,432.38712,107,1
4389,7,1449.1055,463.62683,107,1
4390,8,1472.7767,494.97244,107,1
4391,9,1496.9321,526.8872,107,1
