,id,x,y,frame,camera
780,5,712.3032,498.14233,31,0
781,6,698.06805,528.7505,31,0
782,7,683.21436,559.86487,31,0
783,8,668.38776,591.96466,31,0
784,9,652.78815,624.9091,31,0
785,10,659.3727,460.96338,31,0
786,11,644.16327,490.43143,31,0
787,12,628.81256,521.21936,31,0
788,13,612.90845,552.4755,31,0
789,14,596.52563,585.2183,31,0
790,15,606.1836,422.89377,31,0
791,16,590.41644,452.26718,31,0
792,17,574.06604,482.44128,31,0
793,18,557.18097,513.3725,31,0
794,19,539.9134,545.3598,31,0
795,20,553.00024,385.04312,31,0
796,21,536.0166,413.7371,31,0
797,22,518.8419,443.36417,31,0
798,23,501.04996,473.79517,31,0
799,24,483.04025,505.24973,31,0
800,0,764.90607,535.7986,32,0
801,1,751.65436,566.6832,32,0
802,2,737.9561,598.0401,32,0
803,3,723.4812,630.6824,32,0
804,4,708.6089,664.0927,32,0
805,5,712.33734,498.07684,32,0
806,6,698.1348,528.68616,32,0
807,7,683.2514,559.7348,32,0
808,8,668.48035,591.89795,32,0
809,9,652.8507,624.78455,32,0
810,10,659.5426,460.87735,32,0
811,11,644.1972,490.30164,32,0
812,12,628.93304,521.20966,32,0
813,13,612.9318,552.57434,32,0
814,14,596.51416,585.1055,32,0
815,15,606.19025,422.76364,32,0
816,16,590.49963,452.22125,32,0
817,17,574.1477,482.36877,32,0
818,18,557.2521,513.24976,32,0
819,19,540.0023,545.2179,32,0
820,20,553.0066,385.02655,32,0
821,21,536.0828,413.67004,32,0
822,22,518.90576,443.26157,32,0
823,23,501.156,473.63184,32,0
824,24,483.1009,505.11624,32,0
825,0,764.9909,535.74664,33,0
826,1,751.7642,566.646,33,0
827,2,738.10034,597.88135,33,0
828,3,723.59216,630.6156,33,0
829,4,708.7308,664.0143,33,0
830,5,712.3765,498.06927,33,0
831,6,698.16364,528.59155,33,0
832,7,683.3306,559.6312,33,0
833,8,668.54193,591.816,33,0
834,9,652.91626,624.65955,33,0
835,10,659.4774,460.85184,33,0
836,11,644.38074,490.29672,33,0
837,12,628.97955,521.09784,33,0
838,13,612.9866,552.4264,33,0
839,14,596.6286,585.00433,33,0
840,15,606.313,422.7964,33,0
841,16,590.5479,452.13763,33,0
842,17,574.2211,482.26117,33,0
843,18,557.3371,513.1659,33,0
844,19,540.0853,545.09656,33,0
845,20,553.0876,384.89468,33,0
846,21,536.13293,413.5644,33,0
847,22,518.94446,443.18365,33,0
848,23,501.2148,473.51636,33,0
849,24,483.1726,504.9458,33,0
850,0,765.07465,535.7165,34,0
851,1,751.8043,566.6304,34,0
852,2,738.09985,597.8287,34,0
853,3,723.6811,630.5338,34,0
854,4,708.80145,663.91504,34,0
855,5,712.4192,498.0273,34,0
856,6,698.2024,528.4972,34,0
857,7,683.41223,559.50684,34,0
858,8,668.6063,591.70544,34,0
859,9,652.9919,624.5256,34,0
860,10,659.4707,460.80136,34,0
861,11,644.36597,490.27637,34,0
862,12,629.01624,521.00885,34,0
863,13,613.0102,552.23724,34,0
864,14,596.7424,584.9032,34,0
865,15,606.3701,422.71005,34,0
866,16,590.5924,452.0503,34,0
867,17,574.29596,482.12012,34,0
868,18,557.4224,513.0774,34,0
869,19,540.1649,544.9647,34,0
870,20,553.108,384.87704,34,0
871,21,536.2277,413.45215,34,0
872,22,519.0199,443.1115,34,0
873,23,501.36267,473.44904,34,0
874,24,483.23114,504.76898,34,0
875,0,765.07623,535.7136,35,0
876,1,751.8468,566.5466,35,0
877,2,738.15564,597.751,35,0
878,3,723.785,630.45404,35,0
879,4,708.8648,663.7968,35,0
880,5,712.4198,498.0329,35,0
881,6,698.23,528.3866,35,0
882,7,683.4941,559.41504,35,0
883,8,668.6619,591.5879,35,0
884,9,653.0665,624.40955,35,0
885,10,659.4702,460.6123,35,0
886,11,644.4963,490.27252,35,0
887,12,629.0846,520.91077,35,0
888,13,613.0859,552.14954,35,0
889,14,596.843,584.81116,35,0
890,15,606.4888,422.70715,35,0
891,16,590.6473,451.9746,35,0
892,17,574.3552,482.0221,35,0
893,18,557.5565,513.01874,35,0
894,19,540.2493,544.84784,35,0
895,20,553.1757,384.78625,35,0
896,21,536.35956,413.369,35,0
897,22,519.07776,443.01663,35,0
898,23,501.41742,473.26755,35,0
899,24,483.3345,504.6421,35,0
900,0,765.2584,535.66516,36,0
901,1,751.9531,566.3969,36,0
902,2,738.1738,597.68396,36,0
903,3,723.8543,630.38617,36,0
904,4,708.9054,663.65265,36,0
905,5,712.5241,497.9541,36,0
906,6,698.266,528.28174,36,0
907,7,683.59106,559.35284,36,0
908,8,668.734,591.49426,36,0
909,9,653.1258,624.2879,36,0
910,10,659.4827,460.6362,36,0
911,11,644.5747,490.21826,36,0
912,12,629.1325,520.81146,36,0
913,13,613.1118,551.9748,36,0
914,14,596.9403,584.6526,36,0
915,15,606.5813,422.63766,36,0
916,16,590.6877,451.88425,36,0
917,17,574.4231,481.9104,36,0
918,18,557.5873,512.90674,36,0
919,19,540.3242,544.68866,36,0
920,20,553.2324,384.67627,36,0
921,21,536.4662,413.28668,36,0
922,22,519.1418,442.94247,36,0
923,23,501.5395,473.1746,36,0
924,24,483.41992,504.53717,36,0
925,0,765.302,535.57886,37,0
926,1,752.01984,566.3051,37,0
927,2,738.2967,597.6157,37,0
928,3,723.9123,630.3339,37,0
929,4,708.9649,663.5655,37,0
930,5,712.6437,497.90588,37,0
931,6,698.34454,528.22534,37,0
932,7,683.6658,559.2691,37,0
933,8,668.8179,591.369,37,0
934,9,653.20886,624.1688,37,0
935,10,659.58655,460.52042,37,0
936,11,644.609,490.16147,37,0
937,12,629.18506,520.7548,37,0
938,13,613.27924,551.9858,37,0
939,14,597.007,584.5754,37,0
940,15,606.58984,422.54166,37,0
941,16,590.77655,451.78256,37,0
942,17,574.49194,481.8132,37,0
943,18,557.6595,512.7987,37,0
944,19,540.3671,544.599,37,0
945,20,553.3039,384.54337,37,0
946,21,536.5865,413.10696,37,0
947,22,519.2051,442.74448,37,0
948,23,501.68408,473.05728,37,0
949,24,483.52908,504.4017,37,0
950,0,765.3136,535.516,38,0
951,1,752.0696,566.2003,38,0
952,2,738.4477,597.54895,38,0
953,3,723.9828,630.24005,38,0
954,4,709.03186,663.4495,38,0
955,5,712.7171,497.8522,38,0
956,6,698.395,528.1404,38,0
957,7,683.73035,559.17413,38,0
958,8,668.8753,591.23895,38,0
959,9,653.3123,624.0627,38,0
960,10,659.63605,460.46146,38,0
961,11,644.68463,490.0642,38,0
962,12,629.25836,520.68695,38,0
963,13,613.4475,551.94904,38,0
964,14,597.05115,584.3529,38,0
965,15,606.65155,422.45148,38,0
966,16,590.86896,451.72183,38,0
967,17,574.55646,481.72318,38,0
968,18,557.7596,512.65967,38,0
969,19,540.4092,544.4603,38,0
970,20,553.33344,384.5845,38,0
971,21,536.5841,413.1198,38,0
972,22,519.2842,442.62677,38,0
973,23,501.776,472.92444,38,0
974,24,483.62485,504.2757,38,0
975,0,765.353,535.4116,39,0
976,1,752.1248,566.1112,39,0
977,2,738.6054,597.5139,39,0
978,3,724.0359,630.16504,39,0
979,4,709.11456,663.3597,39,0
980,5,712.83673,497.75458,39,0
981,6,698.4806,528.11426,39,0
982,7,683.7987,559.1578,39,0
983,8,668.99725,591.23566,39,0
984,9,653.43695,623.9355,39,0
985,10,659.7251,460.39926,39,0
986,11,644.76605,489.94962,39,0
987,12,629.3265,520.62006,39,0
988,13,613.41144,551.79047,39,0
989,14,597.11743,584.1956,39,0
990,15,606.68744,422.36688,39,0
991,16,590.9562,451.6265,39,0
992,17,574.5778,481.5376,39,0
993,18,557.84515,512.5359,39,0
994,19,540.53284,544.3187,39,0
995,20,553.3932,384.52417,39,0
996,21,536.6227,413.00388,39,0
997,22,519.3428,442.4397,39,0
998,23,501.86874,472.7631,39,0
999,24,483.76535,504.14325,39,0
1000,0,765.3968,535.3373,40,0
1001,1,752.1671,566.04065,40,0
1002,2,738.6716,597.4806,40,0
1003,3,724.0908,630.09784,40,0
1004,4,709.17346,663.2554,40,0
1005,5,712.83453,497.74503,40,0
1006,6,698.5563,528.0051,40,0
1007,7,683.8583,558.97943,40,0
1008,8,668.98096,591.0093,40,0
1009,9,653.4793,623.8586,40,0
1010,10,659.7664,460.3108,40,0
1011,11,644.8253,489.8442,40,0
1012,12,629.39575,520.59125,40,0
1013,13,613.3559,551.5961,40,0
1014,14,597.1937,584.09656,40,0
1015,15,606.7215,422.29718,40,0
1016,16,591.0367,451.54156,40,0
1017,17,574.656,481.50665,40,0
1018,18,557.90094,512.397,40,0
1019,19,540.6429,544.20105,40,0
1020,20,553.45703,384.4403,40,0
1021,21,536.70264,412.92392,40,0
1022,22,519.3902,442.27582,40,0
1023,23,501.94678,472.60135,40,0
1024,24,483.87936,504.02234,40,0
1025,0,765.53687,535.18335,41,0
1026,1,752.1981,565.964,41,0
1027,2,738.68066,597.33417,41,0
1028,3,724.1596,629.99817,41,0
1029,4,709.2544,663.16705,41,0
1030,5,712.9017,497.6741,41,0
1031,6,698.6358,527.96783,41,0
1032,7,683.93823,558.90466,41,0
1033,8,669.0909,590.8942,41,0
1034,9,653.6295,623.7719,41,0
1035,10,659.8384,460.24423,41,0
1036,11,644.8486,489.77078,41,0
1037,12,629.44794,520.45496,41,0
1038,13,613.54474,551.66064,41,0
1039,14,597.2581,583.9779,41,0
1040,15,606.83026,422.25888,41,0
1041,16,591.1139,451.45392,41,0
1042,17,574.74524,481.4108,41,0
1043,18,557.9665,512.291,41,0
1044,19,540.75024,544.0986,41,0
1045,20,553.50903,384.35233,41,0
1046,21,536.7737,412.86935,41,0
1047,22,519.55383,442.18787,41,0
1048,23,502.02628,472.5096,41,0
1049,24,483.90796,503.89218,41,0
1050,0,765.5388,535.1945,42,0
1051,1,752.2444,565.91833,42,0
1052,2,738.7183,597.2126,42,0
1053,3,724.23785,629.8935,42,0
1054,4,709.35657,663.0508,42,0
1055,5,712.9828,497.61597,42,0
1056,6,698.7465,527.9262,42,0
1057,7,684.00574,558.81726,42,0
1058,8,669.20667,590.77747,42,0
1059,9,653.70245,623.68054,42,0
1060,10,659.90356,460.20663,42,0
1061,11,644.8897,489.6868,42,0
1062,12,629.54724,520.34344,42,0
1063,13,613.46686,551.6271,42,0
1064,14,597.39374,583.8799,42,0
1065,15,606.87396,422.2318,42,0
1066,16,591.1815,451.33173,42,0
1067,17,574.84656,481.3232,42,0
1068,18,558.02295,512.1946,42,0
1069,19,540.8185,543.96936,42,0
1070,20,553.5977,384.37518,42,0
1071,21,536.84937,412.8158,42,0
1072,22,519.7131,442.13528,42,0
1073,23,502.0991,472.40323,42,0
1074,24,483.9671,503.7324,42,0
1075,0,765.57715,535.1077,43,0
1076,1,752.2785,565.85474,43,0
1077,2,738.75415,597.1299,43,0
1078,3,724.3245,629.78253,43,0
1079,4,709.42944,662.9726,43,0
1080,5,713.0431,497.5922,43,0
1081,6,698.7937,527.85767,43,0
1082,7,684.0406,558.7853,43,0
1083,8,669.2938,590.66705,43,0
1084,9,653.80865,623.57513,43,0
1085,10,659.94196,460.13043,43,0
1086,11,644.9122,489.60684,43,0
1087,12,629.64966,520.2224,43,0
1088,13,613.6947,551.4315,43,0
1089,14,597.4847,583.75214,43,0
1090,15,606.96967,422.16077,43,0
1091,16,591.247,451.24387,43,0
1092,17,574.89075,481.15063,43,0
1093,18,558.12683,512.1089,43,0
1094,19,540.88306,543.8777,43,0
1095,20,553.6204,384.23856,43,0
1096,21,536.9147,412.7377,43,0
1097,22,519.7611,442.05295,43,0
1098,23,502.13895,472.2916,43,0
1099,24,484.10403,503.61343,43,0
1100,0,765.62463,535.0398,44,0
1101,1,752.34973,565.82245,44,0
1102,2,738.79895,597.0745,44,0
1103,3,724.4022,629.6767,44,0
1104,4,709.51514,662.87213,44,0
1105,5,713.1056,497.55612,44,0
1106,6,698.85596,527.7716,44,0
1107,7,684.1322,558.67865,44,0
1108,8,669.3595,590.57465,44,0
1109,9,653.86774,623.4258,44,0
1110,10,660.0082,460.1081,44,0
1111,11,644.9429,489.51086,44,0
1112,12,629.7288,520.11194,44,0
1113,13,613.8405,551.26776,44,0
1114,14,597.5464,583.5826,44,0
1115,15,607.0104,422.13565,44,0
1116,16,591.3089,451.15408,44,0
1117,17,574.9485,481.14728,44,0
1118,18,558.2591,511.95248,44,0
1119,19,540.97754,543.7711,44,0
1120,20,553.70135,384.03955,44,0
1121,21,536.9854,412.66895,44,0
1122,22,519.787,441.99838,44,0
1123,23,502.1807,472.2046,44,0
1124,24,484.2445,503.46594,44,0
1125,0,765.6175,535.0762,45,0
1126,1,752.4347,565.7503,45,0
1127,2,738.8613,596.9881,45,0
1128,3,724.4805,629.614,45,0
1129,4,709.6318,662.8131,45,0
1130,5,713.1309,497.46283,45,0
1131,6,698.9033,527.67633,45,0
1132,7,684.19476,558.5995,45,0
1133,8,669.473,590.47107,45,0
1134,9,653.9553,623.30566,45,0
1135,10,660.1378,459.96777,45,0
1136,11,645.0436,489.43262,45,0
1137,12,629.7941,520.0321,45,0
1138,13,613.9055,551.172,45,0
1139,14,597.69775,583.49786,45,0
1140,15,607.0779,422.03415,45,0
1141,16,591.3455,451.00064,45,0
1142,17,575.0378,481.0582,45,0
1143,18,558.3228,511.9033,45,0
1144,19,541.0799,543.65533,45,0
1145,20,553.7835,383.94635,45,0
1146,21,537.035,412.56113,45,0
1147,22,519.89014,441.88763,45,0
1148,23,502.29303,472.1176,45,0
1149,24,484.38345,503.33743,45,0
1150,0,765.6362,535.0723,46,0
1151,1,752.51483,565.69727,46,0
1152,2,738.92444,596.9238,46,0
1153,3,724.57587,629.5545,46,0
1154,4,709.7046,662.7178,46,0
1155,5,713.16516,497.3689,46,0
1156,6,698.9625,527.5899,46,0
1157,7,684.2924,558.5253,46,0
1158,8,669.55237,590.3982,46,0
1159,9,654.01733,623.19977,46,0
1160,10,660.1301,459.95718,46,0
1161,11,645.1453,489.3588,46,0
1162,12,629.8547,519.95905,46,0
1163,13,613.96313,551.07404,46,0
1164,14,597.76105,583.3924,46,0
1165,15,607.1437,421.9426,46,0
1166,16,591.40125,451.00305,46,0
1167,17,575.12885,480.9512,46,0
1168,18,558.3792,511.84634,46,0
1169,19,541.20245,543.53235,46,0
1170,20,553.79486,383.91223,46,0
1171,21,537.09503,412.44232,46,0
1172,22,519.9557,441.8051,46,0
1173,23,502.38773,472.02676,46,0
1174,24,484.55124,503.1978,46,0
1175,0,765.73425,535.0227,47,0
1176,1,752.60455,565.62787,47,0
1177,2,738.9797,596.7902,47,0
1178,3,724.6706,629.48303,47,0
1179,4,709.7781,662.5531,47,0
1180,5,713.1948,497.28726,47,0
1181,6,699.01135,527.5071,47,0
1182,7,684.3665,558.4672,47,0
1183,8,669.65314,590.316,47,0
1184,9,654.0934,623.0845,47,0
1185,10,660.2058,459.88617,47,0
1186,11,645.24615,489.29138,47,0
1187,12,629.8738,519.8571,47,0
1188,13,614.00244,550.974,47,0
1189,14,597.88257,583.2982,47,0
1190,15,607.2389,421.7841,47,0
1191,16,591.44507,450.92603,47,0
1192,17,575.17426,480.89136,47,0
1193,18,558.5371,511.77377,47,0
1194,19,541.32025,543.32544,47,0
1195,20,553.8907,383.93423,47,0
1196,21,537.1398,412.31403,47,0
1197,22,520.0361,441.69775,47,0
1198,23,502.43625,471.91028,47,0
1199,24,484.5615,503.10257,47,0
1200,0,765.6905,535.0325,48,0
1201,1,752.709,565.59296,48,0
1202,2,739.0024,596.6809,48,0
1203,3,724.76447,629.42365,48,0
1204,4,709.8755,662.42664,48,0
1205,5,713.22,497.2215,48,0
1206,6,699.0495,527.4151,48,0
1207,7,684.4669,558.39374,48,0
1208,8,669.69714,590.19916,48,0
1209,9,654.1484,622.975,48,0
1210,10,660.27875,459.82828,48,0
1211,11,645.28784,489.17886,48,0
1212,12,629.9712,519.80414,48,0
1213,13,614.0564,550.8446,48,0
1214,14,597.97546,583.20435,48,0
1215,15,607.2556,421.7408,48,0
1216,16,591.50885,450.86075,48,0
1217,17,575.2463,480.7758,48,0
1218,18,558.7018,511.68777,48,0
1219,19,541.4445,543.3254,48,0
1220,20,553.946,383.86343,48,0
1221,21,537.1926,412.2019,48,0
1222,22,520.10297,441.57535,48,0
1223,23,502.5187,471.79834,48,0
1224,24,484.5736,503.0092,48,0
1225,0,765.8212,534.9815,49,0
1226,1,752.7936,565.5335,49,0
1227,2,739.1169,596.6218,49,0
1228,3,724.8671,629.3656,49,0
1229,4,709.99164,662.3646,49,0
1230,5,713.3112,497.21365,49,0
1231,6,699.16394,527.3303,49,0
1232,7,684.6036,558.34906,49,0
1233,8,669.772,590.1179,49,0
1234,9,654.24,622.87146,49,0
1235,10,660.30786,459.78613,49,0
1236,11,645.54443,489.0849,49,0
1237,12,630.05084,519.7458,49,0
1238,13,614.1678,550.8066,49,0
1239,14,598.0535,583.10175,49,0
1240,15,607.306,421.69733,49,0
1241,16,591.5964,450.805,49,0
1242,17,575.38696,480.74728,49,0
1243,18,558.77856,511.5795,49,0
1244,19,541.5549,543.1784,49,0
1245,20,553.9865,383.81335,49,0
1246,21,537.3886,412.0726,49,0
1247,22,520.2131,441.50165,49,0
1248,23,502.68198,471.7461,49,0
1249,24,484.69894,502.92035,49,0
1250,0,765.9621,534.8944,50,0
1251,1,752.84595,565.4335,50,0
1252,2,739.20105,596.4699,50,0
1253,3,724.984,629.3107,50,0
1254,4,710.1036,662.3412,50,0
1255,5,713.3939,497.18878,50,0
1256,6,699.2031,527.321,50,0
1257,7,684.7043,558.28577,50,0
1258,8,669.8854,590.0298,50,0
1259,9,654.37274,622.77563,50,0
1260,10,660.40936,459.70105,50,0
1261,11,645.50775,489.08313,50,0
1262,12,630.1366,519.667,50,0
1263,13,614.3214,550.7518,50,0
1264,14,598.1558,583.0708,50,0
1265,15,607.36316,421.65222,50,0
1266,16,591.674,450.7469,50,0
1267,17,575.4608,480.6956,50,0
1268,18,558.86884,511.4573,50,0
1269,19,541.6626,543.03687,50,0
1270,20,554.0479,383.7746,50,0
1271,21,537.37585,412.09756,50,0
1272,22,520.24866,441.5169,50,0
1273,23,502.83008,471.67822,50,0
1274,24,484.82312,502.8285,50,0
1275,0,766.0373,534.76385,51,0
1276,1,752.8633,565.4111,51,0
1277,2,739.2836,596.44775,51,0
1278,3,725.0809,629.2217,51,0
1279,4,710.2283,662.2292,51,0
1280,5,713.4881,497.18332,51,0
1281,6,699.2925,527.2513,51,0
1282,7,684.8034,558.21643,51,0
1283,8,669.9772,589.9595,51,0
1284,9,654.51373,622.6839,51,0
1285,10,660.50586,459.609,51,0
1286,11,645.62915,489.0516,51,0
1287,12,630.25116,519.56085,51,0
1288,13,614.4727,550.6723,51,0
1289,14,598.2412,582.9718,51,0
1290,15,607.39746,421.6342,51,0
1291,16,591.7671,450.71964,51,0
1292,17,575.49414,480.58945,51,0
1293,18,558.939,511.3392,51,0
1294,19,541.7737,542.90924,51,0
1295,20,554.11145,383.6955,51,0
1296,21,537.4615,412.03882,51,0
1297,22,520.31384,441.32788,51,0
1298,23,502.94626,471.59796,51,0
1299,24,484.95248,502.71405,51,0
1300,0,766.05096,534.73596,52,0
1301,1,752.9068,565.22614,52,0
1302,2,739.3621,596.3882,52,0
1303,3,725.16595,629.1397,52,0
1304,4,710.33844,662.1754,52,0
1305,5,713.59406,497.17007,52,0
1306,6,699.38605,527.19165,52,0
1307,7,684.8946,558.16406,52,0
1308,8,670.0655,589.87823,52,0
1309,9,654.64307,622.60944,52,0
1310,10,660.60474,459.52744,52,0
1311,11,645.7364,489.01352,52,0
1312,12,630.35394,519.48285,52,0
1313,13,614.6062,550.5953,52,0
1314,14,598.3175,582.8796,52,0
1315,15,607.4869,421.55197,52,0
1316,16,591.91425,450.682,52,0
1317,17,575.6497,480.5432,52,0
1318,18,559.0071,511.24863,52,0
1319,19,541.88275,542.78894,52,0
1320,20,554.1592,383.6426,52,0
1321,21,537.5427,411.991,52,0
1322,22,520.37555,441.17386,52,0
1323,23,503.05325,471.53915,52,0
1324,24,485.04147,502.5654,52,0
1325,0,766.12335,534.728,53,0
1326,1,753.00104,565.20526,53,0
1327,2,739.46747,596.3399,53,0
1328,3,725.26373,629.0753,53,0
1329,4,710.446,662.0941,53,0
1330,5,713.65594,497.11893,53,0
1331,6,699.50134,527.1535,53,0
1332,7,684.98254,558.09265,53,0
1333,8,670.1152,589.78925,53,0
1334,9,654.7476,622.4896,53,0
1335,10,660.7085,459.494,53,0
1336,11,645.79865,488.91867,53,0
1337,12,630.45435,519.39655,53,0
1338,13,614.70245,550.52924,53,0
1339,14,598.48035,582.6863,53,0
1340,15,607.61017,421.5029,53,0
1341,16,591.97626,450.5922,53,0
1342,17,575.76514,480.44226,53,0
1343,18,559.1067,511.1531,53,0
1344,19,542.0137,542.70123,53,0
1345,20,554.1873,383.39328,53,0
1346,21,537.63776,411.92493,53,0
1347,22,520.5083,441.13345,53,0
1348,23,503.11737,471.38235,53,0
1349,24,485.16788,502.54938,53,0
1350,0,766.18085,534.6784,54,0
1351,1,753.08563,565.1464,54,0
1352,2,739.5843,596.33307,54,0
1353,3,725.3673,628.9743,54,0
1354,4,710.5905,662.02655,54,0
1355,5,713.7205,497.06656,54,0
1356,6,699.6324,527.1144,54,0
1357,7,685.05615,558.02246,54,0
1358,8,670.21277,589.7065,54,0
1359,9,654.86346,622.3947,54,0
1360,10,660.7872,459.47873,54,0
1361,11,645.8505,488.8081,54,0
1362,12,630.523,519.3351,54,0
1363,13,614.76764,550.45465,54,0
1364,14,598.48883,582.6061,54,0
1365,15,607.7196,421.51312,54,0
1366,16,592.0305,450.50162,54,0
1367,17,575.89716,480.34042,54,0
1368,18,559.17645,511.0424,54,0
1369,19,542.15393,542.62115,54,0
1370,20,554.2592,383.2879,54,0
1371,21,537.7429,411.85315,54,0
1372,22,520.6283,441.12357,54,0
1373,23,503.09424,471.36807,54,0
1374,24,485.3374,502.5575,54,0
1375,0,766.2288,534.64874,55,0
1376,1,753.1885,565.1392,55,0
1377,2,739.6671,596.3029,55,0
1378,3,725.4828,628.88477,55,0
1379,4,710.7696,661.946,55,0
1380,5,713.8287,497.03543,55,0
1381,6,699.70215,527.05426,55,0
1382,7,685.15546,557.97424,55,0
1383,8,670.311,589.60486,55,0
1384,9,654.92834,622.2761,55,0
1385,10,660.8809,459.46674,55,0
1386,11,645.9271,488.70828,55,0
1387,12,630.6444,519.25244,55,0
1388,13,614.828,550.35785,55,0
1389,14,598.60254,582.50714,55,0
1390,15,607.7995,421.44388,55,0
1391,16,592.09467,450.41177,55,0
1392,17,575.98773,480.28967,55,0
1393,18,559.2524,510.93747,55,0
1394,19,542.2356,542.52673,55,0
1395,20,554.37225,383.23444,55,0
1396,21,537.85144,411.7705,55,0
1397,22,520.7369,441.0888,55,0
1398,23,503.19193,471.26532,55,0
1399,24,485.46933,502.3864,55,0
1400,0,766.36926,534.64795,56,0
1401,1,753.3124,565.14966,56,0
1402,2,739.75275,596.3074,56,0
1403,3,725.6333,628.78436,56,0
1404,4,710.8764,661.8676,56,0
1405,5,713.8689,496.97342,56,0
1406,6,699.77057,526.9928,56,0
1407,7,685.2272,557.8877,56,0
1408,8,670.4318,589.5127,56,0
1409,9,655.0795,622.23413,56,0
1410,10,661.0155,459.42114,56,0
1411,11,645.9874,488.6223,56,0
1412,12,630.7478,519.1623,56,0
1413,13,614.9124,550.3219,56,0
1414,14,598.7087,582.3738,56,0
1415,15,607.88904,421.35187,56,0
1416,16,592.1422,450.3432,56,0
1417,17,576.0787,480.25244,56,0
1418,18,559.32294,510.83566,56,0
1419,19,542.2975,542.4269,56,0
1420,20,554.4531,383.14172,56,0
1421,21,537.92944,411.68524,56,0
1422,22,520.8567,441.0538,56,0
1423,23,503.31088,471.1261,56,0
1424,24,485.59378,502.24014,56,0
1425,0,766.5251,534.6967,57,0
1426,1,753.5461,565.26807,57,0
1427,2,739.8225,596.2219,57,0
1428,3,725.79156,628.71045,57,0
1429,4,710.9587,661.8342,57,0
1430,5,713.9243,496.92844,57,0
1431,6,699.83453,526.93335,57,0
1432,7,685.311,557.8548,57,0
1433,8,670.5612,589.4078,57,0
1434,9,655.23535,622.1095,57,0
1435,10,661.0414,459.37042,57,0
1436,11,646.0683,488.63165,57,0
1437,12,630.8929,519.20776,57,0
1438,13,615.006,550.25543,57,0
1439,14,598.8146,582.313,57,0
1440,15,608.0092,421.32956,57,0
1441,16,592.22266,450.30862,57,0
1442,17,576.17773,480.17365,57,0
1443,18,559.5176,510.77042,57,0
1444,19,542.4197,542.3624,57,0
1445,20,554.57275,383.19196,57,0
1446,21,538.0075,411.7051,57,0
1447,22,520.95557,440.96152,57,0
1448,23,503.46536,471.05017,57,0
1449,24,485.70795,502.1614,57,0
1450,0,766.457,534.62524,58,0
1451,1,753.6891,565.235,58,0
1452,2,739.89453,596.1511,58,0
1453,3,725.91516,628.62683,58,0
1454,4,711.06824,661.80035,58,0
1455,5,713.95734,496.84735,58,0
1456,6,699.9075,526.8903,58,0
1457,7,685.3836,557.808,58,0
1458,8,670.6551,589.368,58,0
1459,9,655.305,622.0509,58,0
1460,10,661.1067,459.28336,58,0
1461,11,646.136,488.64352,58,0
1462,12,631.0191,519.2329,58,0
1463,13,615.1359,550.2012,58,0
1464,14,598.9441,582.23535,58,0
1465,15,608.0461,421.34332,58,0
1466,16,592.31824,450.23407,58,0
1467,17,576.2861,480.07544,58,0
1468,18,559.6963,510.72144,58,0
1469,19,542.5557,542.28375,58,0
1470,20,554.68195,383.25546,58,0
1471,21,538.08344,411.66025,58,0
1472,22,521.0525,440.88507,58,0
1473,23,503.63464,470.9846,58,0
1474,24,485.7952,502.08945,58,0
1475,0,766.57196,534.65,59,0
