pt1_cam1_X,pt1_cam1_Y,pt1_cam2_X,pt1_cam2_Y,pt2_cam1_X,pt2_cam1_Y,pt2_cam2_X,pt2_cam2_Y
900.0886,404.6702,920.03375,448.69888,1124.2047,534.25146,1172.3292,599.02246
1124.1149,534.27295,1172.5251,599.09625,1090.48,674.176,1214.716,767.0139
1090.48,674.176,1214.716,767.0139,852.10333,538.13763,948.51624,612.6308
852.10333,538.13763,948.51624,612.6308,900.2837,404.7887,920.29944,448.76083
900.2837,404.7887,920.29944,448.76083,1124.1149,534.27295,1172.5251,599.09625
1124.384,534.28046,1172.7386,599.1513,1090.796,674.2473,1214.9668,767.0137
1090.796,674.2473,1214.9668,767.0137,852.3628,538.1325,948.8386,612.72125
852.3628,538.1325,948.8386,612.72125,900.4896,404.89905,920.5845,448.80066
900.4896,404.89905,920.5845,448.80066,1124.384,534.28046,1172.7386,599.1513
1090.9602,674.30237,1215.1819,767.09485,852.6165,538.1799,949.05774,612.7459
852.6165,538.1799,949.05774,612.7459,900.67755,404.899,920.74414,448.78168
1124.8596,534.4087,1173.0295,599.08435,1091.1394,674.4238,1215.4193,767.08105
1091.1394,674.4238,1215.4193,767.08105,852.8548,538.2086,949.2016,612.76715
1125.113,534.39624,1173.4208,599.14716,1091.3427,674.4388,1215.7373,767.0948
1091.3427,674.4388,1215.7373,767.0948,853.08105,538.338,949.51556,612.79297
853.08105,538.338,949.51556,612.79297,901.11444,404.9073,921.31604,448.86694
901.11444,404.9073,921.31604,448.86694,1125.113,534.39624,1173.4208,599.14716
1125.2312,534.52765,1173.8834,599.2106,1091.6083,674.5619,1216.0281,767.1383
1091.6083,674.5619,1216.0281,767.1383,853.31525,538.504,949.815,612.8753
1125.4321,534.5217,1174.0371,599.2476,1091.8789,674.5748,1216.185,767.2018
1091.8789,674.5748,1216.185,767.2018,853.481,538.5578,950.21124,613.0422
1125.6974,534.47253,1174.2983,599.38666,1092.0573,674.61664,1216.3477,767.28217
1092.0573,674.61664,1216.3477,767.28217,853.6408,538.6012,950.694,613.20776
1125.6901,534.5852,1174.4086,599.3811,1092.2345,674.66376,1216.6307,767.17786
1092.2345,674.66376,1216.6307,767.17786,853.9765,538.62415,950.8764,613.1548
853.9765,538.62415,950.8764,613.1548,901.9157,405.16437,922.2275,448.9442
901.9157,405.16437,922.2275,448.9442,1125.6901,534.5852,1174.4086,599.3811
1126.0182,534.6668,1174.8335,599.62933,1092.4642,674.69763,1216.902,767.125
1092.4642,674.69763,1216.902,767.125,854.2185,538.58997,951.10455,613.1347
1126.2451,534.75745,1175.1022,599.6932,1092.7267,674.77765,1217.1903,767.2479
1092.7267,674.77765,1217.1903,767.2479,854.44543,538.69104,951.33215,613.2624
1126.4849,534.88293,1175.3107,599.6839,1092.9613,674.8429,1217.4496,767.2873
1092.9613,674.8429,1217.4496,767.2873,854.7136,538.76715,951.70746,613.4357
1093.1714,674.89734,1217.8047,767.3675,854.93445,538.78076,952.00165,613.43835
1126.906,534.9531,1175.7853,599.9031,1093.3898,674.93823,1218.0177,767.4133
1093.3898,674.93823,1218.0177,767.4133,855.1382,538.83765,952.3393,613.42236
1093.6543,674.9877,1218.342,767.45337,855.3605,538.8993,952.5985,613.39514
1127.334,535.0349,1176.1006,599.75037,1093.9198,675.0364,1218.7151,767.54504
1093.9198,675.0364,1218.7151,767.54504,855.6666,538.97125,952.86285,613.4854
1127.5,535.06396,1176.2428,599.7181,1094.129,675.0682,1218.937,767.6174
1094.129,675.0682,1218.937,767.6174,855.8679,539.07904,953.08466,613.49255
855.8679,539.07904,953.08466,613.49255,903.6242,405.5816,924.2418,449.37473
903.6242,405.5816,924.2418,449.37473,1127.5,535.06396,1176.2428,599.7181
1127.6997,535.09564,1176.376,599.6792,1094.3419,675.07764,1219.157,767.675
1094.3419,675.07764,1219.157,767.675,856.105,539.0306,953.33466,613.56244
856.105,539.0306,953.33466,613.56244,903.8318,405.65582,924.6292,449.5533
903.8318,405.65582,924.6292,449.5533,1127.6997,535.09564,1176.376,599.6792
1127.8887,535.152,1176.7213,599.7434,1094.619,675.13776,1219.4706,767.6798
1094.619,675.13776,1219.4706,767.6798,856.32477,539.08154,953.79553,613.65204
856.32477,539.08154,953.79553,613.65204,903.9642,405.67365,924.79175,449.5179
903.9642,405.67365,924.79175,449.5179,1127.8887,535.152,1176.7213,599.7434
1128.1067,535.2128,1176.9733,599.66010000000006,1094.8746,675.211,1219.8016,767.6475
1094.8746,675.211,1219.8016,767.6475,856.5908,539.13745,954.1326,613.681
856.5908,539.13745,954.1326,613.681,904.10364,405.71884,924.9583,449.56644
904.10364,405.71884,924.9583,449.56644,1128.1067,535.2128,1176.9733,599.66010000000006
1128.3365,535.2499,1177.2296,599.8444,1095.0745,675.2474,1219.9269,767.65955
1095.0745,675.2474,1219.9269,767.65955,856.847,539.26404,954.348,613.7282
856.847,539.26404,954.348,613.7282,904.2409,405.7795,925.12933,449.5313
904.2409,405.7795,925.12933,449.5313,1128.3365,535.2499,1177.2296,599.8444
1128.5808,535.28705,1177.4073,600.05536,1095.3054,675.31415,1220.2516,767.8648
1095.3054,675.31415,1220.2516,767.8648,857.0608,539.22015,954.59784,613.7698
1128.7252,535.2874,1177.6835,600.0142,1095.5378,675.3321,1220.6394,767.9226
1095.5378,675.3321,1220.6394,767.9226,857.2609,539.25653,954.93744,613.7749
1095.823,675.37006,1220.9176,767.9521,857.49176,539.30725,955.2491,613.8246
1096.0155,675.46,1221.0746,767.9174,857.7151,539.314,955.43445,613.86475
1129.3029,535.35315,1178.742,600.2135,1096.4204,675.5292,1221.5392,767.9594
905.422,406.0029,926.8426,449.82104,1129.3029,535.35315,1178.742,600.2135
1129.4672,535.3893,1178.8549,600.16144,1096.5742,675.6048,1221.8818,768.0302
1096.5742,675.6048,1221.8818,768.0302,858.3173,539.43835,956.22345,613.7857
858.3173,539.43835,956.22345,613.7857,905.61566,406.0526,926.9403,449.83408
905.61566,406.0526,926.9403,449.83408,1129.4672,535.3893,1178.8549,600.16144
1129.8025,535.4205,1179.1237,600.2294,1096.9006,675.65424,1222.0997,768.07184
1096.9006,675.65424,1222.0997,768.07184,858.58417,539.61755,956.567,613.9295
858.58417,539.61755,956.567,613.9295,905.913,406.10605,927.1658,449.87753
905.913,406.10605,927.1658,449.87753,1129.8025,535.4205,1179.1237,600.2294
1130.1149,535.4779,1179.3302,600.3049,1097.1133,675.6639,1222.324,768.0889
1097.1133,675.6639,1222.324,768.0889,858.7873,539.6672,956.95874,614.1034
1097.3418,675.6954,1222.4528,768.0547,859.02844,539.66345,957.2554,614.17255
859.02844,539.66345,957.2554,614.17255,906.3288,406.16086,927.7015,449.9839
1130.4309,535.5539,1179.8306,600.35535,1097.5979,675.73456,1222.6383,768.0266
1097.5979,675.73456,1222.6383,768.0266,859.2635,539.72845,957.48773,614.1355
859.2635,539.72845,957.48773,614.1355,906.5226,406.17947,927.8782,449.99234
906.5226,406.17947,927.8782,449.99234,1130.4309,535.5539,1179.8306,600.35535
1130.6287,535.58295,1180.0276,600.3669,1097.8342,675.7984,1222.9962,768.0143
1097.8342,675.7984,1222.9962,768.0143,859.52094,539.75415,957.7591,614.1562
859.52094,539.75415,957.7591,614.1562,906.70306,406.20233,928.2382,450.1086
906.70306,406.20233,928.2382,450.1086,1130.6287,535.58295,1180.0276,600.3669
1098.0131,675.8191,1223.1055,767.9851,859.77594,539.74615,957.9838,614.1644
1098.1927,675.82086,1223.4238,768.04114,859.9909,539.80646,958.22797,614.2171
859.9909,539.80646,958.22797,614.2171,907.0472,406.2328,928.81354,450.1252
1131.168,535.6793,1180.9681,600.7659,1098.4572,675.8503,1223.8273,768.0627
1098.4572,675.8503,1223.8273,768.0627,860.206,539.8231,958.4733,614.209
860.206,539.8231,958.4733,614.209,907.286,406.27634,929.02094,450.1035
907.286,406.27634,929.02094,450.1035,1131.168,535.6793,1180.9681,600.7659
1131.373,535.6739,1181.2333,600.8532,1098.7323,675.89246,1224.0444,768.13934
1098.7323,675.89246,1224.0444,768.13934,860.46045,539.87146,958.8599,614.31555
860.46045,539.87146,958.8599,614.31555,907.5243,406.32068,929.22034,450.12747
907.5243,406.32068,929.22034,450.12747,1131.373,535.6739,1181.2333,600.8532
1131.6317,535.70325,1181.6239,600.9606,1098.9469,675.919,1224.2034,768.1549
1098.9469,675.919,1224.2034,768.1549,860.6659,539.92926,959.13513,614.40515
1131.8414,535.75824,1181.8286,601.0219,1099.1521,675.8853,1224.5599,768.2692
1099.1521,675.8853,1224.5599,768.2692,860.90155,539.931,959.40076,614.4805
860.90155,539.931,959.40076,614.4805,907.98206,406.3013,929.73346,450.19672
907.98206,406.3013,929.73346,450.19672,1131.8414,535.75824,1181.8286,601.0219
1099.416,675.97876,1224.9023,768.3797,861.1154,539.94305,959.7246,614.58496
861.1154,539.94305,959.7246,614.58496,908.1201,406.28574,929.9983,450.3029
1099.6322,676.097,1225.1384,768.53644,861.3288,539.93634,959.96185,614.6003
861.3288,539.93634,959.96185,614.6003,908.34845,406.40536,930.1977,450.50174
1099.8934,676.0834,1225.3691,768.4753,861.60114,539.9514,960.19916,614.64844
861.60114,539.9514,960.19916,614.64844,908.6262,406.56274,930.56354,450.50327
1100.1036,676.1321,1225.6287,768.4663,861.8671,540.03595,960.508,614.77057
861.8671,540.03595,960.508,614.77057,908.887,406.6363,930.68164,450.43002
1100.3147,676.17554,1225.9021,768.4863,862.0816,540.08405,960.77075,614.8606
862.0816,540.08405,960.77075,614.8606,909.10944,406.68707,930.9551,450.49857
1100.5818,676.2127,1226.0952,768.4756,862.3219,540.2176,961.1036,614.8745
1100.8617,676.24786,1226.3136,768.43134,862.61346,540.25146,961.2492,614.69714
862.61346,540.25146,961.2492,614.69714,909.3061,406.7857,931.5968,450.59656
1133.4866,536.0244,1184.1556,602.1192,1101.0325,676.27325,1226.6466,768.5603
1101.0325,676.27325,1226.6466,768.5603,862.87115,540.2857,961.5374,614.94525
862.87115,540.2857,961.5374,614.94525,909.55786,406.78726,931.80707,450.65244
909.55786,406.78726,931.80707,450.65244,1133.4866,536.0244,1184.1556,602.1192
1101.1855,676.3121,1227.0714,768.77527,863.0192,540.33514,962.00214,615.05225
863.0192,540.33514,962.00214,615.05225,909.79114,406.791,931.9683,450.65088
1133.8254,536.1608,1184.4283,602.0065,1101.4349,676.3106,1227.1959,768.6605
1101.4349,676.3106,1227.1959,768.6605,863.20416,540.36127,962.36676,615.171
863.20416,540.36127,962.36676,615.171,909.995,406.80466,932.1308,450.67935
909.995,406.80466,932.1308,450.67935,1133.8254,536.1608,1184.4283,602.0065
1101.7456,676.30176,1227.4899,768.66064,863.419,540.3973,962.75665,615.2905
1134.1405,536.18134,1184.9055,602.06665,1101.9489,676.3525,1227.6901,768.6144
1101.9489,676.3525,1227.6901,768.6144,863.7645,540.5194,962.8776,615.2076
863.7645,540.5194,962.8776,615.2076,910.3569,406.8922,932.6353,450.79105
910.3569,406.8922,932.6353,450.79105,1134.1405,536.18134,1184.9055,602.06665
1102.1316,676.3918,1227.9413,768.644,864.0425,540.5705,963.01294,615.1128
864.0425,540.5705,963.01294,615.1128,910.70105,406.99738,932.9328,450.86127
1134.705,536.28345,1185.366,602.18976,1102.3689,676.4499,1228.3251,768.785
1102.3689,676.4499,1228.3251,768.785,864.2189,540.5148,963.3418,615.2163
864.2189,540.5148,963.3418,615.2163,910.86993,407.0442,933.14264,450.86148
910.86993,407.0442,933.14264,450.86148,1134.705,536.28345,1185.366,602.18976
1134.9216,536.3771,1185.6277,602.1639,1102.6486,676.5061,1228.5616,768.73157
1102.6486,676.5061,1228.5616,768.73157,864.38617,540.5689,963.5769,615.1758
864.38617,540.5689,963.5769,615.1758,911.05536,407.00842,933.3979,450.82913
911.05536,407.00842,933.3979,450.82913,1134.9216,536.3771,1185.6277,602.1639
1135.0542,536.348,1185.9146,602.3238,1102.8728,676.59143,1228.8403,768.82007
1102.8728,676.59143,1228.8403,768.82007,864.6389,540.6133,963.9272,615.27167
864.6389,540.6133,963.9272,615.27167,911.24054,407.0168,933.63617,451.10944
911.24054,407.0168,933.63617,451.10944,1135.0542,536.348,1185.9146,602.3238
1103.0568,676.5989,1229.0892,768.91516,864.8901,540.66565,964.25757,615.33594
864.8901,540.66565,964.25757,615.33594,911.46106,407.05463,933.86725,450.9131
1103.2633,676.69763,1229.3345,768.90765,865.113,540.71356,964.48486,615.35394
1103.5137,676.7031,1229.676,768.97174,865.3294,540.7938,964.7554,615.34625
1103.759,676.7714,1229.9106,768.9229,865.5933,540.81824,965.0878,615.4387
865.5933,540.81824,965.0878,615.4387,912.0784,407.13962,934.61884,451.08246
1103.9574,676.81683,1230.1395,768.9283,865.85675,540.83514,965.40094,615.581
1104.1794,676.7996,1230.6156,769.0706,866.07715,540.87213,965.56226,615.4192
866.07715,540.87213,965.56226,615.4192,912.44104,407.25485,935.1374,451.06644
1136.4093,536.7055,1187.9281,602.8072,1104.4816,676.8226,1230.8586,769.0725
1104.4816,676.8226,1230.8586,769.0725,866.31116,540.88257,965.8698,615.49316
1136.6483,536.7539,1188.1868,602.9641,1104.6406,676.8254,1231.061,769.0919
1104.6406,676.8254,1231.061,769.0919,866.4741,540.9387,966.1742,615.49695
866.4741,540.9387,966.1742,615.49695,912.8213,407.27194,935.7636,451.16898
912.8213,407.27194,935.7636,451.16898,1136.6483,536.7539,1188.1868,602.9641
1136.8796,536.79767,1188.5109,603.1059,1104.7883,676.82495,1231.2505,769.08966
1104.7883,676.82495,1231.2505,769.08966,866.8809,541.0119,966.52985,615.6439
1105.0597,676.9382,1231.5052,769.0999,867.07294,541.03754,966.8612,615.6663
867.07294,541.03754,966.8612,615.6663,913.2163,407.3112,936.1753,451.22906
1137.3119,536.9095,1189.145,603.6319,1105.282,676.955,1231.7821,769.09595
1105.282,676.955,1231.7821,769.09595,867.2541,541.0512,967.13904,615.65985
1105.5457,676.98474,1232.0009,769.1021,867.4932,541.0542,967.4957,615.76746
867.4932,541.0542,967.4957,615.76746,913.74817,407.47928,936.6772,451.37793
1105.8376,677.04065,1232.1653,769.215,867.73834,541.1099,967.7646,615.8025
1137.8679,536.9451,1189.6622,603.73193,1106.0577,677.0674,1232.3467,769.14465
1106.0577,677.0674,1232.3467,769.14465,867.97894,541.1485,968.0046,615.7986
867.97894,541.1485,968.0046,615.7986,914.06555,407.55844,937.18805,451.61755
914.06555,407.55844,937.18805,451.61755,1137.8679,536.9451,1189.6622,603.73193
1138.0138,536.9727,1189.8529,603.79016,1106.2758,677.0914,1232.7708,769.2994
1106.2758,677.0914,1232.7708,769.2994,868.1772,541.1915,968.2611,615.84186
868.1772,541.1915,968.2611,615.84186,914.16644,407.52716,937.5015,451.6261
914.16644,407.52716,937.5015,451.6261,1138.0138,536.9727,1189.8529,603.79016
1106.557,677.1392,1233.0542,769.3247,868.3652,541.26,968.563,615.7753
868.3652,541.26,968.563,615.7753,914.4067,407.53494,937.8813,451.72583
1138.439,537.0679,1190.5269,604.17224,1106.8445,677.18365,1233.3154,769.27594
1106.8445,677.18365,1233.3154,769.27594,868.6408,541.4318,968.84845,615.8051
1138.671,537.1317,1190.5868,604.19727,1107.0431,677.2407,1233.7098,769.3931
1107.0431,677.2407,1233.7098,769.3931,868.86707,541.39777,969.0972,615.86743
1138.8735,537.1684,1191.0725,604.7221,1107.247,677.3117,1234.0105,769.4751
1107.247,677.3117,1234.0105,769.4751,869.051,541.39056,969.4363,615.98804
1107.4408,677.3197,1234.2616,769.60675,869.242,541.44147,969.677,615.98364
1107.6749,677.322,1234.5466,769.6113,869.50775,541.565,969.99133,616.06415
1107.8964,677.38043,1234.553,769.4517,869.7627,541.6262,970.3849,616.1966
869.7627,541.6262,970.3849,616.1966,915.8474,407.868,939.28564,451.86002
1108.1158,677.4441,1234.8264,769.4317,869.965,541.66473,970.6681,616.17365
1139.858,537.3948,1192.8279,605.7929,1108.3624,677.5377,1235.0608,769.49615
1108.3624,677.5377,1235.0608,769.49615,870.20386,541.6227,970.9597,616.22864
870.20386,541.6227,970.9597,616.22864,916.1885,407.99457,939.767,452.05396
916.1885,407.99457,939.767,452.05396,1139.858,537.3948,1192.8279,605.7929
1108.6582,677.6419,1235.3187,769.66565,870.5039,541.69086,971.2302,616.30396
1108.8915,677.7176,1235.6581,769.75073,870.74396,541.7383,971.4968,616.3554
1140.5564,537.4507,1193.4535,605.9601,1109.1088,677.71875,1235.9839,769.8291
1109.1088,677.71875,1235.9839,769.8291,870.95166,541.8046,971.8085,616.4034
1140.7496,537.5368,1193.6843,606.1349,1109.2611,677.7622,1236.1852,769.8139
1109.2611,677.7622,1236.1852,769.8139,871.1915,541.8984,972.15875,616.551
1109.429,677.8073,1236.4055,769.7966,871.48096,542.01337,972.5816,616.6549
871.48096,542.01337,972.5816,616.6549,917.1877,408.07666,940.92914,452.1121
1109.7262,677.788,1236.7952,769.94244,871.75287,541.9635,972.9339,616.7759
871.75287,541.9635,972.9339,616.7759,917.3564,408.10266,941.1685,452.20572
1141.255,537.6699,1194.1951,606.6466,1109.9618,677.7939,1237.0295,769.9244
1109.9618,677.7939,1237.0295,769.9244,871.992,541.9376,973.3217,616.88416
1110.1569,677.82355,1237.2681,769.9249,872.1848,541.96967,973.55084,616.95636
1141.5729,537.6794,1194.7483,606.73755,1110.3939,677.85956,1237.5891,769.9125
1110.3939,677.85956,1237.5891,769.9125,872.4187,542.0167,973.8841,617.0561
872.4187,542.0167,973.8841,617.0561,917.97626,408.18814,941.9926,452.29193
917.97626,408.18814,941.9926,452.29193,1141.5729,537.6794,1194.7483,606.73755
1110.6946,677.9037,1237.921,769.9777,872.6003,542.0442,974.0426,617.04364
872.6003,542.0442,974.0426,617.04364,918.1455,408.26294,942.1113,452.22903
1110.8984,677.89343,1238.1735,770.01294,872.8912,541.99817,974.23663,617.02765
1111.1725,677.9282,1238.3655,769.99146,873.0909,542.02203,974.60034,617.03375
1111.5211,677.987,1238.6345,769.98584,873.2914,542.05554,974.952,617.0651
873.2914,542.05554,974.952,617.0651,918.78265,408.3441,943.0073,452.3845
1142.77,537.8992,1195.8452,606.882,1111.6893,678.03510000000006,1238.9938,770.10834
1111.6893,678.03510000000006,1238.9938,770.10834,873.58405,542.0774,975.1739,617.0721
1111.8143,678.0997,1239.3843,770.33167,873.8415,542.0995,975.4762,617.0888
1112.0447,678.0918,1239.699,770.3437,874.0496,542.1759,975.86383,617.1692
1112.2504,678.1508,1239.9601,770.37695,874.31616,542.2867,976.0644,617.1611
1143.4363,538.06836,1196.5348,606.94476,1112.5236,678.2194,1240.1498,770.30255
1112.5236,678.2194,1240.1498,770.30255,874.5446,542.26495,976.2654,617.2637
1112.7706,678.22107,1240.5276,770.3892,874.78174,542.3347,976.6522,617.24506
1112.9479,678.25836,1240.7267,770.49097,874.96893,542.4374,976.9477,617.28827
1144.1162,538.0498,1197.325,606.84863,1113.1278,678.2535,1240.9514,770.59753
1113.1278,678.2535,1240.9514,770.59753,875.13275,542.4751,977.16156,617.26044
1144.3185,538.0811,1197.5656,606.8573,1113.3546,678.2828,1241.221,770.64606
1113.3546,678.2828,1241.221,770.64606,875.37195,542.49835,977.38354,617.2462
1144.4791,538.133,1197.8027,606.83295,1113.6008,678.28754,1241.5048,770.6313
1113.6008,678.28754,1241.5048,770.6313,875.6922,542.48425,977.6955,617.2756
1144.6235,538.14374,1198.0178,606.789,1113.8264,678.35,1241.7408,770.56525
1113.8264,678.35,1241.7408,770.56525,875.9339,542.53125,977.97815,617.266
875.9339,542.53125,977.97815,617.266,921.0856,408.816,945.95447,452.93097
921.0856,408.816,945.95447,452.93097,1144.6235,538.14374,1198.0178,606.789
1144.7896,538.1519,1198.0935,606.8804,1114.0525,678.4,1241.9642,770.55084
1114.0525,678.4,1241.9642,770.55084,876.22925,542.61414,978.221,617.2365
876.22925,542.61414,978.221,617.2365,921.30286,408.84515,946.186,452.91214
921.30286,408.84515,946.186,452.91214,1144.7896,538.1519,1198.0935,606.8804
1114.2688,678.44086,1242.1198,770.6245,876.3389,542.5883,978.72015,617.36743
1114.5682,678.50867,1242.2831,770.63965,876.6363,542.6472,978.9885,617.3844
1114.7269,678.6075,1242.4473,770.68225,876.8454,542.7387,979.1197,617.26373
1114.8826,678.6557,1242.7814,770.5546,877.00183,542.71844,979.3703,617.3068
877.00183,542.71844,979.3703,617.3068,922.1055,408.9998,947.1759,453.07584
1145.9247,538.3796,1199.0388,606.8695,1115.1422,678.69086,1242.9343,770.58215
1115.1422,678.69086,1242.9343,770.58215,877.2267,542.83777,979.64276,617.3033
877.2267,542.83777,979.64276,617.3033,922.2847,409.06577,947.3794,453.08267
922.2847,409.06577,947.3794,453.08267,1145.9247,538.3796,1199.0388,606.8695
1146.1069,538.4395,1199.2152,606.79694,1115.3754,678.5931,1243.1399,770.5801
1115.3754,678.5931,1243.1399,770.5801,877.4558,542.853,979.9306,617.331
1146.361,538.5668,1199.3993,606.7927,1115.6709,678.70996,1243.3822,770.61505
1115.6709,678.70996,1243.3822,770.61505,877.7809,542.9343,980.16345,617.2972
877.7809,542.9343,980.16345,617.2972,922.69507,409.05997,947.9499,453.19165
922.69507,409.05997,947.9499,453.19165,1146.361,538.5668,1199.3993,606.7927
1115.9052,678.7752,1243.663,770.5879,877.9725,542.90796,980.5418,617.30383
877.9725,542.90796,980.5418,617.30383,922.8916,409.02277,948.1917,453.2623
1116.1091,678.82336,1243.9088,770.63654,878.178,542.9308,980.80994,617.2703
1116.3347,678.88586,1244.0829,770.6356,878.38873,542.94916,981.1056,617.3635
1116.5795,678.9287,1244.3998,770.86127,878.70416,543.0049,981.3741,617.3763
1147.0834,538.72687,1200.6663,606.7471,1116.8109,678.96924,1244.6023,770.8891
1116.8109,678.96924,1244.6023,770.8891,878.9463,543.0393,981.61566,617.42804
878.9463,543.0393,981.61566,617.42804,923.517,409.21777,949.096,453.3239
923.517,409.21777,949.096,453.3239,1147.0834,538.72687,1200.6663,606.7471
1117.012,678.98285,1245.0284,771.024,879.12714,543.0411,981.87024,617.4187
1117.2156,678.99457,1245.3508,771.0526,879.4139,543.0754,982.03754,617.3663
1147.8887,538.82465,1201.5121,606.633,1117.4639,678.98395,1245.7034,771.04407
1117.4639,678.98395,1245.7034,771.04407,879.58984,543.07635,982.35016,617.3928
1117.8022,678.9928,1245.8835,771.06415,879.7707,543.0834,982.7311,617.5011
1117.9452000000001,679.03174,1246.0844,771.1304,879.95844,543.0134,983.027,617.5223
879.95844,543.0134,983.027,617.5223,924.7878,409.34613,950.2824,453.51132
1118.0576,679.0685,1246.2858,771.16364,880.21185,543.08826,983.2442,617.54376
1118.2831,679.07996,1246.6411,771.2062,880.44366,543.11414,983.5786,617.6123
880.44366,543.11414,983.5786,617.6123,925.13184,409.39966,950.8643,453.47104
1148.8566,538.96423,1202.1288,606.24915,1118.5023,679.11554,1246.9232,771.2702
1118.5023,679.11554,1246.9232,771.2702,880.7501,543.1235,983.8723,617.5978
880.7501,543.1235,983.8723,617.5978,925.2513,409.43643,951.1699,453.5967
925.2513,409.43643,951.1699,453.5967,1148.8566,538.96423,1202.1288,606.24915
1118.7756,679.1692,1247.1749,771.33435,880.9752,543.16693,984.0579,617.60425
1149.2578,539.1251,1202.222,605.57794,1118.9833,679.20197,1247.4918,771.3695
1118.9833,679.20197,1247.4918,771.3695,881.18585,543.18555,984.36145,617.655
1149.5314,539.13086,1202.5979,605.75653,1119.1702,679.2383,1247.7246,771.32697
1119.1702,679.2383,1247.7246,771.32697,881.47076,543.2879,984.7077,617.71875
881.47076,543.2879,984.7077,617.71875,925.9992,409.54874,951.8827,453.69064
925.9992,409.54874,951.8827,453.69064,1149.5314,539.13086,1202.5979,605.75653
1149.704,539.1235,1202.8888,605.76996,1119.3589,679.2695,1247.9403,771.33093
1119.3589,679.2695,1247.9403,771.33093,881.7897,543.38403,984.99976,617.83105
1149.8563,539.1505,1202.8993,605.8343,1119.658,679.31586,1248.2034,771.3931
1119.658,679.31586,1248.2034,771.3931,881.9497,543.33826,985.30084,617.8382
1150.0417,539.1562,1202.9769,605.83356,1119.8708,679.27716,1248.3435,771.1704
1119.8708,679.27716,1248.3435,771.1704,882.0794,543.2908,985.6278,617.8576
1150.2465,539.1863,1203.2389,605.7906,1120.0472,679.31494,1248.6512,771.2422
1120.0472,679.31494,1248.6512,771.2422,882.27954,543.279,985.8486,617.69867
1120.2242,679.3577,1248.8882,771.15857,882.545,543.31946,986.0766,617.5683
1120.4927,679.4121,1249.1227,771.2863,882.78595,543.30975,986.21936,617.7304
1120.7584,679.4099,1249.4327,771.2517,882.9789,543.2737,986.6424,617.7479
1120.9556,679.4194,1249.836,771.30304,883.19183,543.29767,986.90765,617.6898
883.19183,543.29767,986.90765,617.6898,927.6141,409.65872,953.8938,453.88
1151.1968,539.2264,1204.1732,605.3248,1121.1384,679.4458,1250.2305,771.47186
1121.1384,679.4458,1250.2305,771.47186,883.3957,543.31134,987.15485,617.70355
1151.4039,539.30493,1204.5125,605.49426,1121.3379,679.52515,1250.3926,771.36053
1121.3379,679.52515,1250.3926,771.36053,883.6989,543.3488,987.4655,617.7267
1151.6398,539.3502,1204.8281,605.57086,1121.6094,679.53107,1250.6903,771.34644
1121.6094,679.53107,1250.6903,771.34644,883.93555,543.3803,987.7651,617.7353
1151.7867,539.37885000000006,1204.7134,605.12775,1121.8082,679.49744,1250.9086,771.45197
1121.8082,679.49744,1250.9086,771.45197,884.0971,543.4396,988.03845,617.78766
1151.9655,539.422,1204.8683,605.0751,1121.9712,679.5132,1251.126,771.4043
1121.9712,679.5132,1251.126,771.4043,884.2683,543.4963,988.3758,617.8942
1152.2084,539.4401,1205.0066,604.8831,1122.1978,679.4697,1251.3986,771.3797
1122.1978,679.4697,1251.3986,771.3797,884.53955,543.5795,988.6675,617.9102
884.53955,543.5795,988.6675,617.9102,928.75244,409.7972,955.70245,454.06168
928.75244,409.7972,955.70245,454.06168,1152.2084,539.4401,1205.0066,604.8831
1152.3771,539.5249,1205.1602,604.73627,1122.4338,679.4588,1251.6892,771.4636
1122.4338,679.4588,1251.6892,771.4636,884.8192,543.5693,988.90137,617.898
1152.5854,539.49994,1205.4412,604.6575,1122.7045,679.6142,1251.9631,771.56335
1122.7045,679.6142,1251.9631,771.56335,885.0219,543.62823,989.156,617.926
1122.948,679.6119,1252.0857,771.4631,885.22815,543.6704,989.3163,617.89355
1152.9731,539.5327,1205.8729,604.70404,1123.1077,679.69794,1252.3512,771.57477
1123.1077,679.69794,1252.3512,771.57477,885.5345,543.69916,989.7364,617.99695
1123.3523,679.6993,1252.6879,771.7742,885.81775,543.7391,989.976,618.0168
1153.3801,539.6135,1206.3157,604.47205,1123.7865,679.81836,1252.9495,771.8516
1123.7865,679.81836,1252.9495,771.8516,886.00903,543.7577,990.248,618.0469
1123.7845,679.77026,1253.1714,771.8309,886.1614,543.72784,990.5903,618.107
1153.8099,539.6865,1206.7032,604.3018,1124.003,679.77454,1253.3638,771.8873
1124.003,679.77454,1253.3638,771.8873,886.3839,543.7801,990.8851,618.1435
886.3839,543.7801,990.8851,618.1435,930.42957,410.0088,957.5912,454.37296
930.42957,410.0088,957.5912,454.37296,1153.8099,539.6865,1206.7032,604.3018
1124.2483,679.7733,1253.7305,772.01434,886.6681,543.88873,991.12976,618.12286
886.6681,543.88873,991.12976,618.12286,930.6651,410.07138,957.8346,454.33133
1124.4651,679.86237,1253.9744,771.9323,886.9149,543.85913,991.39014,618.08655
886.9149,543.85913,991.39014,618.08655,930.8586,410.11252,957.96643,454.26865
1154.3552,539.72253,1207.5759,604.71063,1124.6914,679.9262,1254.3076,771.94617
1124.6914,679.9262,1254.3076,771.94617,887.1352,543.849,991.69183,618.0732
