pt1_cam1_X,pt1_cam1_Y,pt1_cam2_X,pt1_cam2_Y,pt2_cam1_X,pt2_cam1_Y,pt2_cam2_X,pt2_cam2_Y
1236.6907,474.42258,1302.011,538.241,1190.4293,631.5213,1326.621,724.99036
1190.4293,631.5213,1326.621,724.99036,939.22437,677.97253,1009.3228,796.33044
1236.8418,474.4383,1302.3627,538.26624,1190.9004,631.49786,1326.9749,724.95184
1190.9004,631.49786,1326.9749,724.95184,939.736,678.001,1009.65906,796.3294
1237.2434,474.34253,1302.6838,538.24695,1191.1897,631.44543,1327.255,724.931
1191.1897,631.44543,1327.255,724.931,939.9879,678.01434,1010.11945,796.2751
1237.5791,474.30753,1302.9423,538.18475,1191.5106,631.42126,1327.5974,724.9294
1191.5106,631.42126,1327.5974,724.9294,940.24634,678.0121,1010.44745,796.36273
1237.9467,474.25244,1303.253,538.16736,1191.936,631.3555,1327.968,724.9446
1191.936,631.3555,1327.968,724.9446,940.6424,678.0216,1010.8684,796.2203
1238.1697,474.25476,1303.5791,538.1815,1192.1453,631.375,1328.269,724.92487
1192.1453,631.375,1328.269,724.92487,940.88135,678.02295,1011.05066,796.25824
1238.4144,474.26328,1304.1461,538.0767,1192.4612,631.4084,1328.662,724.7729
1192.4612,631.4084,1328.662,724.7729,941.22986,678.0173,1011.5638,796.18964
1238.6512,474.17697,1304.3268,538.0153,1192.8429,631.3942,1329.0747,724.7099
1192.8429,631.3942,1329.0747,724.7099,941.51154,677.9957,1011.93567,796.19995
1238.8124,474.1645,1304.639,538.2529,1193.0669,631.39044,1329.275,724.7556
1193.0669,631.39044,1329.275,724.7556,941.8442,678.0205,1012.3043,796.1957
1238.4739,474.173,1304.8782,537.9167,1193.434,631.39154,1329.832,724.66797
1193.434,631.39154,1329.832,724.66797,942.09796,678.03906,1012.7187,796.1573
1239.3093,474.1591,1305.3171,537.9151,1193.8887,631.29205,1330.1959,724.70166
1193.8887,631.29205,1330.1959,724.70166,942.52264,678.0232,1013.03253,796.21564
1239.669,474.15625,1305.8036,537.9068,1194.1088,631.29626,1330.5588,724.71936
1194.1088,631.29626,1330.5588,724.71936,942.92224,678.1208,1013.5253,796.2292
1239.9208,474.14273,1305.9911,537.933,1194.4094,631.2553,1331.0754,724.5695
1194.4094,631.2553,1331.0754,724.5695,943.12805,678.0969,1013.8107,796.2222
1240.4205,474.09763,1306.2208,537.9528,1194.7734,631.2205,1331.319,724.4372
1194.7734,631.2205,1331.319,724.4372,943.3639,678.08545,1014.0818,796.1913
1240.7367,474.11884,1306.4436,537.95386,1195.126,631.1194,1331.669,724.4178
1195.126,631.1194,1331.669,724.4178,943.6952,678.1187,1014.5206,796.2253
1241.0067,474.13297,1307.0099,537.9233,1195.354,631.1245,1331.9893,724.3541
1195.354,631.1245,1331.9893,724.3541,943.95105,678.1465,1014.8451,796.2146
1241.2312,474.15167,1307.2106,537.93713,1195.8246,631.0535,1332.2028,724.30225
1195.8246,631.0535,1332.2028,724.30225,944.3591,678.1763,1015.25995,796.1625
1241.4702,474.19037,1307.384,537.90356,1196.034,631.0478,1332.7532,724.2543
1196.034,631.0478,1332.7532,724.2543,944.62396,678.20154,1015.5333,796.2076
1241.7823,474.12814,1307.8528,537.834,1196.3005,631.04297,1332.9836,724.2916
1196.3005,631.04297,1332.9836,724.2916,944.8218,678.19025,1015.89575,796.2227
1242.0013,474.0845,1308.2096,537.75385000000006,1196.6986,631.0484,1333.495,724.2818
1196.6986,631.0484,1333.495,724.2818,945.10126,678.13855,1016.2647,796.22986
1242.3092,474.0293,1308.4666,537.8017,1196.999,631.0395,1333.9559,724.19586
1196.999,631.0395,1333.9559,724.19586,945.50134,678.0933,1016.50916,796.2296
1242.6033,474.0084,1308.7103,537.8453,1197.2799,631.03516,1334.1814,724.2203
1197.2799,631.03516,1334.1814,724.2203,945.94244,678.0352,1017.0469,796.2246
1242.8765,474.00327,1309.0892,537.77155,1197.5798,631.01355,1334.3989,724.1582
1197.5798,631.01355,1334.3989,724.1582,946.1504,678.1165,1017.4893,796.07056
1243.1542,473.98602,1309.4984,537.75037,1197.9266,630.9897,1334.9197,724.1548
1197.9266,630.9897,1334.9197,724.1548,946.3747,678.11896,1017.97107,795.9617
1243.2759,473.9809,1309.8201,537.60016,1198.1809,630.9645,1335.2399,724.1208
1198.1809,630.9645,1335.2399,724.1208,946.7,678.1547,1018.4477,795.9768
1243.7083,473.9866,1309.978,537.4865,1198.4467,630.96216,1335.6378,724.0786
1198.4467,630.96216,1335.6378,724.0786,946.93475,678.17816,1018.7322,795.9612
1243.9093,473.9809,1310.23,537.4935,1198.795,630.94543,1335.925,724.01276
1198.795,630.94543,1335.925,724.01276,947.22076,678.17615,1018.9702,795.9408
1244.0839,473.9812,1310.5845,537.48584,1199.077,630.9311,1336.4313,724.0182
1199.077,630.9311,1336.4313,724.0182,947.48395,678.18054,1019.4119,796.0114
1244.2882,473.9628,1310.9254,537.54517,1199.3676,630.92377,1336.7593,723.9538
1199.3676,630.92377,1336.7593,723.9538,947.837,678.17786,1019.65704,796.037
1244.5441,473.96362,1311.3025,537.517,1199.736,630.91516,1336.982,723.9413
1199.736,630.91516,1336.982,723.9413,948.17725,678.1374,1020.1348,796.0461
1244.8635,473.91898,1311.7313,537.54535,1200.0334,630.9141,1337.3057,723.85846
1200.0334,630.9141,1337.3057,723.85846,948.4526,678.15247,1020.48865,796.0406
1245.1915,473.88077,1311.8737,537.5413,1200.2853,630.88403,1337.7379,723.8565
1200.2853,630.88403,1337.7379,723.8565,948.7896,678.18097,1020.9052,796.00525
1245.6818,473.8317,1312.1025,537.4935,1200.6776,630.8575,1338.024,723.8638
1200.6776,630.8575,1338.024,723.8638,949.0547,678.2077,1021.0943,796.0437
1246.02,473.85916,1312.4514,537.4777,1200.9828,630.84674,1338.3553,723.91235
1200.9828,630.84674,1338.3553,723.91235,949.32623,678.235,1021.66583,795.9874
1246.1364,473.81213,1312.6625,537.54895,1201.2369,630.82324,1338.7378,723.78064
1201.2369,630.82324,1338.7378,723.78064,949.67084,678.24164,1021.8483,796.0124
1246.1837,473.75058,1312.8822,537.52374,1201.5375,630.8421,1339.0579,723.61664
1201.5375,630.8421,1339.0579,723.61664,949.7954,678.2234,1022.27686,795.88763
1246.5576,473.80054,1313.209,537.5071,1201.9335,630.85034,1339.5742,723.5887
1201.9335,630.85034,1339.5742,723.5887,950.10004,678.24316,1022.6629,795.8957
1246.7435,473.82336,1313.6489,537.4313,1202.105,630.8584,1339.8309,723.53503
1202.105,630.8584,1339.8309,723.53503,950.4136,678.29956,1022.9987,795.86316
1247.1831,473.8359,1313.9686,537.4331,1202.4146,630.8303,1340.2428,723.61884
1202.4146,630.8303,1340.2428,723.61884,950.6838,678.2921,1023.2935,795.90094
1247.2822,473.87268,1314.3073,537.3841,1202.7831,630.8121,1340.3934,723.4437
1202.7831,630.8121,1340.3934,723.4437,950.93616,678.2902,1023.7618,795.8606
1247.5009,473.8856,1314.7549,537.2659,1203.0638,630.7837,1340.8792,723.5678
1203.0638,630.7837,1340.8792,723.5678,951.36676,678.35004,1024.0947,795.8558
1247.7635,473.90125,1314.9607,537.2738,1203.3306,630.7663,1341.0813,723.61615
1203.3306,630.7663,1341.0813,723.61615,951.66895,678.35333,1024.44,795.86523
1248.0779,473.89148,1315.164,537.25653,1203.7986,630.7293,1341.4001,723.45966
1203.7986,630.7293,1341.4001,723.45966,951.9568,678.3571,1024.8534,795.8504
1248.3324,473.85477,1315.5421,537.07965,1204.0026,630.74396,1341.7738,723.348
1204.0026,630.74396,1341.7738,723.348,952.2656,678.36945,1025.2152,795.8388
1248.7117,473.82846,1315.8547,537.10406,1204.2953,630.71423,1342.2216,723.33496
1204.2953,630.71423,1342.2216,723.33496,952.5524,678.37933,1025.4937,795.8633
1248.9636,473.8213,1316.1119,537.1457,1204.6422,630.7174,1342.5332,723.29083
1204.6422,630.7174,1342.5332,723.29083,952.91943,678.3649,1025.8265,795.85205
1249.2301,473.76938,1316.4885,537.10046,1204.9138,630.69366,1342.7664,723.3148
1204.9138,630.69366,1342.7664,723.3148,953.1892,678.3605,1026.1411,795.84033
1249.5879,473.6987,1316.866,537.0857,1205.2821,630.7261,1343.0029,723.21075
1205.2821,630.7261,1343.0029,723.21075,953.45703,678.38354,1026.5663,795.8231
1249.8613,473.6386,1317.0511,537.0776,1205.7203,630.7014,1343.5681,723.25146
1205.7203,630.7014,1343.5681,723.25146,953.8173,678.3848,1027.1085,795.8533
1250.1237,473.57788,1317.3386,537.0487,1205.8068,630.74255,1343.8573,723.2173
1205.8068,630.74255,1343.8573,723.2173,954.1282,678.45935,1027.3229,795.89496
1250.3917,473.59473,1317.6781,537.07715,1206.0708,630.69525,1344.16,723.1748
1206.0708,630.69525,1344.16,723.1748,954.2877,678.37067,1027.6226,795.89514
1250.7059,473.56995,1317.9094,537.1633,1206.2954,630.6131,1344.477,723.1874
1206.2954,630.6131,1344.477,723.1874,954.5171,678.3408,1027.9896,795.7528
1250.9315,473.6059,1318.1772,537.1023,1206.6302,630.58594,1344.908,723.1543
1206.6302,630.58594,1344.908,723.1543,954.988,678.3666,1028.46,795.7847
1251.1583,473.59668,1318.4424,537.05493,1206.9226,630.52374,1345.1394,723.1726
1206.9226,630.52374,1345.1394,723.1726,955.1721,678.3449,1028.7311,795.7769
1251.3595,473.57736,1318.714,537.02155,1207.1708,630.5085,1345.5618,723.10425
1207.1708,630.5085,1345.5618,723.10425,955.40894,678.3611,1028.9897,795.7827
1251.6387,473.46597,1319.0271,536.9643,1207.4476,630.49164,1345.8302,723.0669
1207.4476,630.49164,1345.8302,723.0669,955.69116,678.36914,1029.2296,795.7613
1251.8745,473.45523,1319.5785,536.8653,1207.7649,630.4875,1346.0466,723.0711
1207.7649,630.4875,1346.0466,723.0711,955.9274,678.396,1029.7512,795.762
1252.1152,473.42505,1319.8142,536.88916,1208.0071,630.48236,1346.4717,722.9794
1208.0071,630.48236,1346.4717,722.9794,956.16486,678.4801,1030.0104,795.74854
1252.4224,473.31168,1319.9849,536.8795,1208.2834,630.4289,1346.8618,722.94214
1208.2834,630.4289,1346.8618,722.94214,956.4725,678.4286,1030.1874,795.72186
1252.7837,473.18124,1320.5459,536.7389,1208.6843,630.3716,1347.1744,722.91113
1208.6843,630.3716,1347.1744,722.91113,956.8081,678.38074,1030.6906,795.65106
1253.0419,473.17218,1320.729,536.7249,1208.9962,630.3043,1347.3768,722.87946
1208.9962,630.3043,1347.3768,722.87946,957.03015,678.38074,1031.0122,795.54785
1253.2443,473.21002,1320.9673,536.7397,1209.289,630.25305,1347.8319,722.8844
1209.289,630.25305,1347.8319,722.8844,957.2421,678.3775,1031.5029,795.61035
1253.5425,473.17685,1321.2095,536.7085,1209.597,630.23615,1348.1311,722.79724
1209.597,630.23615,1348.1311,722.79724,957.5767,678.38776,1031.9564,795.6176
1253.7992,473.217,1321.5298,536.66034,1209.8557,630.2366,1348.4662,722.69586
1209.8557,630.2366,1348.4662,722.69586,957.92566,678.35376,1032.3678,795.5298
1254.0321,473.24338,1321.9447,536.543,1210.0804,630.22095,1348.8136,722.6605
1210.0804,630.22095,1348.8136,722.6605,958.2071,678.3516,1032.6736,795.51685
1254.2488,473.26135,1322.1633,536.5918,1210.3712,630.1879,1349.1198,722.63367
1210.3712,630.1879,1349.1198,722.63367,958.68115,678.33624,1032.914,795.516
1254.5269,473.24588,1322.5505,536.4778,1210.7028,630.17566,1349.3965,722.56537
1210.7028,630.17566,1349.3965,722.56537,958.86926,678.3379,1033.1012,795.5037
1254.7987,473.21613,1322.8674,536.4771,1210.9899,630.12683,1349.6539,722.52826
1210.9899,630.12683,1349.6539,722.52826,959.15106,678.36993,1033.374,795.39417
1254.9912,473.2322,1323.0574,536.4962,1211.3237,630.05707,1350.1471,722.5585
1211.3237,630.05707,1350.1471,722.5585,959.3462,678.3731,1033.812,795.4412
1255.2057,473.25418,1323.3044,536.4596,1211.5527,630.07935,1350.4006,722.5904
1211.5527,630.07935,1350.4006,722.5904,959.73535,678.3876,1034.1133,795.4514
1255.459,473.24982,1323.6063,536.4752,1211.8618,630.06274,1350.7966,722.4597
1211.8618,630.06274,1350.7966,722.4597,959.9251,678.38403,1034.3479,795.45654
1255.7086,473.25043,1323.892,536.4572,1212.1497,630.07904,1351.0436,722.36884
1212.1497,630.07904,1351.0436,722.36884,960.1884,678.4038,1034.7137,795.4431
1255.9182,473.24463,1324.1924,536.1934,1212.4606,630.12006,1351.2911,722.331
1212.4606,630.12006,1351.2911,722.331,960.4287,678.41516,1035.2118,795.4467
1256.1583,473.243,1324.4048,536.18225,1212.7737,630.1246,1351.6378,722.2473
1212.7737,630.1246,1351.6378,722.2473,960.73016,678.41364,1035.4487,795.4378
1256.4556,473.1597,1324.7058,536.17505,1213.0005,630.09576,1351.9337,722.1797
1213.0005,630.09576,1351.9337,722.1797,961.05566,678.4494,1035.7909,795.44556
1256.7977,473.0624,1325.0304,536.20135,1213.224,630.0718,1352.2493,722.1427
1213.224,630.0718,1352.2493,722.1427,961.36536,678.5094,1036.0897,795.43524
1257.0236,473.0665,1325.3481,536.2184,1213.4952,630.0532,1352.5386,722.1276
1213.4952,630.0532,1352.5386,722.1276,961.6538,678.51654,1036.477,795.4027
1257.251,473.0666,1325.656,536.21124,1213.8165,630.0427,1352.9686,722.12604
1213.8165,630.0427,1352.9686,722.12604,961.9773,678.4899,1036.8408,795.3928
1257.5228,473.06012,1325.8823,536.1732,1214.0656,630.0482,1353.2361,722.0999
1214.0656,630.0482,1353.2361,722.0999,962.10034,678.51746,1037.0546,795.3767
1257.7902,473.0437,1326.1029,536.0935,1214.264,630.082,1353.5969,722.0545
1214.264,630.082,1353.5969,722.0545,962.3439,678.4922,1037.3169,795.4109
1258.0074,473.01715,1326.3093,536.1484,1214.5302,630.0774,1353.9327,721.9738
1214.5302,630.0774,1353.9327,721.9738,962.65027,678.45496,1037.8353,795.34564
1258.2512,473.00894,1326.6427,536.1627,1214.8956,630.04443,1354.1476,721.9923
1214.8956,630.04443,1354.1476,721.9923,962.9269,678.44714,1038.0826,795.3552
1258.5055,473.0429,1326.856,536.1224,1215.1315,630.0066,1354.4447,722.01965
1215.1315,630.0066,1354.4447,722.01965,963.15344,678.4246,1038.4103,795.31525
1258.7798,473.07147,1327.0626,536.135,1215.3331,630.0152,1354.8004,721.915
1215.3331,630.0152,1354.8004,721.915,963.405,678.40295,1038.7753,795.3162
1258.9338,473.05576,1327.4613,536.0954,1215.6643,629.9654,1355.0719,721.8659
1215.6643,629.9654,1355.0719,721.8659,963.7713,678.3552,1039.0785,795.28345
1259.1024,473.03378,1327.7483,536.0986,1215.9325,629.9327,1355.3737,721.85693
1215.9325,629.9327,1355.3737,721.85693,963.9884,678.3519,1039.4336,795.19586
1259.3998,473.0174,1328.044,536.03845,1216.2035,629.90936,1355.6367,721.8564
1216.2035,629.90936,1355.6367,721.8564,964.2234,678.35425,1039.7759,795.2014
1259.7606,472.9725,1328.3693,535.9575,1216.3717,629.85565,1356.0436,721.75415
1216.3717,629.85565,1356.0436,721.75415,964.4957,678.3781,1040.0552,795.18445
1259.9506,473.03876,1328.6304,535.95905,1216.7421,629.9019,1356.4244,721.812
1216.7421,629.9019,1356.4244,721.812,964.8493,678.41595,1040.4136,795.16284
1260.1935,473.02118,1328.8295,535.9662,1217.0402,629.85547,1356.7299,721.8099
1217.0402,629.85547,1356.7299,721.8099,965.037,678.40625,1040.7069,795.12225
1260.4252,473.04333,1328.9866,535.9123,1217.2883,629.7943,1356.9949,721.6755
1217.2883,629.7943,1356.9949,721.6755,965.2488,678.4065,1040.9181,795.12366
1260.745,473.03824,1329.4812,535.78455,1217.4731,629.72003,1357.2131,721.56396
1217.4731,629.72003,1357.2131,721.56396,965.5089,678.4172,1041.2865,795.0987
1261.0253,472.93723,1329.7693,535.76666,1217.867,629.7532,1357.6849,721.5593
1217.867,629.7532,1357.6849,721.5593,965.8034,678.386,1041.5848,795.06323
1261.2489,472.83417,1330.012,535.78534,1217.9938,629.7349,1357.9684,721.5403
1217.9938,629.7349,1357.9684,721.5403,966.0344,678.3698,1041.8286,795.04535
1261.4786,472.81992,1330.4246,535.6777,1218.332,629.69086,1358.2047,721.5082
1218.332,629.69086,1358.2047,721.5082,966.2706,678.33936,1042.092,795.072
1261.7604,472.79880000000003,1330.683,535.6918,1218.6385,629.6294,1358.6333,721.42474
1218.6385,629.6294,1358.6333,721.42474,966.58215,678.3408,1042.4669,795.0771
1261.8169,472.77112,1330.7025,535.62384,1218.939,629.5629,1358.8572,721.43835
1218.939,629.5629,1358.8572,721.43835,966.8725,678.29675,1042.9827,795.02466
1262.1559,472.72852,1331.1747,535.5184,1219.1897,629.5027,1359.0613,721.41010000000006
1219.1897,629.5027,1359.0613,721.41010000000006,967.1044,678.2844,1043.2041,794.9688
1262.3574,472.75247,1331.469,535.6144,1219.4655,629.5248,1359.4266,721.3681
1219.4655,629.5248,1359.4266,721.3681,967.29565,678.26825,1043.5972,794.9837
1262.5924,472.80365,1331.7771,535.7039,1219.7949,629.56354,1359.8529,721.415
1219.7949,629.56354,1359.8529,721.415,967.57733,678.3365,1044.0007,794.97736
1262.7917,472.79166,1332.0243,535.597,1220.0435,629.5511,1360.085,721.26337
1220.0435,629.5511,1360.085,721.26337,967.9064,678.27997,1044.2202,794.99646
1263.0204,472.81866,1332.2753,535.6199,1220.2874,629.5319,1360.3032,721.2861
1220.2874,629.5319,1360.3032,721.2861,968.1019,678.2797,1044.491,794.9942
1263.2583,472.7514,1332.5061,535.62286,1220.5465,629.4752,1360.6702,721.2492
1220.5465,629.4752,1360.6702,721.2492,968.35547,678.3009,1044.7833,794.9928
1263.5815,472.66312,1332.7532,535.693,1220.859,629.4606,1360.9958,721.1859
1220.859,629.4606,1360.9958,721.1859,968.6581,678.3115,1045.1481,794.9354
1263.8402,472.682,1333.1707,535.51215,1221.0823,629.41315,1361.3572,721.14325
1221.0823,629.41315,1361.3572,721.14325,968.8947,678.29724,1045.4927,794.8143
1264.0417,472.60245,1333.3182,535.4886,1221.2933,629.38403,1361.621,721.1382
1221.2933,629.38403,1361.621,721.1382,969.1245,678.2867,1045.7802,794.8063
1264.2788,472.60272,1333.5969,535.48694,1221.552,629.4332,1361.8417,720.99646
1221.552,629.4332,1361.8417,720.99646,969.3821,678.2934,1045.9502,794.847
1264.532,472.61185,1333.8306,535.4296,1221.8378,629.4665,1362.0762,720.9908
1221.8378,629.4665,1362.0762,720.9908,969.55994,678.3254,1046.1221,794.8552
1264.864,472.6125,1334.0505,535.3425,1222.1532,629.349,1362.2969,720.9599
1222.1532,629.349,1362.2969,720.9599,969.8514,678.3202,1046.7134,794.83966
1265.0942,472.64197,1334.2754,535.315,1222.3778,629.3488,1362.603,720.9658
1222.3778,629.3488,1362.603,720.9658,970.19653,678.31415,1046.8901,794.8544
1265.3287,472.62064,1334.5444,535.3155,1222.6967,629.3648,1362.8649,720.99207
1222.6967,629.3648,1362.8649,720.99207,970.45074,678.3228,1047.1953,794.80286
1265.5925,472.63266,1334.8107,535.24744,1222.9547,629.38574,1363.0826,720.9976
1222.9547,629.38574,1363.0826,720.9976,970.7492,678.3306,1047.5175,794.766
1265.8795,472.61328,1335.0316,535.2661,1223.1827,629.40265,1363.5582,720.8847
1223.1827,629.40265,1363.5582,720.8847,970.9856,678.3506,1047.9674,794.70526
1266.1278,472.49982,1335.2676,535.27734,1223.4099,629.41833,1363.8104,720.89984
1223.4099,629.41833,1363.8104,720.89984,971.21954,678.3678,1048.2583,794.7006
1266.2802,472.56647,1335.514,535.27997,1223.7487,629.40283,1364.0312,720.9223
1223.7487,629.40283,1364.0312,720.9223,971.5693,678.3786,1048.6067,794.60504
1266.5343,472.52692,1335.6814,535.29333,1223.972,629.3895,1364.2552,720.79596
1223.972,629.3895,1364.2552,720.79596,971.84546,678.3443,1048.8809,794.5759
1266.7977,472.49286,1336.0596,535.1213,1224.1832,629.38,1364.6729,720.7145
1224.1832,629.38,1364.6729,720.7145,972.0493,678.3827,1049.1649,794.4924
1266.9773,472.5175,1336.4535,535.0003,1224.4283,629.3997,1364.8972,720.7032
1224.4283,629.3997,1364.8972,720.7032,972.2537,678.3699,1049.3922,794.45514
1267.1476,472.48926,1336.6947,534.9763,1224.7235,629.34674,1365.2056,720.8414
1224.7235,629.34674,1365.2056,720.8414,972.5381,678.36896,1049.7557,794.46844
1267.3247,472.50824,1336.9567,534.9569,1224.9736,629.2924,1365.5148,720.5073
1224.9736,629.2924,1365.5148,720.5073,972.83496,678.33606,1050.0443,794.4848
1267.565,472.5148,1337.1416,534.9675,1225.1755,629.24384,1365.8191,720.5245
1225.1755,629.24384,1365.8191,720.5245,973.06,678.33875,1050.2555,794.46893
1267.7489,472.5482,1337.4127,534.98975,1225.4071,629.2159,1366.0592,720.53064
1225.4071,629.2159,1366.0592,720.53064,973.2755,678.3773,1050.5265,794.46436
1267.9492,472.53696,1337.6727,534.97144,1225.7231,629.19586,1366.3082,720.5231
1225.7231,629.19586,1366.3082,720.5231,973.5033,678.3622,1050.8318,794.4111
1268.0851,472.47385,1337.9136,534.9992,1225.9388,629.1802,1366.5771,720.4861
1225.9388,629.1802,1366.5771,720.4861,973.79736,678.31055,1051.0616,794.40265
1268.4977,472.38144,1338.149,535.02563,1226.1401,629.16095,1366.8842,720.38
1226.1401,629.16095,1366.8842,720.38,974.00616,678.2959,1051.3934,794.3494
1268.7943,472.3773,1338.6826,535.01306,1226.3508,629.1405,1367.0947,720.3695
1226.3508,629.1405,1367.0947,720.3695,974.2268,678.2823,1051.7388,794.3434
1269.0308,472.3765,1338.8949,534.7352,1226.6698,629.1482,1367.3181,720.43567
1226.6698,629.1482,1367.3181,720.43567,974.5048,678.2767,1051.8965,794.3574
1269.2235,472.2377,1339.0267,534.96515,1226.979,629.05634,1367.6985,720.45264
1226.979,629.05634,1367.6985,720.45264,974.72906,678.13184,1052.2994,794.485
1269.4274,472.25406,1339.3008,534.9571,1227.1721,629.0416,1367.9349,720.4702
1227.1721,629.0416,1367.9349,720.4702,974.9588,678.1551,1052.6252,794.3837
1269.6715,472.26215,1339.6299,534.9309,1227.3826,629.0327,1368.1558,720.4722
1227.3826,629.0327,1368.1558,720.4722,975.1418,678.189,1052.9318,794.30695
1269.9021,472.28476,1339.8425,534.956,1227.6803,629.0126,1368.5125,720.31256
1227.6803,629.0126,1368.5125,720.31256,975.3497,678.18396,1053.1053,794.2915
1270.1421,472.261,1340.0748,534.95233,1227.9039,629.0012,1368.8262,720.19885
1227.9039,629.0012,1368.8262,720.19885,975.6453,678.1481,1053.3206,794.327
1270.3855,472.26437,1340.3228,534.9378,1228.1406,628.9855,1369.0608,720.2073
1228.1406,628.9855,1369.0608,720.2073,975.9103,678.1489,1053.6823,794.29565
1270.6887,472.25357,1340.5969,534.92505,1228.3446,628.9782,1369.3079,720.2163
1228.3446,628.9782,1369.3079,720.2163,976.02313,678.16144,1053.995,794.2848
1270.8741,472.1841,1340.788,534.9415,1228.6522,628.97205,1369.6455,720.2166
1228.6522,628.97205,1369.6455,720.2166,976.1932,678.1589,1054.13,794.2446
1271.0249,472.1181,1341.1316,534.71484,1228.9017,628.9721,1369.9596,720.19965
1228.9017,628.9721,1369.9596,720.19965,976.5942,678.1718,1054.6118,794.1971
1271.2417,472.13345,1341.4615,534.71234,1229.0977,628.95197,1370.1989,720.12146
1229.0977,628.95197,1370.1989,720.12146,976.8088,678.201,1054.8657,794.2209
1271.5441,472.15314,1341.5773,534.7966,1229.2819,628.9293,1370.3951,720.0586
1229.2819,628.9293,1370.3951,720.0586,977.0156,678.1908,1055.1294,794.2188
1271.8186,472.1608,1341.9407,534.70984,1229.5488,628.92444,1370.6992,720.05615
1229.5488,628.92444,1370.6992,720.05615,977.2132,678.2088,1055.3971,794.14905
1272.0422,472.16998,1342.1545,534.7493,1229.8024,628.92255,1370.9297,720.0732
1229.8024,628.92255,1370.9297,720.0732,977.4817,678.17474,1055.6857,794.1747
1272.2635,472.16556,1342.3511,534.8011,1230.0762,628.92584,1371.1644,720.08026
1230.0762,628.92584,1371.1644,720.08026,977.77277,678.159,1055.7894,794.1329
1272.4932,472.1927,1342.662,534.78894,1230.2817,628.9575,1371.3705,720.0736
1230.2817,628.9575,1371.3705,720.0736,978.033,678.11255,1056.2323,794.0698
1272.72,472.3117,1342.9501,534.62866,1230.5853,628.94366,1371.7336,719.9787
1230.5853,628.94366,1371.7336,719.9787,978.2457,678.1972,1056.4991,794.0582
1273.0011,472.1909,1343.2057,534.501,1230.8518,628.9365,1371.9907,719.9209
1230.8518,628.9365,1371.9907,719.9209,978.5665,678.0946,1056.7494,794.0628
1273.241,472.1737,1343.3438,534.60614,1231.0408,628.93304,1372.2085,719.83417
1231.0408,628.93304,1372.2085,719.83417,978.7852,678.1082,1057.031,793.96277
1273.4092,472.32358,1343.5867,534.6217,1231.2391,628.9219,1372.6506,719.8405
1231.2391,628.9219,1372.6506,719.8405,978.9458,678.11847,1057.3337,793.8815
1273.6576,472.16888,1343.7988,534.6765,1231.458,628.8987,1372.9248,719.8564
1231.458,628.8987,1372.9248,719.8564,979.0981,678.1197,1057.6168,793.86127
1273.813,472.17163,1344.1161,534.6057,1231.7336,628.8832,1373.1626,719.82117
1231.7336,628.8832,1373.1626,719.82117,979.29297,678.133,1057.9214,793.86664
1274.0238,472.10394,1344.4209,534.52765,1231.9423,628.8725,1373.3782,719.76416
1231.9423,628.8725,1373.3782,719.76416,979.6649,678.15106,1058.1628,793.83154
1274.278,472.07883,1344.7181,534.4338,1232.1642,628.85864,1373.7114,719.6823
1232.1642,628.85864,1373.7114,719.6823,979.9328,678.12744,1058.515,793.68646
1274.4357,472.00723,1344.8406,534.4392,1232.4109,628.8279,1373.866,719.6992
1232.4109,628.8279,1373.866,719.6992,980.0761,678.0471,1058.7373,793.7761
1274.7019,472.01834,1345.0812,534.48315,1232.699,628.8089,1374.15,719.66113
1232.699,628.8089,1374.15,719.66113,980.33496,677.97076,1058.9663,793.80994
1274.9612,471.95502,1345.3857,534.39496,1232.8984,628.77026,1374.4282,719.676
1232.8984,628.77026,1374.4282,719.676,980.6115,677.9247,1059.1892,793.7892
1275.1637,471.8897,1345.6887,534.29083,1233.1262,628.7453,1374.745,719.6996
1233.1262,628.7453,1374.745,719.6996,980.8694,677.9356,1059.47,793.7899
1275.3771,471.8283,1345.8842,534.2837,1233.3672,628.7088,1374.9355,719.5865
1233.3672,628.7088,1374.9355,719.5865,981.0719,677.9107,1059.664,793.7725
1275.6661,471.76352,1346.1497,534.23236,1233.6943,628.6612,1375.1389,719.5137
1233.6943,628.6612,1375.1389,719.5137,981.2736,677.9172,1059.9674,793.746
1275.8502,471.80585,1346.4579,534.2234,1233.9032,628.62396,1375.4474,719.428
1233.9032,628.62396,1375.4474,719.428,981.47705,677.8776,1060.2013,793.72565
1276.0186,471.8567,1346.8468,534.2542,1234.0795,628.61206,1375.7673,719.3665
1234.0795,628.61206,1375.7673,719.3665,981.72986,677.84,1060.7085,793.484
1276.2407,471.869,1347.0359,534.25146,1234.2789,628.5813,1375.9535,719.3406
1234.2789,628.5813,1375.9535,719.3406,981.9029,677.8206,1060.8466,793.35657
1276.4874,471.8821,1347.2714,534.27704,1234.5033,628.55023,1376.2153,719.319
1234.5033,628.55023,1376.2153,719.319,982.06415,677.7694,1061.0503,793.35876
1276.7842,471.86172,1347.5802,534.2669,1234.8241,628.4632,1376.4991,719.2917
1234.8241,628.4632,1376.4991,719.2917,982.234,677.7524,1061.3043,793.3616
1276.9928,471.83344,1347.788,534.1078,1235.0713,628.4027,1376.7716,719.2764
1235.0713,628.4027,1376.7716,719.2764,982.26074,677.7451,1061.5951,793.3412
