scorer,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000
7,390.053,226.514,0.9899100065231323,432.687,197.613,0.9971100091934204,492.639,184.895,0.9996200203895569,516.929,206.858,0.999779999256134,1311.453,357.333,0.9953699707984924,1387.143,395.467,0.964680016040802,1453.533,445.044,0.9884499907493591,1462.901,475.685,0.9893199801445007,674.019,541.006,0.9987599849700928,727.914,610.917,0.9824299812316895,675.963,671.129,0.9999399781227112,648.818,652.611,0.999530017375946,362.534,457.424,0.9997599720954895,412.656,408.369,0.9991199970245361,460.244,321.175,0.9978299736976624,465.401,301.992,0.992929995059967,571.994,301.422,0.9972000122070312,630.182,264.525,0.9988700151443481,688.914,227.248,0.9997699856758118,725.544,227.604,0.9998999834060669,959.557,679.777,0.9999499917030334,934.948,608.683,0.9999099969863892,916.877,525.005,1.0,916.675,488.846,0.9999300241470337,675.425,725.895,0.01,756.5,742.887,0.01,842.813,752.797,0.01,857.972,750.626,0.01,373.617,278.702,0.01,428.719,247.956,0.01,492.695,230.782,0.01,561.426,229.678,0.01,186.061,791.689,0.9999600052833557,1621.325,769.255,0.9999899864196777,222.18,185.734,1.0,1647.344,180.922,1.0,117.477,835.403,0.9999899864196777,1731.41,810.024,0.999970018863678,143.022,118.335,1.0,1754.077,129.256,1.0
8,390.053,228.132,0.9973400235176086,433.634,197.99,0.9993399977684021,492.639,184.895,0.9999499917030334,521.424,204.926,0.9999499917030334,1310.743,350.586,0.9868900179862976,1386.278,394.933,0.9878900051116943,1453.998,438.086,0.9632400274276733,1472.304,469.31,0.9983100295066833,670.288,539.93,0.9991499781608582,731.1,609.192,0.9958400130271912,688.529,677.311,0.9996299743652344,661.941,668.685,0.9996899962425232,363.391,458.703,0.9999399781227112,416.924,408.824,0.9993699789047241,467.125,332.788,0.9910399913787842,465.401,306.47,0.9987800121307373,571.516,301.77,0.9976400136947632,630.182,268.894,0.9996299743652344,688.747,227.248,0.9996700286865234,725.544,216.859,0.9996799826622009,963.73,683.118,1.0,939.38,616.719,0.9986500144004822,919.236,529.83,0.9999499917030334,916.202,492.551,0.9999799728393555,675.425,725.895,0.9999200105667114,756.5,742.887,0.9983599781990051,842.813,752.797,0.9991099834442139,857.972,750.626,0.9989100098609924,373.617,278.702,0.01,428.719,247.956,0.01,492.695,230.782,0.01,561.426,229.678,0.01,186.011,791.689,0.9999600052833557,1621.319,769.167,0.9999899864196777,222.18,185.659,1.0,1647.319,180.932,1.0,117.377,835.225,1.0,1731.471,810.024,0.9999799728393555,143.022,118.341,1.0,1754.384,128.076,1.0
9,390.053,228.331,0.9994099736213684,433.683,198.523,0.9986199736595154,498.411,184.895,0.9999600052833557,521.424,195.059,0.9916200041770935,1310.59,347.084,0.9930599927902222,1382.999,392.411,0.9892799854278564,1454.677,434.458,0.9721500277519226,1477.226,459.033,0.984250009059906,668.718,534.202,0.9993500113487244,731.47,604.782,0.992389976978302,705.008,677.941,0.9990699887275696,674.752,683.327,0.9991099834442139,363.95,459.104,0.9999399781227112,417.225,412.425,0.9994099736213684,468.381,334.945,0.9995700120925903,475.695,311.551,0.9927499890327454,571.164,302.512,0.9955800175666809,630.182,271.217,0.9985700249671936,688.747,227.248,0.9997199773788452,724.533,215.437,0.9991000294685364,967.905,688.594,0.999970018863678,944.241,616.948,0.9994000196456909,920.524,534.15,0.9998999834060669,916.202,496.674,0.9999099969863892,677.476,725.292,0.9999300241470337,759.23,742.887,0.9958299994468689,842.813,751.711,0.9948400259017944,858.908,750.626,0.9975100159645081,373.617,278.702,0.01,428.719,247.956,0.01,492.695,230.782,0.01,561.426,229.678,0.01,185.973,791.751,0.9999899864196777,1621.319,769.167,0.9999899864196777,222.235,185.615,1.0,1646.987,180.947,1.0,117.285,834.62,0.9999899864196777,1731.41,809.585,0.9999799728393555,142.983,118.367,1.0,1754.077,129.337,1.0
10,390.231,230.913,0.9998900294303894,434.733,201.091,0.9995200037956238,498.411,184.895,0.9991599917411804,526.555,179.985,0.9994999766349792,1310.325,343.214,0.9912599921226501,1382.119,390.917,0.995989978313446,1454.838,429.569,0.890749990940094,1482.718,450.188,0.9886500239372253,667.612,531.117,0.9971299767494202,732.039,596.63,0.9835699796676636,720.906,677.941,0.9957299828529358,688.218,692.568,0.998009979724884,363.997,459.104,0.9998999834060669,424.452,414.014,0.9985899925231934,470.891,339.862,0.9993699789047241,475.695,312.787,0.9994500279426575,571.164,305.681,0.9964600205421448,630.182,273.728,0.9982200264930725,688.005,231.929,0.9993699789047241,720.611,209.242,0.9985899925231934,973.033,690.896,0.9999899864196777,949.104,617.781,0.9997299909591675,925.236,538.271,0.9996399879455566,916.202,499.602,0.9999799728393555,679.579,725.189,0.9998300075531006,760.469,742.887,0.998960018157959,841.736,751.711,0.9940999746322632,863.769,750.626,0.9944400191307068,373.617,278.702,0.01,428.719,247.956,0.01,492.695,230.782,0.01,561.426,229.678,0.01,185.839,791.764,0.9999799728393555,1621.319,769.167,1.0,222.18,185.615,1.0,1646.987,181.315,1.0,117.127,834.342,0.9999899864196777,1731.394,809.465,0.9999799728393555,142.983,118.367,1.0,1753.94,129.437,1.0
11,390.355,232.411,0.9998999834060669,435.568,203.461,0.9989799857139587,498.411,187.06,0.9309099912643433,526.555,175.732,0.9994999766349792,1310.325,340.871,0.9834499955177307,1381.788,387.314,0.9948899745941162,1454.677,429.183,0.9795899987220764,1482.718,444.103,0.9965999722480774,667.437,525.9,0.9950799942016602,733.241,594.999,0.9747999906539917,735.022,677.941,0.9688299894332886,703.726,696.83,0.9937199950218201,364.261,459.104,0.999779999256134,425.822,415.487,0.9856899976730347,472.527,342.242,0.9947599768638611,475.695,314.281,0.9978899955749512,571.516,306.591,0.9973199963569641,631.496,276.717,0.9985799789428711,688.005,233.887,0.9989799857139587,719.58,209.242,0.9959499835968018,981.176,694.015,1.0,953.782,621.615,0.9996899962425232,925.447,542.731,0.9996100068092346,916.797,502.673,0.9999899864196777,682.647,724.731,0.9996399879455566,760.836,742.612,0.9933099746704102,841.736,749.076,0.990909993648529,864.223,750.429,0.996209979057312,373.617,278.702,0.01,428.719,247.956,0.01,492.695,230.782,0.01,561.426,229.678,0.01,185.551,791.702,0.999970018863678,1621.441,769.167,0.9999899864196777,221.516,185.489,1.0,1646.987,181.315,1.0,117.127,834.342,0.9999899864196777,1731.394,809.465,0.999970018863678,143.049,118.367,1.0,1754.077,129.437,1.0
12,390.377,234.57,0.9997100234031677,434.733,203.83,0.9938600063323975,494.19,187.271,0.9947199821472168,521.424,175.732,0.9876099824905396,1310.286,337.747,0.984279990196228,1380.84,386.374,0.9914600253105164,1453.998,426.865,0.9816499948501587,1482.732,438.641,0.9969800114631653,666.205,524.048,0.9951199889183044,733.241,589.722,0.9603999853134155,749.164,673.905,0.9861299991607666,722.648,696.83,0.9995200037956238,364.271,458.515,0.9998800158500671,426.229,420.645,0.9920499920845032,473.57,342.808,0.9998400211334229,475.233,316.103,0.9975900053977966,571.546,307.54,0.9956200122833252,631.655,279.806,0.9982600212097168,688.029,241.791,0.9983900189399719,717.689,209.242,0.9983500242233276,986.619,695.737,0.9999899864196777,958.705,627.362,0.999750018119812,929.811,544.628,0.9997400045394897,919.828,508.482,0.9999899864196777,685.767,724.731,0.9999899864196777,761.433,741.396,0.9895300269126892,838.477,748.574,0.9686499834060669,864.586,750.429,0.9909300208091736,373.617,278.702,0.01,428.719,247.956,0.01,492.695,230.782,0.01,561.426,229.678,0.01,185.494,791.764,0.9999799728393555,1621.441,769.139,0.9999899864196777,221.385,185.489,1.0,1647.319,181.315,1.0,117.127,834.342,0.9999899864196777,1731.394,809.465,0.999970018863678,143.049,118.369,1.0,1754.237,128.067,1.0
13,391.131,236.054,0.9993600249290466,434.088,203.83,0.9871399998664856,493.549,190.161,0.9995200037956238,525.827,175.732,0.9891600012779236,1309.889,331.994,0.9886299967765808,1380.468,384.417,0.9720699787139893,1455.485,423.302,0.9925699830055237,1482.769,433.074,0.9974300265312195,661.844,518.404,0.9983599781990051,733.241,588.084,0.9674500226974487,758.272,666.108,0.9935899972915649,739.75,696.83,0.9994199872016907,364.678,456.885,0.9984599947929382,427.662,421.015,0.9945200085639954,478.73,351.512,0.9993199706077576,475.233,326.429,0.9985399842262268,573.094,307.897,0.9894099831581116,632.028,280.712,0.9888100028038025,689.44,248.039,0.9965100288391113,717.264,211.967,0.9945099949836731,990.389,699.82,0.9999899864196777,962.899,629.434,0.9993299841880798,933.784,550.063,0.9997699856758118,922.634,513.617,1.0,687.044,724.731,0.9999399781227112,766.191,740.668,0.9948099851608276,843.106,748.574,0.9972400069236755,864.586,750.073,0.9988899827003479,373.617,278.702,0.01,428.719,247.956,0.01,492.695,230.782,0.01,561.426,229.678,0.01,185.494,791.764,0.9999799728393555,1621.441,769.139,0.9999899864196777,221.516,185.47,1.0,1648.317,180.948,1.0,117.312,834.81,0.9999899864196777,1731.377,809.465,0.999970018863678,142.983,118.369,1.0,1754.215,127.946,1.0
14,393.229,237.301,0.9989699721336365,434.088,204.392,0.9908199906349182,492.077,196.975,0.9938700199127197,526.555,182.476,0.999459981918335,1309.889,328.914,0.9963300228118896,1378.795,381.392,0.9839199781417847,1453.324,422.388,0.9986900091171265,1482.769,428.585,0.997759997844696,661.844,515.65,0.9990699887275696,732.013,578.333,0.9959800243377686,765.892,656.834,0.9973899722099304,751.125,693.859,0.9997599720954895,364.678,456.885,0.9987900257110596,427.995,422.693,0.9972900152206421,485.087,360.601,0.9939200282096863,475.233,332.306,0.96492999792099,573.207,309.764,0.99235999584198,632.028,281.917,0.9881700277328491,690.083,252.05,0.9992899894714355,717.264,221.689,0.9971500039100647,994.839,705.278,0.9999899864196777,967.724,632.588,0.9991000294685364,938.156,550.772,0.9989399909973145,927.16,514.365,0.9999899864196777,689.188,724.594,0.999970018863678,771.09,740.668,0.9948400259017944,843.106,753.647,0.9307199716567993,865.838,749.434,0.9993500113487244,373.617,278.702,0.01,428.719,247.956,0.01,492.695,230.782,0.01,561.426,229.678,0.01,185.465,791.702,0.999970018863678,1621.383,769.055,1.0,221.516,185.373,1.0,1648.317,180.899,1.0,117.36,834.842,1.0,1731.275,809.465,0.9999799728393555,142.229,118.471,1.0,1754.215,127.946,1.0
15,393.229,237.301,0.9993199706077576,434.088,204.844,0.998449981212616,491.416,196.975,0.9916800260543823,525.827,182.476,0.9924100041389465,1309.898,324.423,0.9962000250816345,1378.795,379.26,0.983959972858429,1453.272,419.679,0.9988800287246704,1482.038,425.727,0.9974300265312195,661.648,510.76,0.9984400272369385,731.803,572.801,0.9947400093078613,771.689,655.836,0.9998000264167786,759.768,690.698,0.9998900294303894,364.678,456.885,0.9971399903297424,428.203,423.331,0.998520016670227,496.056,366.528,0.990339994430542,483.288,341.319,0.9664899706840515,573.207,310.833,0.9791200160980225,632.028,283.966,0.9837899804115295,690.665,255.208,0.9887700080871582,717.264,230.008,0.983020007610321,1000.287,707.79,0.9999499917030334,971.001,634.482,0.9996200203895569,940.766,552.532,0.9993399977684021,931.042,519.237,0.9999899864196777,691.537,724.594,1.0,771.852,740.668,0.995710015296936,846.498,753.647,0.9976900219917297,871.755,749.434,0.9996500015258789,373.617,278.702,0.01,428.719,247.956,0.01,492.695,230.782,0.01,561.426,229.678,0.01,185.494,791.702,0.999970018863678,1621.167,769.055,1.0,221.516,185.372,1.0,1648.199,180.899,1.0,117.36,834.842,0.9999899864196777,1731.332,809.579,0.9999799728393555,142.031,118.471,1.0,1754.237,127.946,1.0
16,393.229,237.301,0.9987999796867371,434.088,204.975,0.999459981918335,489.377,196.975,0.9986299872398376,519.711,182.476,0.9997000098228455,1309.898,321.667,0.9818599820137024,1378.795,375.885,0.9909999966621399,1453.272,417.067,0.9995099902153015,1481.473,424.496,0.9972299933433533,661.648,507.985,0.9979599714279175,731.653,570.347,0.9940699934959412,775.215,648.18,0.9986000061035156,771.9,690.39,0.9993299841880798,364.576,459.266,0.9990400075912476,428.764,423.403,0.9966199994087219,500.389,377.482,0.9995499849319458,507.098,354.58,0.9954599738121033,573.449,313.723,0.9857400059700012,631.655,285.791,0.9912099838256836,691.977,259.727,0.9890699982643127,722.875,234.649,0.9970499873161316,1004.474,709.654,1.0,974.643,637.182,0.9991899728775024,944.467,557.7,0.9999099969863892,935.289,526.411,0.9999899864196777,694.32,724.093,0.9998900294303894,775.635,740.668,0.9970800280570984,846.981,754.574,0.9994400143623352,871.755,749.434,0.9998700022697449,373.617,278.702,0.01,428.719,247.956,0.01,492.695,230.782,0.01,561.426,229.678,0.01,185.513,791.544,0.9999799728393555,1621.116,769.007,1.0,220.678,185.292,1.0,1648.317,180.899,1.0,117.312,834.842,0.9999899864196777,1731.377,809.442,0.9999799728393555,142.031,118.503,1.0,1754.237,127.99,1.0
17,393.229,238.048,0.9918500185012817,436.32,211.438,0.9982500076293945,489.377,196.272,0.9993500113487244,521.809,186.137,0.9976099729537964,1309.971,317.718,0.9961199760437012,1379.053,374.352,0.9947999715805054,1450.521,415.648,0.9996600151062012,1480.473,421.851,0.9983500242233276,661.853,500.793,0.9998000264167786,729.42,565.037,0.99822998046875,781.373,640.781,0.9986199736595154,782.845,680.907,0.9986400008201599,363.971,461.23,0.9989299774169922,428.764,425.719,0.9916200041770935,500.67,379.764,0.9634900093078613,509.948,361.225,0.99058997631073,573.631,316.609,0.9933800101280212,632.395,287.299,0.9950000047683716,692.079,262.583,0.9774600267410278,724.054,243.124,0.9973300099372864,1010.623,713.197,0.9999899864196777,982.587,641.658,0.9989299774169922,949.135,560.687,0.9990800023078918,939.567,528.803,0.9999899864196777,695.994,722.74,0.9994400143623352,775.635,740.733,0.9855999946594238,847.175,755.791,0.9993500113487244,874.244,749.448,0.9995800256729126,373.617,278.702,0.01,428.719,247.956,0.01,492.695,230.782,0.01,561.426,229.678,0.01,185.921,791.544,0.9999799728393555,1621.023,769.007,1.0,220.678,185.292,1.0,1648.199,181.533,1.0,117.36,834.771,0.9999899864196777,1731.377,809.261,0.9999799728393555,142.031,118.549,1.0,1754.291,128.171,1.0
18,393.229,239.51,0.9920899868011475,436.853,213.443,0.9957900047302246,489.377,194.007,0.9998900294303894,518.68,187.654,0.9998900294303894,1309.971,315.266,0.9980199933052063,1379.053,371.897,0.9981600046157837,1450.376,415.256,0.9973400235176086,1479.746,420.363,0.9980000257492065,662.855,495.161,0.9951599836349487,729.42,560.893,0.99795001745224,784.528,636.959,0.9926300048828125,790.38,673.017,0.9867900013923645,361.58,464.15,0.9986400008201599,428.638,429.883,0.9874100089073181,500.67,384.237,0.9815999865531921,530.577,365.131,0.9904999732971191,573.631,318.474,0.995639979839325,632.395,287.98,0.9987199902534485,693.69,263.017,0.9868299961090088,725.035,249.638,0.9933099746704102,1012.689,713.267,0.9999899864196777,985.434,646.866,0.9993399977684021,956.039,565.355,0.9999200105667114,944.115,532.324,0.9998599886894226,702.36,720.627,0.999809980392456,776.659,740.733,0.9869199991226196,849.153,755.791,0.9997000098228455,874.959,750.299,0.9991999864578247,373.617,278.702,0.01,428.719,247.956,0.01,492.695,230.782,0.01,561.426,229.678,0.01,185.921,791.969,0.9999899864196777,1621.023,769.029,1.0,219.579,185.292,1.0,1647.122,181.547,1.0,117.36,834.771,0.999970018863678,1731.533,809.442,0.9999799728393555,142.84,118.503,1.0,1754.469,128.263,1.0
19,393.241,243.136,0.9815300107002258,442.922,220.688,0.9868699908256531,489.699,192.053,0.9997699856758118,518.491,183.748,0.9994800090789795,1309.898,314.005,0.9972699880599976,1379.053,369.337,0.9942499995231628,1449.559,415.256,0.9958199858665466,1479.278,420.363,0.9977399706840515,662.855,492.395,0.994379997253418,729.42,557.482,0.9988099932670593,787.981,629.756,0.9714900255203247,800.343,667.651,0.9783899784088135,360.951,466.809,0.9975000023841858,428.638,434.165,0.9984700083732605,509.211,384.237,0.9904800057411194,536.331,367.654,0.986329972743988,574.957,322.026,0.9951900243759155,632.777,289.01,0.9994500279426575,694.545,263.573,0.9743599891662598,726.201,256.822,0.9850500226020813,1020.45,715.064,0.9999399781227112,991.021,649.116,0.9984800219535828,959.139,568.294,0.9987499713897705,949.45,532.636,0.9999600052833557,708.531,719.812,0.9996500015258789,777.078,741.581,0.9813299775123596,849.153,755.791,0.9660800099372864,876.232,750.341,0.997439980506897,373.617,278.702,0.01,428.719,247.956,0.01,492.695,230.782,0.01,561.426,229.678,0.01,185.952,791.969,0.999970018863678,1621.016,769.029,1.0,219.579,185.176,1.0,1647.122,181.547,1.0,117.379,834.771,0.9999799728393555,1731.563,809.596,0.9999799728393555,142.84,118.503,1.0,1754.486,128.263,1.0
20,394.313,243.633,0.9983400106430054,448.794,221.246,0.9968799948692322,490.26,192.053,0.9970300197601318,518.491,183.748,0.9919800162315369,1309.604,310.743,0.9979900121688843,1377.567,365.197,0.9919400215148926,1445.173,415.095,0.9947800040245056,1478.286,420.363,0.998009979724884,662.855,487.262,0.9991999864578247,729.77,554.713,0.9994800090789795,788.488,626.716,0.9581000208854675,805.587,653.533,0.8405699729919434,359.675,469.063,0.9985700249671936,427.289,437.281,0.9940099716186523,500.67,385.428,0.9959999918937683,537.429,367.654,0.9989799857139587,575.244,323.991,0.994979977607727,635.584,290.796,0.9998800158500671,696.728,263.573,0.9945799708366394,729.453,257.18,0.995710015296936,1023.799,717.454,0.9999200105667114,997.419,650.489,0.999750018119812,964.371,572.801,0.999970018863678,954.589,536.692,0.9999399781227112,709.616,719.739,0.9999600052833557,787.057,741.895,0.9852799773216248,850.072,753.811,0.9991599917411804,875.58,752.312,0.9993699789047241,373.617,278.702,0.01,428.719,247.956,0.01,492.695,230.782,0.01,561.426,229.678,0.01,185.997,791.644,0.999970018863678,1621.016,769.135,1.0,220.678,185.279,1.0,1647.122,181.533,1.0,117.379,834.855,0.9999799728393555,1731.563,809.596,0.999970018863678,142.84,118.549,1.0,1754.486,128.263,1.0
