,Year,Month,Day,Trial,Ablation,Darkness,Flow,Fish,Tailbeat_Num,X,Y,Heading,Speed,TB_Frequency,Fish_Length
6,2021,08,03,17,Y,N,2,individual5,6,,,,,4.189886480908154,4.189886480908154
7,2021,08,03,17,Y,N,2,individual5,7,506.15215789473683,329.39436842105266,-176.22473477898126,2.272966714886711,6.01067887109077,6.01067887109077
8,2021,08,03,17,Y,N,2,individual5,8,490.03026315789475,318.2354736842106,-134.4625478141732,2.5682030353511416,2.322654462242563,2.322654462242563
9,2021,08,03,17,Y,N,2,individual5,9,,,,,1.25,1.25
10,2021,08,03,17,Y,N,2,individual5,10,521.7126315789474,203.49910526315787,-40.62700898539587,1.4558547747911716,1.25,1.25
11,2021,08,03,17,Y,N,2,individual5,11,600.6792631578946,176.38894736842107,-4.340124157695906,1.333002361070411,2.4473684210526314,2.4473684210526314
12,2021,08,03,17,Y,N,2,individual5,12,,,,,2.3276740237691005,2.3276740237691005
13,2021,08,03,17,Y,N,2,individual5,13,,,,,1.9354838709677422,1.9354838709677422
14,2021,08,03,17,Y,N,2,individual5,14,899.9506842105264,265.2617368421053,81.75754715912676,2.8489237468890583,0.9836065573770489,0.9836065573770489
15,2021,08,03,17,Y,N,2,individual5,15,886.636947368421,335.1868947368421,129.67124689047128,2.650011192022332,0.9836065573770489,0.9836065573770489
16,2021,08,03,17,Y,N,2,individual5,16,862.9123684210526,369.50594736842106,141.26827687202746,2.428077416349035,0.9836065573770489,0.9836065573770489
17,2021,08,03,17,Y,N,2,individual5,17,842.5288421052632,375.0321052631578,-177.04800503287197,2.3478846253429597,2.462714162455318,2.462714162455318
18,2021,08,03,17,Y,N,2,individual5,18,828.3952105263156,373.4055789473684,-167.70523761226823,2.1934598710558997,3.18295739348371,3.18295739348371
19,2021,08,03,17,Y,N,2,individual5,19,820.672789473684,358.70615789473686,-119.18749549256363,2.310935857206633,3.333333333333334,3.333333333333334
0,2021,08,03,17,Y,N,2,individual6,0,966.2811578947369,228.8482105263158,151.4074427040575,3.0885538047529266,4.473684210526316,4.473684210526316
1,2021,08,03,17,Y,N,2,individual6,1,895.6866315789475,271.2702631578947,143.10907184089072,3.3867137321050422,5.0,5.0
2,2021,08,03,17,Y,N,2,individual6,2,825.2236842105264,313.841052631579,144.92107262482222,3.0060503915651666,3.3436532507739942,3.3436532507739942
3,2021,08,03,17,Y,N,2,individual6,3,777.2416842105264,339.0022105263158,153.43336049566105,2.66924449376789,3.6037151702786376,3.6037151702786376
4,2021,08,03,17,Y,N,2,individual6,4,743.1832105263156,349.47284210526306,172.51785411059453,2.534207734680258,3.7543859649122804,3.7543859649122804
5,2021,08,03,17,Y,N,2,individual6,5,711.3281578947368,356.2882631578948,168.77262097313283,2.527952696323592,3.333333333333334,3.333333333333334
6,2021,08,03,17,Y,N,2,individual6,6,688.3858421052632,357.25421052631583,-107.77176835324116,2.141510423951613,3.107769423558897,3.107769423558897
7,2021,08,03,17,Y,N,2,individual6,7,689.3011578947368,352.68073684210526,-12.780247702113565,1.949542728311393,3.104820875718709,3.104820875718709
8,2021,08,03,17,Y,N,2,individual6,8,690.8046315789475,346.96636842105266,-38.68305771921686,2.1409721733552627,3.3534300146651455,3.3534300146651455
9,2021,08,03,17,Y,N,2,individual6,9,678.8668947368421,328.741052631579,-133.15959862250364,2.316208681519976,2.8462603878116344,2.8462603878116344
10,2021,08,03,17,Y,N,2,individual6,10,671.4578421052632,316.3332105263157,-90.5074892326945,2.0473433896976077,2.547846889952153,2.547846889952153
11,2021,08,03,17,Y,N,2,individual6,11,670.6336842105262,307.8597894736842,-74.56026450939765,2.018997900411095,2.769490571348156,2.769490571348156
12,2021,08,03,17,Y,N,2,individual6,12,672.2398947368421,303.5086315789474,-7.732681506927928,1.9944105721757404,3.498452012383901,3.498452012383901
13,2021,08,03,17,Y,N,2,individual6,13,669.763947368421,324.71489473684215,114.22473889207178,2.4006072890649506,3.4210526315789473,3.4210526315789473
14,2021,08,03,17,Y,N,2,individual6,14,646.6311052631578,359.91457894736845,118.81711455624769,2.4415128353477074,3.0000000000000004,3.0000000000000004
15,2021,08,03,17,Y,N,2,individual6,15,632.3733684210526,400.15910526315787,87.91752173203477,2.2771481309879174,1.7142857142857142,1.7142857142857142
16,2021,08,03,17,Y,N,2,individual6,16,660.707,466.11426315789475,63.37186669850404,1.831433739910291,1.7142857142857142,1.7142857142857142
17,2021,08,03,17,Y,N,2,individual6,17,679.2244736842104,509.06636842105263,84.10827608855223,1.9498766150666689,1.7142857142857142,1.7142857142857142
18,2021,08,03,17,Y,N,2,individual6,18,673.864947368421,517.8240526315789,-120.44283826284452,2.6743394236851867,1.7142857142857142,1.7142857142857142
19,2021,08,03,17,Y,N,2,individual6,19,644.2673157894737,483.5776315789474,-135.9410326769335,2.381880612999751,1.7142857142857142,1.7142857142857142
0,2021,08,03,17,Y,N,2,individual7,0,418.44431578947365,244.86989473684213,107.6335821273076,2.4718558563938706,2.727272727272727,2.727272727272727
1,2021,08,03,17,Y,N,2,individual7,1,409.1623157894736,298.8016842105263,96.34612903669027,2.503699172597423,2.559808612440191,2.559808612440191
2,2021,08,03,17,Y,N,2,individual7,2,398.9178947368421,380.23494736842105,99.86678803695527,2.518857497703905,1.666666666666667,1.666666666666667
3,2021,08,03,17,Y,N,2,individual7,3,403.3385263157895,434.47215789473694,49.82732844188307,1.8112901224460949,1.7725347852389597,1.7725347852389597
4,2021,08,03,17,Y,N,2,individual7,4,428.73100153763653,465.8224487335414,45.870385435431935,2.7837738672366172,2.0689655172413794,2.0689655172413794
5,2021,08,03,17,Y,N,2,individual7,5,,524.3280172821989,,,2.554033987790793,2.554033987790793
6,2021,08,03,17,Y,N,2,individual7,6,476.48889473684216,603.2909999999999,74.40613365092162,2.1665028210356616,2.8024606971975388,2.8024606971975388
7,2021,08,03,17,Y,N,2,individual7,7,486.7550526315789,666.3248421052631,83.8899329841594,2.0948618991067725,2.4511278195488724,2.4511278195488724
8,2021,08,03,17,Y,N,2,individual7,8,501.4377894736843,712.7298947368421,54.5638828085611,1.6757792749096985,2.0,2.0
9,2021,08,03,17,Y,N,2,individual7,9,,,,,1.1523545706371194,1.1523545706371194
10,2021,08,03,17,Y,N,2,individual7,10,514.6777894736844,678.8684736842106,-88.3632137152366,2.009179085287071,1.0526315789473686,1.0526315789473686
11,2021,08,03,17,Y,N,2,individual7,11,,,,,1.0526315789473686,1.0526315789473686
12,2021,08,03,17,Y,N,2,individual7,12,,,,,0.9908723491212932,0.9908723491212932
13,2021,08,03,17,Y,N,2,individual7,13,,,,,0.9836065573770489,0.9836065573770489
14,2021,08,03,17,Y,N,2,individual7,14,,,,,0.9836065573770489,0.9836065573770489
15,2021,08,03,17,Y,N,2,individual7,15,532.566052631579,445.7661052631579,-104.74926847619362,2.7916544228707276,3.8632441760138048,3.8632441760138048
16,2021,08,03,17,Y,N,2,individual7,16,526.1808947368422,360.9035263157895,-82.57547137952436,2.2540581619650935,3.4496567505720823,3.4496567505720823
17,2021,08,03,17,Y,N,2,individual7,17,542.4437368421052,291.88700000000006,-71.68129593431364,1.989237954743779,2.6376008671564493,2.6376008671564493
18,2021,08,03,17,Y,N,2,individual7,18,560.4853157894737,238.69273684210523,-77.50510404708648,2.006837958390719,3.157894736842105,3.157894736842105
19,2021,08,03,17,Y,N,2,individual7,19,560.659,222.9431052631579,136.2030112570636,2.3813449807677824,3.157894736842105,3.157894736842105
0,2021,08,03,17,Y,N,2,individual8,0,,,,,20.0,20.0
1,2021,08,03,17,Y,N,2,individual8,1,594.9977368421054,455.8742105263157,-92.05044513841692,2.3975693092371104,10.350877192982457,10.350877192982457
2,2021,08,03,17,Y,N,2,individual8,2,566.0746315789472,405.84631578947364,-133.64297816945515,2.97165301364243,2.4504810413129605,2.4504810413129605
3,2021,08,03,17,Y,N,2,individual8,3,,,,,1.9354838709677422,1.9354838709677422
4,2021,08,03,17,Y,N,2,individual8,4,,,,,1.1538461538461537,1.1538461538461537
5,2021,08,03,17,Y,N,2,individual8,5,,,,,1.1538461538461537,1.1538461538461537
6,2021,08,03,17,Y,N,2,individual8,6,485.89473684210526,233.8244210526316,-113.49733869692048,2.320082321419452,1.639676113360324,1.639676113360324
7,2021,08,03,17,Y,N,2,individual8,7,482.00605263157894,195.5608947368421,-78.93138791758787,2.005707856763562,2.5224646983311945,2.5224646983311945
8,2021,08,03,17,Y,N,2,individual8,8,524.9974210526316,155.2522105263158,-32.782747749940846,1.2986728011564543,0.7317073170731708,0.7317073170731708
9,2021,08,03,17,Y,N,2,individual8,9,600.8573684210527,120.004,-23.816370347950034,1.183545914608326,0.7317073170731708,0.7317073170731708
10,2021,08,03,17,Y,N,2,individual8,10,687.7928421052633,,,,0.7317073170731708,0.7317073170731708
11,2021,08,03,17,Y,N,2,individual8,11,795.8932631578947,155.26052631578946,5.455266569272316,0.6269003676215756,0.7317073170731708,0.7317073170731708
12,2021,08,03,17,Y,N,2,individual8,12,885.7061578947367,196.73299999999998,26.056421831471507,1.1337132138711932,2.224390243902439,2.224390243902439
13,2021,08,03,17,Y,N,2,individual8,13,980.3175789473682,256.8328947368421,56.69558968677814,2.163109659763153,2.8387811634349025,2.8387811634349025
14,2021,08,03,17,Y,N,2,individual8,14,1041.1265263157893,378.0672105263158,57.873732056272075,2.1449305806156564,3.6454293628808867,3.6454293628808867
15,2021,08,03,17,Y,N,2,individual8,15,1064.4504210526313,474.0994736842105,111.49307704963319,2.8206546638520247,2.9016018306636155,2.9016018306636155
16,2021,08,03,17,Y,N,2,individual8,16,,514.438842105263,,,1.9254658385093173,1.9254658385093173
17,2021,08,03,17,Y,N,2,individual8,17,997.5453157894739,486.1221052631579,-160.06461111681787,2.617496412332077,1.4285714285714284,1.4285714285714284
18,2021,08,03,17,Y,N,2,individual8,18,972.5917368421052,472.65126315789473,-151.3515873954057,2.337833220571825,2.2838345864661656,2.2838345864661656
19,2021,08,03,17,Y,N,2,individual8,19,949.0893157894737,460.08189473684206,-163.15193934890678,2.495260286846563,3.75,3.75
0,2021,03,25,30,N,N,2,individual1,0,680.8492275995205,533.7869032734445,-123.47121034676161,3.518980929484401,2.3076923076923075,2.3076923076923075
1,2021,03,25,30,N,N,2,individual1,1,648.1393157894736,477.91736842105263,-133.84902794610684,2.5622629887971002,3.1093117408906883,3.1093117408906883
2,2021,03,25,30,N,N,2,individual1,2,619.1447778645157,451.3881006850857,-150.1483860972432,2.692902348845278,3.3157894736842106,3.3157894736842106
3,2021,03,25,30,N,N,2,individual1,3,580.7265327648022,434.5859299508272,164.22431737972664,2.7126240579899226,3.09972299168975,3.09972299168975
4,2021,03,25,30,N,N,2,individual1,4,541.8657054052484,435.65532966370665,-166.8118126127576,2.555261624986167,2.9679461812425796,2.9679461812425796
5,2021,03,25,30,N,N,2,individual1,5,509.34673684210526,432.75321052631585,-171.17128977505539,2.529698758619691,3.107769423558898,3.107769423558898
6,2021,03,25,30,N,N,2,individual1,6,488.4517368421053,422.43336842105265,-144.70386207571977,2.3401483993695122,2.982456140350877,2.982456140350877
7,2021,03,25,30,N,N,2,individual1,7,473.0204736842106,401.0894210526317,-126.39000142730956,2.261196626780352,2.3444976076555024,2.3444976076555024
8,2021,03,25,30,N,N,2,individual1,8,458.39873684210534,372.54621052631575,-154.7148071225031,2.435948891171831,1.8181818181818183,1.8181818181818183
9,2021,03,25,30,N,N,2,individual1,9,439.5329999999999,362.5444736842105,-141.57836130647686,2.2449763366659448,1.9425837320574162,1.9425837320574162
10,2021,03,25,30,N,N,2,individual1,10,434.30352631578944,363.5845789473684,46.64914521173584,1.9788753508525971,1.929824561403509,1.929824561403509
11,2021,03,25,30,N,N,2,individual1,11,,,,,1.333333333333333,1.333333333333333
12,2021,03,25,30,N,N,2,individual1,12,,,,,1.333333333333333,1.333333333333333
13,2021,03,25,30,N,N,2,individual1,13,325.94263157894744,538.9137894736842,100.86037551149292,3.842311766197301,4.657097288676235,4.657097288676235
14,2021,03,25,30,N,N,2,individual1,14,393.25336842105264,690.324947368421,28.00071371255472,3.087941266623743,3.46705925653294,3.46705925653294
15,2021,03,25,30,N,N,2,individual1,15,504.6034736842104,588.1157368421052,-74.80491098751622,2.5813573405874437,5.805668016194331,5.805668016194331
0,2021,03,25,30,N,N,2,individual2,0,1312.6397368421053,346.26889473684207,-92.42014555424814,2.369589334186292,2.3076923076923075,2.3076923076923075
1,2021,03,25,30,N,N,2,individual2,1,1309.961,289.2296315789474,-89.09803914984481,2.1825572636561157,2.262708052181736,2.262708052181736
2,2021,03,25,30,N,N,2,individual2,2,1289.659947368421,298.1023684210527,138.894741361909,3.1045493727386186,2.4741340530814213,2.4741340530814213
3,2021,03,25,30,N,N,2,individual2,3,1239.7713157894736,333.2998421052632,159.81443241808623,3.068591191862813,4.615384615384615,4.615384615384615
4,2021,03,25,30,N,N,2,individual2,4,1149.270684210526,357.6725263157894,165.5399575367366,3.9677984520927,4.615384615384615,4.615384615384615
5,2021,03,25,30,N,N,2,individual2,5,1020.699894736842,360.4915263157895,172.79025084270552,4.247181964920351,2.3076923076923075,2.3076923076923075
6,2021,03,25,30,N,N,2,individual2,6,926.1372631578947,389.5475789473685,141.1694620716423,2.9398124381691058,3.5546558704453437,3.5546558704453437
7,2021,03,25,30,N,N,2,individual2,7,892.1268947368421,413.5722631578947,172.39629794085135,2.587002824438527,4.297213622291022,4.297213622291022
8,2021,03,25,30,N,N,2,individual2,8,867.0617368421053,413.7188947368421,-165.33022111780915,2.43505015863062,3.3343653250773992,3.3343653250773992
9,2021,03,25,30,N,N,2,individual2,9,843.4402631578947,432.5110526315789,151.27368185670247,2.501676155457717,3.0,3.0
10,2021,03,25,30,N,N,2,individual2,10,821.4206842105265,444.9823157894737,129.7598871744887,2.3213291310696094,2.9624060150375935,2.9624060150375935
11,2021,03,25,30,N,N,2,individual2,11,816.5614736842105,471.44578947368416,78.36752504875335,2.0197524971526017,2.8571428571428568,2.8571428571428568
12,2021,03,25,30,N,N,2,individual2,12,818.6669473684211,484.76978947368434,30.745126699401318,2.017656910888186,2.8925254312251214,2.8925254312251214
13,2021,03,25,30,N,N,2,individual2,13,809.9415263157895,488.9935263157895,-172.9644975429711,2.538878250383253,3.47075118135897,3.47075118135897
14,2021,03,25,30,N,N,2,individual2,14,773.3777368421053,494.19084210526324,172.15889326222117,2.63713031842806,3.1104075979422237,3.1104075979422237
15,2021,03,25,30,N,N,2,individual2,15,744.5897368421054,502.2183684210527,121.93437932063618,2.249248402203955,2.8571428571428568,2.8571428571428568
0,2021,03,25,30,N,N,2,individual3,0,682.0996315789474,728.5223157894736,-7.667219758261192,1.373035368667346,2.3076923076923075,2.3076923076923075
1,2021,03,25,30,N,N,2,individual3,1,751.8935263157895,667.9791052631577,-63.608602780449715,2.363412340636869,2.3076923076923075,2.3076923076923075
2,2021,03,25,30,N,N,2,individual3,2,795.942,579.4901052631578,-61.60575948714785,1.8343467375520608,3.00944669365722,3.00944669365722
3,2021,03,25,30,N,N,2,individual3,3,859.8771578947369,515.5331052631578,-29.69872546115089,1.513806411816196,1.626523936961047,1.626523936961047
4,2021,03,25,30,N,N,2,individual3,4,1012.2688947368421,461.1259473684211,-21.136928152230624,0.9845872052115703,1.016949152542373,1.016949152542373
5,2021,03,25,30,N,N,2,individual3,5,1124.3903684210525,419.2845263157895,-23.784402695825715,1.0046934458693149,1.016949152542373,1.016949152542373
6,2021,03,25,30,N,N,2,individual3,6,1212.1615789473685,384.3735789473684,-11.139889283197073,0.8126810813340468,2.02226273125703,2.02226273125703
7,2021,03,25,30,N,N,2,individual3,7,1307.2086315789475,364.8554210526316,-24.45687737423244,1.0657498409424973,2.71330500163452,2.71330500163452
8,2021,03,25,30,N,N,2,individual3,8,1287.2248421052632,321.2944210526316,-137.27402768212096,3.494274432027945,2.586466165413534,2.586466165413534
9,2021,03,25,30,N,N,2,individual3,9,1243.362105263158,265.37278947368424,-154.84000439094783,2.7964357167169873,2.0,2.0
10,2021,03,25,30,N,N,2,individual3,10,1205.9926842105262,300.0024210526316,136.50896659471613,2.8652520175508407,4.17004048582996,4.17004048582996
11,2021,03,25,30,N,N,2,individual3,11,1150.2703157894734,353.96852631578946,136.59412533809277,3.3083042790727926,4.3562753036437245,4.3562753036437245
12,2021,03,25,30,N,N,2,individual3,12,1092.1404210526316,419.76652631578946,127.59896117589388,2.9737284195440012,4.388663967611336,4.388663967611336
13,2021,03,25,30,N,N,2,individual3,13,1035.8466842105263,472.68857894736846,149.13642075201568,3.20918892313778,4.716599190283401,4.716599190283401
14,2021,03,25,30,N,N,2,individual3,14,969.8033684210526,505.78473684210525,165.81809872885754,3.201155786681956,4.548872180451128,4.548872180451128
15,2021,03,25,30,N,N,2,individual3,15,896.0528421052632,520.1331578947369,171.1359157886404,3.147120936413491,4.2857142857142865,4.2857142857142865
0,2021,03,25,30,N,N,2,individual4,0,361.8852105263158,458.07094736842106,37.41394709330217,1.9574601448534794,3.900928792569659,3.900928792569659
1,2021,03,25,30,N,N,2,individual4,1,354.0018421052632,486.5760000000001,104.6976272184065,2.312704502105787,1.7647058823529413,1.7647058823529413
2,2021,03,25,30,N,N,2,individual4,2,348.0057368421053,521.5747894736842,82.87359780475472,2.1560929319995097,4.334365325077398,4.334365325077398
3,2021,03,25,30,N,N,2,individual4,3,341.35473684210524,514.1636842105263,-139.12071403128678,2.3234986892925513,3.233082706766917,3.233082706766917
4,2021,03,25,30,N,N,2,individual4,4,320.7877368421052,458.9296315789473,-120.99908916001795,2.8115954208304283,2.8434723171565275,2.8434723171565275
5,2021,03,25,30,N,N,2,individual4,5,301.19226315789473,398.2375263157895,-87.17524150060359,2.204946480664356,2.727272727272727,2.727272727272727
6,2021,03,25,30,N,N,2,individual4,6,313.75700000000006,344.23889473684216,-67.22325297112603,1.9357232283591967,7.003794753341032,7.003794753341032
7,2021,03,25,30,N,N,2,individual4,7,324.5025789473684,320.0147368421053,-153.68345698881112,2.2290516469472514,2.0689655172413794,2.0689655172413794
8,2021,03,25,30,N,N,2,individual4,8,309.15584210526316,329.48205263157894,-132.45036133476654,2.1985892686257307,2.0689655172413794,2.0689655172413794
9,2021,03,25,30,N,N,2,individual4,9,,,,,2.6860254083484576,2.6860254083484576
10,2021,03,25,30,N,N,2,individual4,10,310.59073684210523,329.1727894736842,25.425353590624567,1.9714450226265534,3.6842105263157903,3.6842105263157903
11,2021,03,25,30,N,N,2,individual4,11,309.9908947368421,340.5424736842105,102.62347243122515,2.093664766688851,2.7819548872180446,2.7819548872180446
12,2021,03,25,30,N,N,2,individual4,12,304.97047368421056,387.980947368421,109.87027957908674,2.989428970684007,4.661654135338345,4.661654135338345
13,2021,03,25,30,N,N,2,individual4,13,232.29521052631577,511.93157894736834,114.72694170356135,4.274868764531145,7.556390977443608,7.556390977443608
14,2021,03,25,30,N,N,2,individual4,14,182.89736842105265,617.4607368421051,-139.0587248096031,3.1006851720163073,7.5,7.5
15,2021,03,25,30,N,N,2,individual4,15,284.1876842105263,514.915947368421,-32.950633461479555,2.127589462587841,7.5,7.5
0,2021,03,25,30,N,N,2,individual5,0,969.9966315789472,686.2237368421053,32.09043497430355,1.1785892400456335,1.3043478260869565,1.3043478260869565
1,2021,03,25,30,N,N,2,individual5,1,1106.0927894736842,703.7177894736842,-6.151595567056756,1.1853914125731824,1.3043478260869565,1.3043478260869565
2,2021,03,25,30,N,N,2,individual5,2,1239.7242631578947,631.1333157894736,-54.649701011459335,2.1531713505953123,2.716574043805165,2.716574043805165
3,2021,03,25,30,N,N,2,individual5,3,1297.2533157894738,522.0369473684211,-81.1770029645483,2.522720536917387,3.454689354966363,3.454689354966363
4,2021,03,25,30,N,N,2,individual5,4,1293.3016842105262,436.81484210526315,-104.01726276408696,2.6217380701606134,3.4316441257943624,3.4316441257943624
5,2021,03,25,30,N,N,2,individual5,5,1283.941052631579,368.62147368421057,-98.91872719506006,2.328481078509902,3.3642930856553153,3.3642930856553153
6,2021,03,25,30,N,N,2,individual5,6,1273.722052631579,307.36678947368426,-109.67399556925861,2.7032048129632624,4.4804318488529,4.4804318488529
7,2021,03,25,30,N,N,2,individual5,7,1232.218631578947,240.69242105263157,-147.28074863951338,3.2972361948318496,4.441873915558127,4.441873915558127
8,2021,03,25,30,N,N,2,individual5,8,1142.355210526316,232.74894736842103,-179.27930136741452,3.65756822636092,4.849624060150376,4.849624060150376
9,2021,03,25,30,N,N,2,individual5,9,1060.7044736842106,238.04942105263154,168.00589127625025,3.021971052269554,3.6687306501547985,3.6687306501547985
10,2021,03,25,30,N,N,2,individual5,10,1012.6766842105263,254.694,154.68955989191159,2.8618480194449645,3.752321981424149,3.752321981424149
11,2021,03,25,30,N,N,2,individual5,11,953.78,288.627,143.34001101033942,3.131407133780981,4.195488721804511,4.195488721804511
12,2021,03,25,30,N,N,2,individual5,12,891.7482105263156,326.3724736842105,143.38897419168288,3.0987947938759444,3.6842105263157894,3.6842105263157894
13,2021,03,25,30,N,N,2,individual5,13,838.8193684210527,359.5274210526316,141.75250328335554,2.730751835994495,2.8571428571428568,2.8571428571428568
14,2021,03,25,30,N,N,2,individual5,14,805.4324210526316,381.6987894736842,134.77086208735383,2.3966727003039905,2.8571428571428568,2.8571428571428568
15,2021,03,25,30,N,N,2,individual5,15,786.3822631578946,396.0292631578947,125.94689222882913,2.1925044076137725,2.9849624060150375,2.9849624060150375
0,2021,03,25,30,N,N,2,individual6,0,367.6617510265668,209.75457322173293,46.69830112118226,2.045539938844027,4.615384615384615,4.615384615384615
1,2021,03,25,30,N,N,2,individual6,1,371.42409234195094,235.99374319495166,80.44602292574402,2.22577126719494,3.5885167464114835,3.5885167464114835
2,2021,03,25,30,N,N,2,individual6,2,371.2568761982205,260.2713206370181,95.93846833095218,2.1784829014897658,2.727272727272727,2.727272727272727
3,2021,03,25,30,N,N,2,individual6,3,369.4204210526315,291.8192631578948,86.18255287407871,2.124500810367042,3.9009287925696596,3.9009287925696596
4,2021,03,25,30,N,N,2,individual6,4,368.5649473684211,310.60878947368417,87.42521777470496,2.0480211804161437,3.2043343653250775,3.2043343653250775
5,2021,03,25,30,N,N,2,individual6,5,373.0798421052632,306.43426315789475,7.743422491590203,1.8417900214628429,2.543859649122807,2.543859649122807
6,2021,03,25,30,N,N,2,individual6,6,386.4518421052632,301.0496842105263,-28.583057768074237,1.7547649354104404,3.2456140350877196,3.2456140350877196
7,2021,03,25,30,N,N,2,individual6,7,405.1372105263158,284.8976315789473,-24.635974537468417,1.7600168939376504,2.5,2.5
8,2021,03,25,30,N,N,2,individual6,8,424.28821052631577,278.72736842105263,2.527043003450383,1.7515303936023607,3.2017543859649127,3.2017543859649127
9,2021,03,25,30,N,N,2,individual6,9,440.4538947368421,275.22884210526314,-12.87078634985912,1.6847800735234515,2.907268170426065,2.907268170426065
10,2021,03,25,30,N,N,2,individual6,10,462.52115789473686,271.90126315789473,-0.27638218282596244,1.675184638489935,2.7546138072453856,2.7546138072453856
11,2021,03,25,30,N,N,2,individual6,11,489.3917894736842,268.97094736842104,-11.135439699285879,1.5170689636386867,2.809295967190703,2.809295967190703
12,2021,03,25,30,N,N,2,individual6,12,519.3597368421052,266.1256315789474,-2.637679576943384,1.6096085219200829,3.458646616541354,3.458646616541354
13,2021,03,25,30,N,N,2,individual6,13,546.0337894736844,265.2843684210526,2.1528658717490226,1.839062409387274,4.0,4.0
14,2021,03,25,30,N,N,2,individual6,14,544.9796315789473,260.85789473684207,-57.28651155357955,2.0585015089024608,3.2022160664819936,3.2022160664819936
15,2021,03,25,30,N,N,2,individual6,15,548.1526842105264,258.9485789473684,9.94312098853937,1.8792727263707651,3.0083102493074794,3.0083102493074794
0,2021,03,25,30,N,N,2,individual7,0,570.6907894736842,304.0891052631579,83.29926905886437,1.9957719982738296,3.5294117647058827,3.5294117647058827
1,2021,03,25,30,N,N,2,individual7,1,574.2442631578948,335.42531578947364,91.95157051781956,2.0723401646662856,2.8925254312251214,2.8925254312251214
2,2021,03,25,30,N,N,2,individual7,2,573.9113684210527,371.2185789473684,,,3.8616541353383464,3.8616541353383464
3,2021,03,25,30,N,N,2,individual7,3,,,,,2.4,2.4
4,2021,03,25,30,N,N,2,individual7,4,,,,,2.9983379501385037,2.9983379501385037
5,2021,03,25,30,N,N,2,individual7,5,456.7221578947368,518.1872105263159,144.83399782750843,2.724232270107901,3.033240997229917,3.033240997229917
6,2021,03,25,30,N,N,2,individual7,6,427.9911052631579,521.8666315789472,177.76856244542108,2.2902120765818643,2.7990430622009566,2.7990430622009566
7,2021,03,25,30,N,N,2,individual7,7,420.53815789473686,516.1650526315789,-171.9076224863258,2.021435231468974,2.9765802064971036,2.9765802064971036
8,2021,03,25,30,N,N,2,individual7,8,419.66631578947363,512.418052631579,-33.16849087214824,2.051075166425942,3.157894736842105,3.157894736842105
9,2021,03,25,30,N,N,2,individual7,9,419.5914210526315,510.00589473684215,-54.0672660712049,1.9827113541015655,3.500692520775624,3.500692520775624
10,2021,03,25,30,N,N,2,individual7,10,424.99447368421045,488.08189473684223,-95.05122503769604,2.1545237813930593,3.3137119113573403,3.3137119113573403
11,2021,03,25,30,N,N,2,individual7,11,,,,,1.8836565096952913,1.8836565096952913
12,2021,03,25,30,N,N,2,individual7,12,,,,,1.4285714285714284,1.4285714285714284
13,2021,03,25,30,N,N,2,individual7,13,466.91242105263166,306.58036842105264,-125.62103551948407,2.2825209478072184,2.534276868642194,2.534276868642194
14,2021,03,25,30,N,N,2,individual7,14,448.066,284.6373157894737,-176.40494626930078,2.4056187542663174,3.5294117647058827,3.5294117647058827
15,2021,03,25,30,N,N,2,individual7,15,432.55873684210525,282.47147368421054,-166.46971382770147,2.1309022222543574,3.5294117647058827,3.5294117647058827
0,2021,03,25,30,N,N,2,individual8,0,,,,,3.75,3.75
1,2021,03,25,30,N,N,2,individual8,1,,,,,3.75,3.75
2,2021,03,25,30,N,N,2,individual8,2,,,,,3.75,3.75
3,2021,03,25,30,N,N,2,individual8,3,,,,,3.75,3.75
4,2021,03,25,30,N,N,2,individual8,4,490.3409473684211,332.7948947368421,41.69904507293514,1.8056874682303583,3.6222910216718267,3.6222910216718267
5,2021,03,25,30,N,N,2,individual8,5,506.9995263157896,356.01831578947366,46.46921496810655,1.7416473990629577,3.1671826625386994,3.1671826625386994
6,2021,03,25,30,N,N,2,individual8,6,530.3013684210528,371.11936842105257,30.99662080010052,1.5549180186042495,3.09972299168975,3.09972299168975
7,2021,03,25,30,N,N,2,individual8,7,561.2437368421052,381.4465789473684,7.386706602288121,1.4839315906418813,3.5318559556786706,3.5318559556786706
8,2021,03,25,30,N,N,2,individual8,8,586.4988947368422,381.0096842105263,-5.509592547431798,1.863852838410249,3.4210526315789473,3.4210526315789473
9,2021,03,25,30,N,N,2,individual8,9,594.8911578947368,374.82747368421053,-39.77036600943861,2.004497460637242,3.0526315789473686,3.0526315789473686
10,2021,03,25,30,N,N,2,individual8,10,608.1818421052633,371.77500000000003,-6.051225124262374,1.6956179086088574,3.2631578947368425,3.2631578947368425
11,2021,03,25,30,N,N,2,individual8,11,624.5852105263157,367.10510526315784,11.579494047779388,1.7800590653875064,3.6842105263157894,3.6842105263157894
12,2021,03,25,30,N,N,2,individual8,12,632.9483157894737,365.5703684210527,13.860199893221555,2.0604238480538966,3.75,3.75
13,2021,03,25,30,N,N,2,individual8,13,640.9053684210526,365.174,2.3180089881492143,1.8385425857849154,3.8289473684210527,3.8289473684210527
14,2021,03,25,30,N,N,2,individual8,14,649.422052631579,360.64873684210534,0.46393101670455045,1.9337385107037686,3.6491228070175437,3.6491228070175437
15,2021,03,25,30,N,N,2,individual8,15,658.6227894736843,358.8046842105264,-9.962058778686906,1.840969072990548,3.446852425180599,3.446852425180599
