,Year,Month,Day,Trial,Ablation,Darkness,Flow,Fish,Tailbeat_Num,X_Distance,Y_Distance,Distance,Angle,Heading_Diff,Speed_Diff,Sync
7,2020,07,28,03,N,N,2,individual2xindividual8,7,0.13981597245704944,1.3172260625852197,1.3246256097886193,84.30708070522616,87.70460754370781,-1.6448637687795489,0.19955491795923516
0,2020,07,28,03,N,N,2,individual4xindividual3,0,-1.2178433318789201,1.3637120369511861,1.8283470405608184,131.8891069450941,98.22872226789168,0.31604318593566216,0.9314884003113278
1,2020,07,28,03,N,N,2,individual4xindividual3,1,-1.6539681652577036,1.7445716139896374,2.403984361019086,133.251017154363,98.79825109351876,1.1660009792933241,0.9326285710826407
2,2020,07,28,03,N,N,2,individual4xindividual3,2,-2.2213530878101992,1.9873994800927186,2.980631851503422,138.15005708318586,95.13678286395276,0.8939589179765118,0.9386926761735658
3,2020,07,28,03,N,N,2,individual4xindividual3,3,-2.3545000089991817,2.112198656667576,3.1630765810529247,138.08142428324544,40.293877252296575,-1.029489357802121,0.9551614190932485
4,2020,07,28,03,N,N,2,individual4xindividual3,4,-2.1535054158712845,1.9798702768748297,2.9253156905604856,137.40757335682719,6.364112473247204,-0.35366575157859415,0.9675899443136127
5,2020,07,28,03,N,N,2,individual4xindividual3,5,-2.004355366784838,1.812688198254704,2.7024579442520595,137.87439661601618,15.278554136873385,-0.4991592931063999,0.9508652608549943
6,2020,07,28,03,N,N,2,individual4xindividual3,6,-1.7387573346059448,1.6388843290428146,2.389397186034186,136.6433578138328,20.467897380670188,-1.2864511191575974,0.8569487339489407
7,2020,07,28,03,N,N,2,individual4xindividual3,7,-1.3969566053995088,1.3822075767657485,1.965193512771188,135.3459278515103,29.12866789813696,-0.5719466397479618,0.716737264804243
0,2020,07,28,03,N,N,2,individual5xindividual3,0,-4.676934293046086,-0.7702639253613307,4.739938912705895,-170.63267989166684,63.990420710173304,0.0376900108632212,0.9531493886955185
1,2020,07,28,03,N,N,2,individual5xindividual3,1,-5.024789735151351,-0.3719345851377147,5.038536217802145,-175.71117032722367,91.71396257636286,0.7961835534833923,0.8683177556330112
2,2020,07,28,03,N,N,2,individual5xindividual3,2,-5.474253837087538,0.2979059233160622,5.482353783915666,176.92215817196697,129.03695326799487,0.8587042333844054,0.8352500573676342
3,2020,07,28,03,N,N,2,individual5xindividual3,3,-5.385781657567494,0.9122904570766293,5.462501070120129,170.2846074796458,110.97556367496634,-0.9935236166735252,0.7947141356591382
4,2020,07,28,03,N,N,2,individual5xindividual3,4,-4.664559484183255,1.4542083683119715,4.885983745363109,162.60077156922537,107.00169488078036,-0.9976546075368966,0.8085524634591487
5,2020,07,28,03,N,N,2,individual5xindividual3,5,-3.9823132575129527,1.8780020156531225,4.402920672889828,154.6928343853167,107.00993041699043,-1.0730050542638407,0.8085524634591487
6,2020,07,28,03,N,N,2,individual5xindividual3,6,-3.3457816213798743,2.2376246887373874,4.02507377641832,146.15109500789242,104.29480015132278,-1.5989034495967516,0.8085524634591487
7,2020,07,28,03,N,N,2,individual5xindividual3,7,-2.7657345041996186,2.51818148352877,3.7403910666810587,137.6397936884266,88.1077418324293,-1.4823398250911999,0.6571508652101516
8,2020,07,28,03,N,N,2,individual5xindividual3,8,-2.2263837412326155,2.691671834570494,3.49311921185708,129.54067626586175,85.88454893807476,-1.6998803247075212,0.48892686715571076
9,2020,07,28,03,N,N,2,individual5xindividual3,9,-1.7102274374147803,2.6886758295718565,3.186511510133023,122.42700934113698,79.81296905585974,-1.1848782640206093,0.4443940640313489
0,2020,07,28,03,N,N,2,individual3xindividual6,0,3.7594031041450777,-0.876762997572948,3.860288208588673,-13.102628417748537,50.709610148195544,0.17836335889931715,0.5292740742067337
1,2020,07,28,03,N,N,2,individual3xindividual6,1,3.8976505326152164,-1.0761311917916554,4.043480928153688,-15.42998316448452,52.23644886149119,-0.6107820529023392,0.5105711959869818
2,2020,07,28,03,N,N,2,individual3xindividual6,2,3.875622941478048,-0.9382349197709299,3.987572939670009,-13.611805858971493,23.715276054160977,-0.3152062477255118,0.15872758731580547
3,2020,07,28,03,N,N,2,individual3xindividual6,3,3.6620880523588766,-0.7875467247341151,3.745813496007117,-12.084175976818539,40.24980751374343,1.9343995165843917,0.10175833463214254
4,2020,07,28,03,N,N,2,individual3xindividual6,4,3.089679663212435,-0.5255757130351785,3.1340628984436387,-9.605976535589411,73.5797843681138,1.200361326355881,0.10175833463214254
5,2020,07,28,03,N,N,2,individual3xindividual6,5,2.6169157362967006,-0.16789961052631588,2.622296369614272,-3.591618016341705,81.43844108524705,0.742115201963935,0.10175833463214254
6,2020,07,28,03,N,N,2,individual3xindividual6,6,2.4853516133078815,-0.010317899972729761,2.4853730305191486,-0.23134985103975314,34.04812988594602,0.11752053989677859,0.4942537416576818
7,2020,07,28,03,N,N,2,individual3xindividual6,7,2.3770666970275434,0.060063715762203394,2.3778254208559124,1.4446072518942323,9.47495864732928,0.16989323868920056,0.7339328420945707
8,2020,07,28,03,N,N,2,individual3xindividual6,8,2.2776475397054816,-0.08794221985274074,2.2793446753747144,-2.31068178519778,19.642468769823093,0.11417152228846801,0.4643786720380984
9,2020,07,28,03,N,N,2,individual3xindividual6,9,2.22496561868012,-0.5368846226343059,2.2888243930738312,-13.497115211673773,37.869372104379515,-0.6841934994021979,0.15193307174170387
0,2020,07,28,03,N,N,2,individual3xindividual7,0,3.8870236664303244,0.26175224027815647,3.8958268979357995,3.9005767475503736,63.269641232814266,-0.972251265882795,0.8505134712650241
1,2020,07,28,03,N,N,2,individual3xindividual7,1,4.478214201308971,0.03254166861194434,4.478332434400264,0.458668553331386,83.39264240037555,-1.265298007418627,0.8531871347080447
2,2020,07,28,03,N,N,2,individual3xindividual7,2,5.015907726970276,-0.16413035854922275,5.018592342487843,-1.877415649452413,81.91278307645125,-0.8503537025024023,0.8170035994070094
3,2020,07,28,03,N,N,2,individual3xindividual7,3,5.06571803962367,-0.12137325775838559,5.067171866501822,-1.3464905469955268,34.04429278834845,1.0326069810361107,0.5008430596242364
4,2020,07,28,03,N,N,2,individual3xindividual7,4,4.741890371638941,-0.3784960139078265,4.7569720967424445,-4.595498079222227,54.013569346985946,-0.04759208549908449,0.5008430596242364
5,2020,07,28,03,N,N,2,individual3xindividual7,5,4.29078334627761,-0.7535501575129534,4.356450339964991,-10.012347958988501,89.0722850146428,0.9139182643345104,0.5008430596242364
6,2020,07,28,03,N,N,2,individual3xindividual7,6,3.858381014071448,-1.161420826943005,4.029392309890412,-16.83597438121992,85.50938479167667,0.9325612884624356,0.29964696934037793
7,2020,07,28,03,N,N,2,individual3xindividual7,7,3.307963531551677,-1.6787256357785658,3.709547477293692,-26.96632467353716,84.14321415630062,0.5805664597913218,0.32164620542622807
8,2020,07,28,03,N,N,2,individual3xindividual7,8,2.8460465102536134,-2.2378818866648484,3.620510471907158,-38.1992495268096,83.77746019171212,0.8675705255993106,0.31720686475743226
9,2020,07,28,03,N,N,2,individual3xindividual7,9,2.4013760932097084,-2.6299330801827105,3.561341762212445,-47.60983842596844,82.81136444706966,0.8188025344283857,0.5791419940318095
0,2020,07,28,03,N,N,2,individual8xindividual3,0,-0.1885384485955821,-0.4153916990728116,0.4561765121720168,-117.18613765825613,77.54870631894555,0.20604333627991095,0.7632739043404547
1,2020,07,28,03,N,N,2,individual8xindividual3,1,-0.5761731843468773,0.006339861358058453,0.5762080632917765,11.928243859071982,97.64140711647575,0.5561862795930497,0.9854305594678661
2,2020,07,28,03,N,N,2,individual8xindividual3,2,-0.983056757567494,0.397440969675484,1.0603583889306971,158.46242211320282,102.72051353366658,0.44983196816733095,0.9923318734041402
3,2020,07,28,03,N,N,2,individual8xindividual3,3,-1.1516037772020724,0.6754941568857377,1.335096856281541,149.6037006707835,51.365576361428396,0.06286405174223776,1.0
4,2020,07,28,03,N,N,2,individual8xindividual3,4,-1.4201579430051812,0.6559293352877009,1.5643183422729763,155.09721846945922,3.115950470925845,1.2093036032892173,0.8717947625477898
5,2020,07,28,03,N,N,2,individual8xindividual3,5,-1.7974740799018272,0.572097903736024,1.8863215736925856,162.27843006562074,6.6970140492963806,1.1047991699560051,0.43884822751111696
6,2020,07,28,03,N,N,2,individual8xindividual3,6,-2.0210383621488957,0.49019060433596967,2.0796352780852594,166.3654952181054,6.2997750474224254,0.09551708117391987,0.19581439666394654
7,2020,07,28,03,N,N,2,individual8xindividual3,7,-2.013418690209981,0.5027854960458139,2.0752465099647583,165.98649657255348,4.834196059841966,0.17855793843308934,0.2393199492234469
0,2020,07,28,03,N,N,2,individual4xindividual5,0,3.4590909611671665,2.133975962312517,4.064377404394925,31.67154980982295,34.259454657405804,0.2783531750724409,0.3351005791737314
1,2020,07,28,03,N,N,2,individual4xindividual5,1,3.3708215698936463,2.116506199127352,3.9802055910473744,32.08874201268644,21.017983847630433,0.3698174258099318,0.5444952797873583
2,2020,07,28,03,N,N,2,individual4xindividual5,2,3.2529007492773387,1.6894935567766567,3.665481109355075,27.438129103223854,33.90142384887778,0.03525468459210661,0.9981837977835498
3,2020,07,28,03,N,N,2,individual4xindividual5,3,3.0312816485683123,1.1999081995909464,3.260130077219713,21.378285084009555,72.01354324502572,-0.03596574112859578,0.9354238432872187
4,2020,07,28,03,N,N,2,individual4xindividual5,4,2.5110540683119718,0.5256619085628579,2.5654849397531163,11.573224408165983,113.38411801588362,0.6439888559583025,0.9003257288691741
5,2020,07,28,03,N,N,2,individual4xindividual5,5,1.9779578907281152,-0.06531381739841834,1.9790359552662928,-2.19466586910797,122.28963155453215,0.5738457611574408,1.0
6,2020,07,28,03,N,N,2,individual4xindividual5,6,1.6070242867739295,-0.5987403596945732,1.7149393798640358,-20.494313340171924,124.7606449124816,0.31245233043915427,0.7883552994560856
7,2020,07,28,03,N,N,2,individual4xindividual5,7,1.3687778988001094,-1.1359739067630215,1.7787607070907778,-39.615093322829,117.23400053617831,0.910393185343238,0.42553581280937525
0,2020,07,28,03,N,N,2,individual4xindividual6,0,2.541559772266158,0.48694903937823836,2.587787750754106,10.863582656875565,47.52833455703039,0.49440654483497926,0.9818444678033195
1,2020,07,28,03,N,N,2,individual4xindividual6,1,2.243682367357513,0.668440422197982,2.3411371518173025,16.860679618566937,46.489637830791764,0.5552189263909848,0.9818444678033195
2,2020,07,28,03,N,N,2,individual4xindividual6,2,1.654269853667848,1.049164560321789,1.9589167984856977,32.45285410561055,71.42109290248064,0.5787526702510001,0.9697432027496341
3,2020,07,28,03,N,N,2,individual4xindividual6,3,1.307588043359695,1.3246519319334604,1.861313845624183,45.4352554327955,66.43041797622551,0.9049101587822711,0.9489981769433167
4,2020,07,28,03,N,N,2,individual4xindividual6,4,0.9361742473411507,1.454294563839651,1.7295649452386372,57.25535418868844,67.22613907268995,0.8466955747772871,0.7426025290322734
5,2020,07,28,03,N,N,2,individual4xindividual6,5,0.6125603695118627,1.644788587728388,1.755152330886996,69.5267415211104,66.1403465818921,0.24295590885753507,0.5019669001685462
6,2020,07,28,03,N,N,2,individual4xindividual6,6,0.7465942787019361,1.6285664290700845,1.7915444819720638,65.34153042097246,14.434884921028669,-1.1689305792608184,0.6729619547999528
7,2020,07,28,03,N,N,2,individual4xindividual6,7,0.980110091628034,1.442271292527952,1.7437781604783797,55.680391945625175,21.153498965330172,-0.4020534010587612,0.7940448181346649
0,2020,07,28,03,N,N,2,individual4xindividual7,0,2.6691803345514047,1.6254642772293426,3.1251652396160843,31.319651047415846,34.981421847769305,-0.6562080799471327,0.6975556893939071
1,2020,07,28,03,N,N,2,individual4xindividual7,1,2.8242460360512682,1.7771132826015814,3.3368394164763564,32.17738036272982,16.149272907349147,-0.09929702812530287,0.7930644190589892
2,2020,07,28,03,N,N,2,individual4xindividual7,2,2.7945546391600766,1.8232691215434962,3.336741812131274,33.11293311090333,13.470780581846473,0.043605215474109615,0.943754579049554
3,2020,07,28,03,N,N,2,individual4xindividual7,3,2.7112180306244884,1.9908253989091897,3.3636422191614352,36.28738125111222,15.005476385824428,0.003117623233989786,0.9035792783706643
4,2020,07,28,03,N,N,2,individual4xindividual7,4,2.588384955767657,1.601374262967003,3.04370435642778,31.598430548569684,59.824356537589416,-0.40125783707767865,0.8327915525754511
5,2020,07,28,03,N,N,2,individual4xindividual7,5,2.286427979492773,1.059138040741751,2.519826639821414,24.73824259406254,104.36741161905319,0.41475897122811073,0.6028799373666965
6,2020,07,28,03,N,N,2,individual4xindividual7,6,2.1196236794655037,0.4774635020998093,2.172734668197729,12.497762171500833,105.9725276767813,-0.35388983069516167,0.6028799373666965
7,2020,07,28,03,N,N,2,individual4xindividual7,7,1.9110069261521683,-0.2965180590128171,1.933874461055393,-9.061411224830227,113.27985623034174,0.008619820043359944,0.8745936644315884
0,2020,07,28,03,N,N,2,individual8xindividual4,0,1.029304883283338,-1.7791037360239976,2.055402307648182,-59.943033840726265,20.713391234862886,-0.10999984965575117,0.9887641332882539
1,2020,07,28,03,N,N,2,individual8xindividual4,1,1.0777949809108265,-1.738231752631579,2.045260777195226,-58.15876641553175,13.394581637687883,-0.6098146997002744,0.9786141743142107
2,2020,07,28,03,N,N,2,individual8xindividual4,2,1.2382963302427052,-1.5899585104172347,2.0152781114130978,-52.08198897216705,7.584919780547531,-0.44412694980918105,0.7648602822294185
3,2020,07,28,03,N,N,2,individual8xindividual4,3,1.2028962317971092,-1.436704499781838,1.873787384994644,-50.13587680034332,12.518785800372234,1.0923534095443586,0.51956979774987
4,2020,07,28,03,N,N,2,individual8xindividual4,4,0.7333474728661029,-1.3239409415871282,1.5134788180776468,-61.27223078861923,8.509306174596798,1.5629693548678114,0.35082291233850355
5,2020,07,28,03,N,N,2,individual8xindividual4,5,0.20688128688301063,-1.24059029451868,1.2577218077604904,-80.80109190316229,8.653706981540939,1.6039584630624049,0.6500292484228999
6,2020,07,28,03,N,N,2,individual8xindividual4,6,-0.2822810275429506,-1.1486937247068447,1.1828693299310742,-103.81213800590433,14.49560285364665,1.381968200331517,0.5825565761615412
7,2020,07,28,03,N,N,2,individual8xindividual4,7,-0.6164620848104722,-0.8794220807199347,1.0739686671717443,-125.49413964516428,33.76010215275349,0.7505045781810512,0.536205866424992
0,2020,07,28,03,N,N,2,individual5xindividual6,0,-0.9175311889010089,-1.6470269229342787,1.885354387768108,-119.122875707904,13.281368291725382,0.21605336976253842,0.4935811016215565
1,2020,07,28,03,N,N,2,individual5xindividual6,1,-1.1271392025361333,-1.4480657769293699,1.8350305927171489,-128.20652512992135,38.55789643619619,0.18540150058105312,0.15547407224210996
2,2020,07,28,03,N,N,2,individual5xindividual6,2,-1.5986308956094901,-0.6403289964548677,1.722103935335524,-158.05461279615466,105.32240606041955,0.5434979856588934,0.22499213325615855
3,2020,07,28,03,N,N,2,individual5xindividual6,3,-1.7236936052086176,0.12474373234251428,1.7282015633009429,43.068888742337734,138.25605778336242,0.9408758999108668,0.3763666216020939
4,2020,07,28,03,N,N,2,individual5xindividual6,4,-1.5748798209708208,0.928632655276793,1.8282792617506527,149.5477800828496,169.60985724078182,0.2027067188189845,0.3763666216020939
5,2020,07,28,03,N,N,2,individual5xindividual6,5,-1.365397521216253,1.7101024051268068,2.188323702509292,128.89686049770134,171.1892685158946,-0.33088985229990575,0.3763666216020939
6,2020,07,28,03,N,N,2,individual5xindividual6,6,-0.8604300080719934,2.2273067887646585,2.3877259746603894,111.17389288082249,138.12380831676919,-1.4813829096999729,0.3763666216020939
7,2020,07,28,03,N,N,2,individual5xindividual6,7,-0.38866780717207516,2.5782451992909734,2.6073762620686147,98.59915163835136,96.1090889104458,-1.3124465864019992,0.3359906134357473
8,2020,07,28,03,N,N,2,individual5xindividual6,8,0.051263798472866245,2.603729614717753,2.6042342221067836,88.8038867408125,66.32768809953373,-1.585708802419053,0.2911283821398069
9,2020,07,28,03,N,N,2,individual5xindividual6,9,0.5147381812653395,2.1517912069375513,2.2125010267808043,76.35621172934013,41.94318392786923,-1.8690717634228071,0.3942657844769325
0,2020,07,28,03,N,N,2,individual5xindividual7,0,-0.7899106266157622,-0.5085116850831742,0.9394375614731589,-147.1917947768086,1.443869296126018,-0.9345612550195735,0.38364890659644485
1,2020,07,28,03,N,N,2,individual5xindividual7,1,-0.546575533842378,-0.33939291652577036,0.6433757580006796,-148.92801856726527,8.738963875884103,-0.4691144539352346,0.2242667641701109
2,2020,07,28,03,N,N,2,individual5xindividual7,2,-0.45834611011726223,0.1337755647668394,0.47746943188890356,52.53803825462021,47.095216625114666,0.00835053088200301,0.269357309417607
3,2020,07,28,03,N,N,2,individual5xindividual7,3,-0.32006361794382343,0.7909171993182439,0.8532237313323536,115.36886151899698,86.67289495013995,0.039083364362585554,0.36183463864439397
4,2020,07,28,03,N,N,2,individual5xindividual7,4,0.07733088745568578,1.0757123544041451,1.0784883567161925,85.72079423889721,54.92442153722434,-1.045246693035981,0.36183463864439397
5,2020,07,28,03,N,N,2,individual5xindividual7,5,0.30847008876465776,1.1244518581401692,1.1659956161741583,74.66751377416314,17.925452439133704,-0.15908678992933,0.36183463864439397
6,2020,07,28,03,N,N,2,individual5xindividual7,6,0.5125993926915735,1.0762038617943823,1.1920456742629084,64.49947804957769,18.79452757303852,-0.666342161134316,0.36183463864439397
