,Year,Month,Day,Trial,Ablation,Darkness,Flow,Fish,Tailbeat_Num,X_Distance,Y_Distance,Distance,Angle,Heading_Diff,Fish1_Speed,Fish2_Speed,Speed_Diff,Spatial_Auto,Sync
9,2021,08,03,08,Y,N,0,individual4xindividual6,9,-1.0112292740653972,-0.21025481359297687,1.0328561039011426,-168.25993987339592,18.651105450771947,0.9229035126057519,0.5404273005871526,0.38247621201859927,0.76786551487022,0.9811499196548836
0,2021,08,03,08,Y,N,0,individual4xindividual7,0,,,,,,0.7994991772559702,,,,0.6947172608699782
1,2021,08,03,08,Y,N,0,individual4xindividual7,1,0.33340549245073847,-0.5318009541231061,0.6276714723504371,-57.90238636768887,16.25147736403446,0.6231483278199623,0.6129774608663777,0.010170866953584665,0.8472062556614841,0.7402243723786244
2,2021,08,03,08,Y,N,0,individual4xindividual7,2,0.3487299055660309,-0.5249710414575034,0.6302437158790785,-56.404097703571914,9.613683293174134,0.4639395574898329,0.5625281532415943,-0.09858859575176149,0.8795607719937221,0.012852615038772724
3,2021,08,03,08,Y,N,0,individual4xindividual7,3,0.39300679263849525,-0.4970113723570822,0.6336202674412076,-51.596219758712785,9.123323788037249,0.4896615177726375,0.7621820214225096,-0.2725205036498721,0.6916039654707792,0.46626181507601383
4,2021,08,03,08,Y,N,0,individual4xindividual7,4,0.4561262281398798,-0.34890248458446294,0.5742682994440187,-37.31050329152308,22.45196631713166,0.7305494983613263,1.1562547247559127,-0.42570522639458663,0.7775515808736598,0.9778459012299473
5,2021,08,03,08,Y,N,0,individual4xindividual7,5,0.597630128722173,-0.18170664914540893,0.6246431598121713,-17.087312548604984,31.62377509339786,0.8156936830135503,1.1868035348788286,-0.3711098518652781,0.714053950203664,0.9847793068732663
6,2021,08,03,08,Y,N,0,individual4xindividual7,6,0.7522040340029653,-0.05233383807855773,0.7540223732611433,-4.513981904991426,32.09676705554591,0.7811498806640982,1.7081557186612049,-0.9270058379971068,0.7500569251846784,0.9923327157115448
7,2021,08,03,08,Y,N,0,individual4xindividual7,7,1.1125383993684779,0.07832888519612968,1.1152923851284215,3.9521997125073804,26.059901337049403,0.7085294953798285,1.9375069919474408,-1.2289774965676123,0.6377261399274303,0.983905080184756
8,2021,08,03,08,Y,N,0,individual4xindividual7,8,1.638180615203416,0.15700848766148437,1.645687513845198,5.492378558145453,23.764904105793835,0.7723330612483583,2.2633623391926725,-1.4910292779443142,0.6846524744225428,
9,2021,08,03,08,Y,N,0,individual4xindividual7,9,2.048057670969437,0.09133434195531152,2.050093213889838,2.602766836118128,10.732720516906182,0.9229035126057519,2.2595868100679546,-1.3366832974622032,0.6095291270325325,
0,2021,08,03,08,Y,N,0,individual8xindividual4,0,,,,,,,0.7994991772559702,,,0.3302579845332837
1,2021,08,03,08,Y,N,0,individual8xindividual4,1,6.422500545300588,2.883936833200131,7.040284434046309,24.356755830505595,170.48395297719514,13.957696458679703,0.6231483278199623,13.334548130859739,-0.8417417741277596,0.32374180574970124
2,2021,08,03,08,Y,N,0,individual8xindividual4,2,,,,,,,0.4639395574898329,,,0.3645359239712783
3,2021,08,03,08,Y,N,0,individual8xindividual4,3,,,,,,,0.4896615177726375,,,0.4716142919745883
4,2021,08,03,08,Y,N,0,individual8xindividual4,4,-2.099712879120814,-0.08475677873684165,2.1014228242520985,-102.29505064063275,9.53893738137804,5.297876607957831,0.7305494983613263,4.567327109596505,-0.26711338824442715,0.5471187832093545
5,2021,08,03,08,Y,N,0,individual8xindividual4,5,-1.3289616095974048,0.00513391030732154,1.3289715259623769,-10.492765979424535,160.8631672212628,2.8532517733144194,0.8156936830135503,2.0375580903008688,-0.8414064309267062,0.47592512986769103
6,2021,08,03,08,Y,N,0,individual8xindividual4,6,-0.3864698701280011,0.15234928281150856,0.41541456942425004,148.79457285337207,154.5158911934911,1.815123671956816,0.7811498806640982,1.0339737912927176,-0.769602580772881,0.4675494059451425
7,2021,08,03,08,Y,N,0,individual8xindividual4,7,0.23015577491429062,0.1260108528819263,0.26239362753395534,35.16381813777553,151.22021510280487,1.3181076936480423,0.7085294953798285,0.6095781982682138,-0.49961300192450137,0.4675494059451425
8,2021,08,03,08,Y,N,0,individual8xindividual4,8,0.6945816761027966,0.004039180930878627,0.6945934204701069,1.0700447483436424,141.41376411201554,0.9193956811949682,0.7723330612483583,0.14706261994660969,-0.6719314119640551,0.6643260025171218
9,2021,08,03,08,Y,N,0,individual8xindividual4,9,1.1280392099284071,-0.11383506795471128,1.1337684427748722,-5.603410914404236,132.9046032374354,0.718811214500687,0.9229035126057519,-0.20409229810506496,-0.31498576097950304,0.6791059225287177
0,2021,08,03,08,Y,N,0,individual6xindividual5,0,1.8285846498695602,0.8063179261672221,1.998467017440416,23.786635490663485,61.00766166140144,0.25778123678655507,0.5217531779058632,-0.2639719411193081,0.2773434689152578,0.6918022723353068
1,2021,08,03,08,Y,N,0,individual6xindividual5,1,1.7883659866233184,0.5659920152100746,1.875793129157039,17.511265022344617,102.10229645140039,0.4143520456085738,0.5945059204491364,-0.1801538748405627,-0.8853520699205135,0.6861147156162805
2,2021,08,03,08,Y,N,0,individual6xindividual5,2,1.6717886599736318,0.2989560224155333,1.6983085782492382,10.048677105371388,141.91042669019654,0.7661691895260422,0.5355963652943204,0.23057282423172162,-0.3613543048527479,0.2074440287077838
3,2021,08,03,08,Y,N,0,individual6xindividual5,3,1.6793460928841515,0.13569715901392868,1.6848195804446588,4.6473443932574945,74.71249966082598,0.5410153128312757,0.9634310826527086,-0.4224157698214329,0.5810334204169083,0.1808512127684229
4,2021,08,03,08,Y,N,0,individual6xindividual5,4,1.7028464061187636,-0.009325727869617705,1.7028719423467777,-0.31737607485426644,56.87970409005076,0.5183123334229243,0.47694403934829915,0.041368294074624994,0.4637869659556401,0.2241496850857772
5,2021,08,03,08,Y,N,0,individual6xindividual5,5,1.5952016810605043,-0.19525204429156923,1.6071066436482353,-7.040601988407822,54.410024324860565,0.4589101633689873,0.6958722912143195,-0.2369621278453323,-0.24953648774688048,0.5354353925970122
6,2021,08,03,08,Y,N,0,individual6xindividual5,6,1.473530880775281,-0.3595574282561678,1.5167645831877026,-13.71864210144275,39.62479301075721,0.5402562861772657,0.5885893353260276,-0.04833304914876183,0.5169883383527455,0.9045566757445161
7,2021,08,03,08,Y,N,0,individual6xindividual5,7,,,,,,0.5772172591555161,,,,0.7269706328966435
8,2021,08,03,08,Y,N,0,individual6xindividual5,8,1.6950638488360728,-0.44742186035757325,1.7531194405278814,-14.823336280053567,8.9526614007845,0.5720583268785131,1.6168615997137465,-1.0448032728352334,0.6088562939421788,0.8023709467016978
9,2021,08,03,08,Y,N,0,individual6xindividual5,9,,,,,,0.5404273005871526,,,,0.8438211057717563
0,2021,08,03,08,Y,N,0,individual5xindividual7,0,,,,,,0.5217531779058632,,,,0.25621574473668757
1,2021,08,03,08,Y,N,0,individual5xindividual7,1,-0.7201458280637492,-0.4819614190960447,0.8665430301922094,-146.38495061476542,146.0346250269644,0.5945059204491364,0.6129774608663777,-0.01847154041724124,-0.5001475410453982,0.33077049508618767
2,2021,08,03,08,Y,N,0,individual5xindividual7,2,-0.5168540075552208,-0.27546302946522155,0.5856773392645901,-152.19129963779213,150.85352535470483,0.5355963652943204,0.5625281532415943,-0.02693178794727401,0.0278294496950815,0.39103689904441846
3,2021,08,03,08,Y,N,0,individual5xindividual7,3,-0.5333173954748521,-0.10484415938197753,0.5435252911066727,-149.8032899817568,59.95734283207631,0.9634310826527086,0.7621820214225096,0.201249061230199,0.5140746093981567,0.3311712719561237
4,2021,08,03,08,Y,N,0,individual5xindividual7,4,-0.459294490527165,0.14986584556245347,0.48312648519280865,161.42865016905427,66.66503900693819,0.47694403934829915,1.1562547247559127,-0.6793106854076137,0.3389183123380483,0.2646539085246852
5,2021,08,03,08,Y,N,0,individual5xindividual7,5,-0.14644931153316518,0.45624602626788563,0.47917412005843374,109.35217828763926,72.59759190546369,0.6958722912143195,1.1868035348788286,-0.4909312436645087,-0.2984140503992739,0.2641312843493343
6,2021,08,03,08,Y,N,0,individual5xindividual7,6,0.22397784681851415,0.6853337880702183,0.7210051850965655,72.81176805322838,52.800337738494875,0.5885893353260276,1.7081557186612049,-1.1195663833351774,0.3934944411203527,0.26217144369176787
7,2021,08,03,08,Y,N,0,individual5xindividual7,7,,,,,,,1.9375069919474408,,,0.48469373423095446
8,2021,08,03,08,Y,N,0,individual5xindividual7,8,0.9086968261828072,0.8575170676302896,1.2494260455072792,43.45091917251551,13.072338069593787,1.6168615997137465,2.2633623391926725,-0.6465007394789258,0.5271000471893036,0.45967583946955554
9,2021,08,03,08,Y,N,0,individual5xindividual7,9,,,,,,,2.2595868100679546,,,0.26031453687863243
0,2021,08,03,08,Y,N,0,individual5xindividual8,0,,,,,,0.5217531779058632,,,,0.18597350486010997
1,2021,08,03,08,Y,N,0,individual5xindividual8,1,-7.4760518658150765,-2.8340972981730697,7.995214756081852,-159.13232748823438,27.23352780758857,0.5945059204491364,13.957696458679703,-13.363190538230569,0.5211142526293687,0.23458147264180143
2,2021,08,03,08,Y,N,0,individual5xindividual8,2,,,,,,0.5355963652943204,,,,0.15974114609822418
3,2021,08,03,08,Y,N,0,individual5xindividual8,3,,,,,,0.9634310826527086,,,,0.14832046712589167
4,2021,08,03,08,Y,N,0,individual5xindividual8,4,1.1842921604537693,0.5835251088837581,1.3202459899617411,26.001167467900785,53.01380096751405,0.47694403934829915,5.297876607957831,-4.820932568609532,-0.14545769570540953,0.13563082382329997
5,2021,08,03,08,Y,N,0,individual5xindividual8,5,0.5848821693420667,0.6328187651059731,0.8617115187140827,50.186099881074064,124.40277974541553,0.6958722912143195,2.8532517733144194,-2.1573794821001,0.25418008274258885,0.20737806513340865
6,2021,08,03,08,Y,N,0,individual5xindividual8,6,-0.1417563170564502,0.5853183433372674,0.6022395009234217,103.12739541997666,133.7854584832414,0.5885893353260276,1.815123671956816,-1.226534336630788,-0.34256594330822293,0.47643022004631624
7,2021,08,03,08,Y,N,0,individual5xindividual8,7,,,,,,,1.3181076936480423,,,0.47643022004631624
8,2021,08,03,08,Y,N,0,individual5xindividual8,8,-1.4240654651234055,0.6964693990379265,1.5852545766385258,153.67881685182383,152.52974608230176,1.6168615997137465,0.9193956811949682,0.6974659185187786,-0.510271231112632,0.5357202052306774
9,2021,08,03,08,Y,N,0,individual5xindividual8,9,,,,,,,0.718811214500687,,,0.85193345954727
0,2021,08,03,08,Y,N,0,individual7xindividual6,0,,,,,,,0.25778123678655507,,,0.5311856291254679
1,2021,08,03,08,Y,N,0,individual7xindividual6,1,-1.0682201585595694,-0.08403059611402985,1.0715201576434812,-175.46880085794035,111.90301485064627,0.6129774608663777,0.4143520456085738,0.19862541525780392,0.25922774530676435,0.38205853555134167
2,2021,08,03,08,Y,N,0,individual7xindividual6,2,-1.1549346524184112,-0.023492992950311726,1.15517356794319,-103.05656115264887,67.27863645842008,0.5625281532415943,0.7661691895260422,-0.20364103628444763,0.7324748808356986,0.3551115328881518
3,2021,08,03,08,Y,N,0,individual7xindividual6,3,-1.1460286974092995,-0.030852999631951154,1.1464439292315802,-178.4650706760857,16.371547743830085,0.7621820214225096,0.5410153128312757,0.22116670859123388,0.8824485072471224,0.35194129728071766
4,2021,08,03,08,Y,N,0,individual7xindividual6,4,-1.2435519155915986,-0.14054011769283578,1.2514682942258868,-173.60491041354433,9.948566889584054,1.1562547247559127,0.5183123334229243,0.6379423913329888,0.9263192174143459,0.35194129728071766
5,2021,08,03,08,Y,N,0,individual7xindividual6,5,-1.448752369527339,-0.26099398197631646,1.472073804820578,-169.8061870258436,18.19295247610346,1.1868035348788286,0.4589101633689873,0.7278933715098411,0.8676827328438226,0.4449273977105202
6,2021,08,03,08,Y,N,0,individual7xindividual6,6,-1.697508727593795,-0.3257763598140504,1.7284866551034748,-169.17742660704002,13.214766287657815,1.7081557186612049,0.5402562861772657,1.1678994324839393,0.8713844159943371,0.4292119772307105
7,2021,08,03,08,Y,N,0,individual7xindividual6,7,-2.0874388112148763,-0.4097191562047372,2.1272683369822665,-168.86346590514654,12.136160764824726,1.9375069919474408,0.5772172591555161,1.3602897327919248,0.9125464951039725,0.38520879988724344
8,2021,08,03,08,Y,N,0,individual7xindividual6,8,-2.6037606750188798,-0.4100952072727162,2.6358580636678495,-171.00747622640873,5.489866025333162,2.2633623391926725,0.5720583268785131,1.6913040123141594,0.7994255041257995,0.3967815503489791
0,2021,08,03,08,Y,N,0,individual8xindividual6,0,,,,,,,0.25778123678655507,,,0.8885675735666918
1,2021,08,03,08,Y,N,0,individual8xindividual6,1,5.687685879191757,2.2681052829629955,6.123240337840901,21.842567772101575,74.86241059324466,13.957696458679703,0.4143520456085738,13.543344413071129,-0.34450781990748947,0.746365131904123
2,2021,08,03,08,Y,N,0,individual8xindividual6,2,,,,,,,0.7661691895260422,,,0.26097659842973053
3,2021,08,03,08,Y,N,0,individual8xindividual6,3,,,,,,,0.5410153128312757,,,0.24617738329018587
4,2021,08,03,08,Y,N,0,individual8xindividual6,4,-2.8871385665725326,-0.5741993810141404,2.943683751992989,-168.8891974964745,8.336221670081734,5.297876607957831,0.5183123334229243,4.7795642745349065,-0.1698699455992145,0.2898940927396584
5,2021,08,03,08,Y,N,0,individual8xindividual6,5,-2.1800838504025704,-0.4375667208144039,2.223562508667199,-168.70479179710958,168.3554195408626,2.8532517733144194,0.4589101633689873,2.394341609945432,-0.9569457511716617,0.3918897420589933
6,2021,08,03,08,Y,N,0,individual8xindividual6,6,-1.3317745637188307,-0.22576091508109955,1.3507743998709545,-170.4502670043129,173.3997157420577,1.815123671956816,0.5402562861772657,1.27486738577955,-0.8489600045035514,0.40388923021420914
7,2021,08,03,08,Y,N,0,individual8xindividual6,7,-0.7447446369321079,-0.20537941812668126,0.7725446780796509,-163.74098083489153,165.1451044404893,1.3181076936480423,0.5772172591555161,0.7408904344925261,-0.8535618476253238,0.40388923021420914
8,2021,08,03,08,Y,N,0,individual8xindividual6,8,-0.27099838371266716,-0.24904753868035315,0.3680554312839575,-134.9846805446248,161.14685284988542,0.9193956811949682,0.5720583268785131,0.3473373543164549,-0.6758268824458913,0.2614649919698019
9,2021,08,03,08,Y,N,0,individual8xindividual6,9,0.1168099358630098,-0.3240898815476882,0.34449791354653375,-72.07328933132487,151.5564394601795,0.718811214500687,0.5404273005871526,0.1783839139135343,-0.5679868348534165,0.13649943018399058
0,2021,08,03,08,Y,N,0,individual7xindividual8,0,,,,,,,,,,0.4846958757803903
1,2021,08,03,08,Y,N,0,individual7xindividual8,1,-6.755906037751327,-2.3521358790770255,7.153657077646809,-160.7495682604168,172.598635482895,0.6129774608663777,13.957696458679703,-13.344718997813326,-0.8164779520489687,0.3846790640873447
2,2021,08,03,08,Y,N,0,individual7xindividual8,2,,,,,,0.5625281532415943,,,,0.5989119985529211
3,2021,08,03,08,Y,N,0,individual7xindividual8,3,,,,,,0.7621820214225096,,,,0.62411587319593
4,2021,08,03,08,Y,N,0,individual7xindividual8,4,1.6435866509809345,0.4336592633213046,1.699834531931594,14.508752641476974,13.752280876305038,1.1562547247559127,5.297876607957831,-4.141621883201918,-0.15288204581135917,0.62411587319593
5,2021,08,03,08,Y,N,0,individual7xindividual8,5,0.7313314808752317,0.1765727388380874,0.7523454439417726,13.484060699899727,150.1372960245801,1.1868035348788286,2.8532517733144194,-1.666448238435591,-0.929195766784261,0.5717297702361601
6,2021,08,03,08,Y,N,0,individual7xindividual8,6,-0.3657341638749643,-0.1000154447329508,0.37916298317537434,-138.08488557549876,173.38835550320948,1.7081557186612049,1.815123671956816,-0.10696795329561065,-0.9786511299209261,0.4772593293141647
7,2021,08,03,08,Y,N,0,individual7xindividual8,7,-1.3426941742827685,-0.20433973807805594,1.3581540318427414,-170.8058743301122,176.6131367985316,1.9375069919474408,1.3181076936480423,0.6193992982993984,-0.8005806930839139,0.21274209473257838
8,2021,08,03,08,Y,N,0,individual7xindividual8,8,-2.3327622913062127,-0.16104766859236297,2.338314833229103,-175.87695738743685,165.18480090713942,2.2633623391926725,0.9193956811949682,1.3439666579977043,-0.8310472768786685,0.22149463693024604
0,2021,07,07,27,N,Y,2,individual2xindividual1,0,,,,,,1.7476145120258721,,,,0.1264088944559342
1,2021,07,07,27,N,Y,2,individual2xindividual1,1,,,,,,1.8773127207443583,,,,0.28749522215853246
2,2021,07,07,27,N,Y,2,individual2xindividual1,2,,,,,,,,,,0.3365578938193526
3,2021,07,07,27,N,Y,2,individual2xindividual1,3,-0.2753715773828152,2.0418605017299867,2.0603455569771136,97.6263521036326,,1.9184273361909092,1.5891803514503446,0.32924698474056463,0.17017879026744567,0.5265354308788072
4,2021,07,07,27,N,Y,2,individual2xindividual1,4,,,,,,1.7677953757568987,,,,0.9381534278409591
5,2021,07,07,27,N,Y,2,individual2xindividual1,5,-0.06739403552827179,2.022447311863664,2.0235698864356886,91.87387704842855,17.06907139008907,1.9074965413729932,2.4177173960055076,-0.5102208546325144,-0.7033498518991761,0.8220197510081187
6,2021,07,07,27,N,Y,2,individual2xindividual1,6,,,,,,,,,,0.20264014123297122
7,2021,07,07,27,N,Y,2,individual2xindividual1,7,,,,,,,,,,0.28657275794529
8,2021,07,07,27,N,Y,2,individual2xindividual1,8,,,,,,2.4607960249559624,,,,1.0
9,2021,07,07,27,N,Y,2,individual2xindividual1,9,,,,,,,2.28752820125264,,,0.5462280175660912
0,2021,07,07,27,N,Y,2,individual3xindividual1,0,,,,,,1.1048005719175602,,,,0.718715162270739
1,2021,07,07,27,N,Y,2,individual3xindividual1,1,,,,,,,,,,0.7526352728438213
2,2021,07,07,27,N,Y,2,individual3xindividual1,2,,,,,,,,,,0.8737282834198581
3,2021,07,07,27,N,Y,2,individual3xindividual1,3,,,,,,,1.5891803514503446,,,0.8737282834198581
4,2021,07,07,27,N,Y,2,individual3xindividual1,4,,,,,,,,,,0.8737282834198581
5,2021,07,07,27,N,Y,2,individual3xindividual1,5,,,,,,,2.4177173960055076,,,0.8737282834198581
6,2021,07,07,27,N,Y,2,individual3xindividual1,6,,,,,,,,,,0.8737282834198581
7,2021,07,07,27,N,Y,2,individual3xindividual1,7,,,,,,,,,,0.9202494421599103
