,Year,Month,Day,Trial,Ablation,Darkness,Flow,Fish,Tailbeat_Num,X,Y,Z,Yaw Heading,Pitch Heading,Speed,TB_Frequency,Fish_Length
9,2020,07,28,11,N,N,0,individual4,9,0.27026693598153273,0.07227525363432055,0.08803561009936062,4.62363507208421,94.93950613819358,2.228535644657852,1.7647058823529413,1.7647058823529413
10,2020,07,28,11,N,N,0,individual4,10,0.3098024041117148,0.07935531834736209,0.0857236026232372,12.53431222154763,91.70169272989925,2.679351710478388,2.284829721362229,2.284829721362229
11,2020,07,28,11,N,N,0,individual4,11,0.3504948581746909,0.09577997413020667,0.08256941756205727,21.303181867756575,93.07940650582042,2.345882698194974,3.195046439628483,3.195046439628483
12,2020,07,28,11,N,N,0,individual4,12,0.3865285653030136,0.109037072322005,0.07032828193807897,18.846142273718876,90.80023807529716,1.936473959811462,3.5294117647058827,3.5294117647058827
13,2020,07,28,11,N,N,0,individual4,13,0.4106525901279343,0.12382281490878184,0.049044339211361906,30.206941413258892,113.0410639256339,2.548970564026714,3.5294117647058827,3.5294117647058827
14,2020,07,28,11,N,N,0,individual4,14,,,,,,,3.5294117647058827,3.5294117647058827
0,2020,07,28,11,N,N,0,individual5,0,0.16493589815357512,0.06534331338821565,0.09187240601677818,-12.466197340818608,65.60582119839874,2.2042027537511912,1.0344827586206897,1.0344827586206897
1,2020,07,28,11,N,N,0,individual5,1,0.18937355131697453,0.06527013644289797,0.07955501127653061,-1.4622193895531064,80.36884516357453,2.6440588289614473,1.0344827586206897,1.0344827586206897
2,2020,07,28,11,N,N,0,individual5,2,0.20812164310191922,0.06275877126036637,0.08264436752986307,-6.679174485280283,79.94446882632474,1.7984724410841901,1.0344827586206897,1.0344827586206897
3,2020,07,28,11,N,N,0,individual5,3,0.22551696038030475,0.07383785962518757,0.08321619282169798,20.364817618120977,101.61343675376965,1.9974638512501697,1.4754990925589837,1.4754990925589837
4,2020,07,28,11,N,N,0,individual5,4,0.2433187915062771,0.09424915786526103,0.07954396964938272,42.91083764233955,103.91793380733667,2.7237072779404037,1.5,1.5
5,2020,07,28,11,N,N,0,individual5,5,0.2379112248113366,0.11614440994856381,0.05303739472764182,98.0316800493203,121.16565009720433,2.453608053379818,1.6403508771929827,1.6403508771929827
6,2020,07,28,11,N,N,0,individual5,6,0.22436571804147884,0.1350132483218952,0.0633542882035787,123.75799306645953,102.2540080023713,1.538026541134494,1.666666666666667,1.666666666666667
7,2020,07,28,11,N,N,0,individual5,7,0.2087551426771245,0.13909018981872856,0.06515717682062314,154.32408006736262,91.53172851183336,1.772793202914957,1.1027568922305768,1.1027568922305768
8,2020,07,28,11,N,N,0,individual5,8,0.19202190979485542,0.13412626387261398,0.06966253401955246,-179.26589448245855,79.64256493405416,1.604163866410188,1.0714285714285716,1.0714285714285716
9,2020,07,28,11,N,N,0,individual5,9,0.17337247042394227,0.13876803863797216,0.07665665955711155,172.82466236862516,76.23546610459628,1.9048517331387218,1.0714285714285716,1.0714285714285716
10,2020,07,28,11,N,N,0,individual5,10,0.15708225238924545,0.13874203373333524,0.08221521863772682,-176.39655706319996,68.18500210136159,2.214324802458248,0.9230769230769231,0.9230769230769231
11,2020,07,28,11,N,N,0,individual5,11,0.15720894608166097,0.1097437568173526,0.07676501373570416,-108.48163818612221,87.81016402519914,2.529400425673531,0.9230769230769231,0.9230769230769231
12,2020,07,28,11,N,N,0,individual5,12,0.15055332516675965,0.08844628804564468,0.06329341435995119,-112.36560572258716,113.45312077323143,2.3067654632212387,0.9230769230769231,0.9230769230769231
13,2020,07,28,11,N,N,0,individual5,13,0.13601122998121695,0.07506710631081781,0.06826799182378378,-129.06488008699156,84.79231758499097,3.377614808163477,1.215731636784268,1.215731636784268
14,2020,07,28,11,N,N,0,individual5,14,0.15514388082959996,0.06789196940322026,0.10916282703673669,-42.69108509555108,51.81370395298545,4.427935461451234,1.4285714285714284,1.4285714285714284
0,2020,07,28,11,N,N,0,individual6,0,0.44963099790908123,0.23871459484267474,0.03219261902067844,-1.9175226371313123,83.83243725985517,1.296081917454192,6.1796733212341195,6.1796733212341195
1,2020,07,28,11,N,N,0,individual6,1,0.46369550775617224,0.23398659381048367,0.023496459058984117,-13.05872765948374,95.97109448359465,2.656765226601295,1.0344827586206897,1.0344827586206897
2,2020,07,28,11,N,N,0,individual6,2,,,,,,,1.0344827586206897,1.0344827586206897
3,2020,07,28,11,N,N,0,individual6,3,,,,,,,3.7438423645320196,3.7438423645320196
4,2020,07,28,11,N,N,0,individual6,4,,,,,,,0.9523809523809523,0.9523809523809523
5,2020,07,28,11,N,N,0,individual6,5,0.36183781848448726,0.1773533020014449,0.022534813551721343,-175.52632980060852,79.9345492216957,1.843113434577698,0.9523809523809523,0.9523809523809523
6,2020,07,28,11,N,N,0,individual6,6,0.3440668763801671,0.17701627746264173,0.033558732185858,-175.38594745276404,86.05496359190211,1.1754895493535058,0.9523809523809523,0.9523809523809523
7,2020,07,28,11,N,N,0,individual6,7,0.33436413914074203,0.1759097655080321,0.043141399300214135,-176.69864970609206,76.77881987354782,0.7684609594081635,3.3769205622752536,3.3769205622752536
8,2020,07,28,11,N,N,0,individual6,8,0.32566170648419723,0.17135973375871033,0.04668983111713831,-167.12452968253973,89.8950499375906,0.6861992356878849,1.3043478260869565,1.3043478260869565
9,2020,07,28,11,N,N,0,individual6,9,0.31704895062440874,0.16825187858932672,0.048460380194046894,-165.53945558982932,83.83249940044529,0.9404373281076343,1.3043478260869565,1.3043478260869565
10,2020,07,28,11,N,N,0,individual6,10,0.3079321678473468,0.16543264824524467,0.04561167824854863,-166.3391457387505,90.89137842411611,1.054052179598401,2.585812356979406,2.585812356979406
11,2020,07,28,11,N,N,0,individual6,11,0.2951478469418955,0.16066894088038725,0.03839984619881584,-167.48872213125838,75.09101768362008,2.1486249734546896,2.573099415204678,2.573099415204678
12,2020,07,28,11,N,N,0,individual6,12,,,,,,,2.2013366750208863,2.2013366750208863
13,2020,07,28,11,N,N,0,individual6,13,,,,,,,2.1428571428571432,2.1428571428571432
14,2020,07,28,11,N,N,0,individual6,14,,,,,,,16.240601503759397,16.240601503759397
0,2020,07,28,11,N,N,0,individual7,0,0.23875578879889608,0.1039287377817279,0.05464119756192748,179.03239983415006,87.24699267324917,2.3181482542984835,3.9473684210526314,3.9473684210526314
1,2020,07,28,11,N,N,0,individual7,1,0.20608287529835606,0.10347759154026095,0.05700804436081547,179.16417940648867,80.9043069278346,3.063637213275439,2.5541795665634677,2.5541795665634677
2,2020,07,28,11,N,N,0,individual7,2,0.17585677703329938,0.1033538263662121,0.06231502744164946,-177.99787644827686,79.182854653734,2.452836783524719,3.3104820875718715,3.3104820875718715
3,2020,07,28,11,N,N,0,individual7,3,0.1635307383352327,0.08418350644324982,0.09750559893803826,-121.80455523645925,44.389964865198785,4.328441909065939,2.1428571428571432,2.1428571428571432
4,2020,07,28,11,N,N,0,individual7,4,0.18488245774287995,0.0626223495780125,0.12395055925287285,-46.59713009244013,60.85476308264783,3.894156068173603,1.729323308270677,1.729323308270677
5,2020,07,28,11,N,N,0,individual7,5,0.2215192396183979,0.0569519130261566,0.12684440577179015,-11.550445768905938,87.7730774226637,2.367932904802519,1.5384615384615388,1.5384615384615388
6,2020,07,28,11,N,N,0,individual7,6,0.25766982599122135,0.05713997320289965,0.12572922756165092,1.4644370317544246,82.67489635438014,2.615416788193239,3.0931174089068825,3.0931174089068825
7,2020,07,28,11,N,N,0,individual7,7,0.291520890216597,0.0676477252858825,0.124627787069251,13.928582458844197,89.47995295393982,3.2305617909438773,6.204334365325079,6.204334365325079
8,2020,07,28,11,N,N,0,individual7,8,0.33323187424574535,0.07845476095779765,0.12320013913222666,12.383864333637854,94.25198703345889,3.1542246474546234,4.0423270643685605,4.0423270643685605
9,2020,07,28,11,N,N,0,individual7,9,0.3708573258939292,0.09941447020675524,0.10857443257984829,34.74832540708134,110.46380324702038,3.0607804808717907,0.8955223880597017,0.8955223880597017
10,2020,07,28,11,N,N,0,individual7,10,0.40619702270959057,0.12600726895592784,0.10148159943359839,34.850467307595096,82.6384418180505,2.6578684074090826,0.8955223880597017,0.8955223880597017
11,2020,07,28,11,N,N,0,individual7,11,0.437420287700266,0.141018911169354,0.08765919509022269,15.23249979925982,90.79152401393752,2.341285632345157,0.8955223880597017,0.8955223880597017
12,2020,07,28,11,N,N,0,individual7,12,0.46173961127887525,0.1319922572979997,0.07322071215581316,-24.526214718467628,101.41816862609842,2.485449449958425,7.7940441333999875,7.7940441333999875
13,2020,07,28,11,N,N,0,individual7,13,0.4701881993451725,0.10999034886281957,0.06892772781336605,-64.80076125849297,91.01568470696074,2.254690383809107,5.167464114832535,5.167464114832535
14,2020,07,28,11,N,N,0,individual7,14,0.4742889876904529,0.08982237108582786,0.07557388997779976,-75.16530426421737,74.53515007314547,2.132069342134571,5.0,5.0
0,2020,07,28,11,N,N,0,individual8,0,0.437440998750109,0.21536345766697382,0.006773894909460163,11.962603025083624,82.72912463184498,1.2050494337209279,3.333333333333334,3.333333333333334
1,2020,07,28,11,N,N,0,individual8,1,,,,,,,2.5146198830409356,2.5146198830409356
2,2020,07,28,11,N,N,0,individual8,2,,,,,,,1.9323671497584538,1.9323671497584538
3,2020,07,28,11,N,N,0,individual8,3,0.44181197363365965,0.2381383568835697,-0.0033501588557847887,,,3.1524328485042297,1.3043478260869565,1.3043478260869565
4,2020,07,28,11,N,N,0,individual8,4,0.41900325525642845,0.24147597869935683,-0.006059255378708243,150.2391501753196,99.66095081633833,2.1635941462421746,1.3043478260869565,1.3043478260869565
5,2020,07,28,11,N,N,0,individual8,5,0.39385859447496846,0.23796439295570038,0.0019999008376250372,177.53184844767657,70.43233412440517,1.6371266593991016,1.8149313501144164,1.8149313501144164
6,2020,07,28,11,N,N,0,individual8,6,0.3716727389098504,0.23351180589146817,0.01812537620800493,-170.7838221425151,58.03615624203409,1.6317172515315999,1.851780185758514,1.851780185758514
7,2020,07,28,11,N,N,0,individual8,7,0.3513168364275432,0.21439060984804575,0.037036478030058856,-144.03090216464759,70.53674603415128,2.1002317351270734,1.7647058823529413,1.7647058823529413
8,2020,07,28,11,N,N,0,individual8,8,0.3355494559488431,0.20223442455727833,0.06517557585307959,-144.96073906912343,67.65498853022373,1.7053042122677453,5.758513931888546,5.758513931888546
9,2020,07,28,11,N,N,0,individual8,9,,,,,,,2.0986009327115256,2.0986009327115256
10,2020,07,28,11,N,N,0,individual8,10,,,,,,,0.7594936708860761,0.7594936708860761
11,2020,07,28,11,N,N,0,individual8,11,,,,,,,0.7594936708860761,0.7594936708860761
12,2020,07,28,11,N,N,0,individual8,12,,,,,,,0.7594936708860761,0.7594936708860761
13,2020,07,28,11,N,N,0,individual8,13,0.24581425717253777,0.15334452000256138,0.08208779322539099,-160.9081343857675,89.43478579468521,,1.938707528314457,1.938707528314457
14,2020,07,28,11,N,N,0,individual8,14,,,,,,,6.2105263157894735,6.2105263157894735
0,2021,08,03,11,Y,N,2,individual1,0,0.05171092325924903,0.025133833683072756,0.058515404431171744,-23.931661526815486,68.04949524822102,1.9722995476107321,1.4285714285714284,1.4285714285714284
1,2021,08,03,11,Y,N,2,individual1,1,,,,,,,1.4285714285714284,1.4285714285714284
2,2021,08,03,11,Y,N,2,individual1,2,0.12591101005082236,0.051232187017099494,0.04146701236710005,29.65547680824062,99.66178065426035,2.8160531865216383,1.6541353383458648,1.6541353383458648
3,2021,08,03,11,Y,N,2,individual1,3,0.16149127057842558,0.051886575051197294,0.04173332450931563,6.329830617392792,84.99860933896116,1.9587962690562217,1.7142857142857142,1.7142857142857142
4,2021,08,03,11,Y,N,2,individual1,4,0.1960756925691014,0.03674401365030824,0.03227426529761506,-24.84212239325143,120.67098192351213,2.49162661472135,5.920185078079814,5.920185078079814
5,2021,08,03,11,Y,N,2,individual1,5,0.2172224851328359,0.013092041154940231,0.02680202385001686,-63.633122733827236,94.11209023419761,4.0037506317334035,5.34412955465587,5.34412955465587
6,2021,08,03,11,Y,N,2,individual1,6,0.21917804961585546,0.004479218403656705,0.019385126367514927,-113.18373166472279,113.4839745085269,3.3981974418372904,1.8198712417866862,1.8198712417866862
7,2021,08,03,11,Y,N,2,individual1,7,,,,,,,0.9836065573770489,0.9836065573770489
8,2021,08,03,11,Y,N,2,individual1,8,0.19874731711867055,0.02341266756979644,0.037611906941440156,173.42553714073347,74.98666409580417,2.5688440509039223,0.9836065573770489,0.9836065573770489
9,2021,08,03,11,Y,N,2,individual1,9,,,,,,,1.6177739430543572,1.6177739430543572
10,2021,08,03,11,Y,N,2,individual1,10,,,,,,,4.030470914127425,4.030470914127425
11,2021,08,03,11,Y,N,2,individual1,11,0.19518164009012146,0.06878341219233675,0.049448644697304645,152.02221624073331,76.8704394522726,2.492230131133548,2.868842587016741,2.868842587016741
12,2021,08,03,11,Y,N,2,individual1,12,0.196939744159574,0.08234493373121049,0.05394613430440922,148.18507826668107,86.23062320231837,2.2386350358414853,2.732265446224256,2.732265446224256
13,2021,08,03,11,Y,N,2,individual1,13,0.19839947700089594,0.09245825554302323,0.052134062133781287,152.7723040367122,94.32232503696294,2.074643075837893,2.92822966507177,2.92822966507177
14,2021,08,03,11,Y,N,2,individual1,14,0.2014159067676451,0.10046127096194803,0.0465334245249862,156.8869014240878,95.78960586290032,2.304903685837593,2.772601359858977,2.772601359858977
15,2021,08,03,11,Y,N,2,individual1,15,0.20192307256004194,0.10560283257701215,0.036888194422569305,165.36998679686317,89.7745296472925,2.4258797729460646,3.126236644242184,3.126236644242184
16,2021,08,03,11,Y,N,2,individual1,16,0.19703008475201125,0.10774324244862785,0.027183803887256896,175.05367896432386,89.20429510931973,2.6306968838068596,2.8571428571428568,2.8571428571428568
17,2021,08,03,11,Y,N,2,individual1,17,0.18783420290586816,0.11043982927038701,0.022473542148106693,176.8014639304372,81.5164776762544,2.6814042638490743,2.727272727272727,2.727272727272727
18,2021,08,03,11,Y,N,2,individual1,18,0.18017026411882955,0.11384752492568373,0.021235232005376563,175.15502215586753,86.51154154182115,2.461899477653403,3.5885167464114835,3.5885167464114835
19,2021,08,03,11,Y,N,2,individual1,19,0.17384012517821426,0.11477724711762687,0.011389291791782016,176.3970762538498,85.89605382971669,3.234120796618014,3.333333333333334,3.333333333333334
0,2021,08,03,11,Y,N,2,individual2,0,0.23541032478286428,0.1347227400814953,-0.008393517045714264,114.57253316755242,118.57787039409156,3.1008150964856025,7.2631578947368425,7.2631578947368425
1,2021,08,03,11,Y,N,2,individual2,1,,,,,,,2.210526315789474,2.210526315789474
2,2021,08,03,11,Y,N,2,individual2,2,,,,,,,2.0647773279352224,2.0647773279352224
3,2021,08,03,11,Y,N,2,individual2,3,0.20501951268560248,0.16064227313709897,-0.009475819462842695,167.2609415667342,94.1503460093961,2.761845197836625,2.3076923076923075,2.3076923076923075
4,2021,08,03,11,Y,N,2,individual2,4,0.19850026012789168,0.1623406650504234,-0.009181492138291085,170.97424000796548,94.70069103876318,2.498074095614697,3.3365086925458445,3.3365086925458445
5,2021,08,03,11,Y,N,2,individual2,5,0.19203600926780234,0.15899675512554914,-0.011263429531312433,-179.13243241164108,95.03713807512567,2.6370826858904373,2.291021671826625,2.291021671826625
6,2021,08,03,11,Y,N,2,individual2,6,0.18348642530493806,0.1580048272169871,-0.009105822764256232,-178.99049251726214,98.97621627603367,2.495141688719909,2.8070175438596494,2.8070175438596494
7,2021,08,03,11,Y,N,2,individual2,7,0.17720965479171075,0.15879481262620787,-0.0067375640357976736,179.54689101741718,94.59580976676557,2.3617885089049597,3.333333333333334,3.333333333333334
8,2021,08,03,11,Y,N,2,individual2,8,0.17291146115105524,0.16022457399948523,-0.004256331188096596,179.32869512805624,89.66323650997624,2.1713803169367436,2.491228070175439,2.491228070175439
9,2021,08,03,11,Y,N,2,individual2,9,,,,,,,2.1818181818181817,2.1818181818181817
10,2021,08,03,11,Y,N,2,individual2,10,0.16958488182006382,0.16530440180681802,0.001970716648972216,176.47836434309875,98.4776264125677,5.974042349987791,6.315789473684209,6.315789473684209
11,2021,08,03,11,Y,N,2,individual2,11,,,,,,,1.3636363636363635,1.3636363636363635
12,2021,08,03,11,Y,N,2,individual2,12,0.16855064867415295,0.16452448316502383,-0.0029942389725837737,-178.5206332777574,101.25833971309252,2.0815427343808675,1.3636363636363635,1.3636363636363635
13,2021,08,03,11,Y,N,2,individual2,13,0.16951930425254177,0.15651592810035106,0.0007670250451583208,-165.94107488668197,81.50511303822088,2.2410581234946663,0.9823564593301435,0.9823564593301435
14,2021,08,03,11,Y,N,2,individual2,14,0.16994693150353893,0.14518714331785434,-0.004704087019023027,-154.28903439209444,93.95024352426734,2.339214430071949,0.9375,0.9375
15,2021,08,03,11,Y,N,2,individual2,15,0.16874796484757837,0.13769456187331516,-0.0035506606263173103,-154.23234497566025,94.05657159595948,2.045186114298559,0.9375,0.9375
16,2021,08,03,11,Y,N,2,individual2,16,0.16871805718758806,0.13294237524065822,-0.0030028485278598056,-157.20421209660495,93.04355950211003,2.007104420771095,1.8170766590389018,1.8170766590389018
17,2021,08,03,11,Y,N,2,individual2,17,0.16872893556123492,0.13098015418572462,-0.0036295679675459316,-163.90561298998807,86.74078865947493,2.0973694634784548,2.732265446224256,2.732265446224256
18,2021,08,03,11,Y,N,2,individual2,18,0.16571556231342202,0.14055378870895638,-0.007918100151411363,171.12567750256923,92.24523459533843,2.8447155658999557,3.1973684210526314,3.1973684210526314
19,2021,08,03,11,Y,N,2,individual2,19,0.15987203379299952,0.1514753212834319,-0.004592167989828116,,,5.639813582694411,3.75,3.75
