,Year,Month,Day,Trial,Ablation,Darkness,Flow,Fish,Tailbeat_Num,X_Distance,Y_Distance,Distance,Angle,Heading_Diff,Speed_Diff,Sync
1,2022,06,10,06,N,N,0,individual2xindividual3,1,5.286262572543121,1.081267445036069,5.395712304558597,11.59666242376898,21.92599208224195,-1.608032004557326,0.5196939809286509
2,2022,06,10,06,N,N,0,individual2xindividual3,2,5.831307042155437,0.6103931236631185,5.863166515229361,6.001715795460109,44.36425070174039,-1.2269343965995807,0.4454765825781902
3,2022,06,10,06,N,N,0,individual2xindividual3,3,6.015609404161057,0.02479507034339208,6.015660503963325,0.23886068905335106,65.43208367576031,-1.8763979040236325,0.47973483220830077
4,2022,06,10,06,N,N,0,individual2xindividual3,4,6.026297031191412,-0.5609774832703419,6.052350918848208,-5.313567043011353,86.5185593627928,-1.2760168718680658,0.3437933561779123
5,2022,06,10,06,N,N,0,individual2xindividual3,5,6.109695630142466,-1.021262279933891,6.1944618279070625,-9.482487639932996,88.1382902769606,-0.4788196562120196,0.2585319694069361
6,2022,06,10,06,N,N,0,individual2xindividual3,6,6.21286729781934,-1.1013889775667591,6.309736740959843,-10.052911887887797,54.962242388911335,-0.07217728001780756,0.29757599924598727
7,2022,06,10,06,N,N,0,individual2xindividual3,7,6.017326835588633,-1.238137111242506,6.14338715632761,-11.643007449689977,59.51722226656311,0.5784768756399629,0.4472439607293418
8,2022,06,10,06,N,N,0,individual2xindividual3,8,5.63251547999365,-1.3311012586391295,5.787664571579694,-13.30670696053496,50.34733292319386,0.8484805803261305,0.7897265349932919
9,2022,06,10,06,N,N,0,individual2xindividual3,9,5.494251451994244,-1.3419100821489593,5.65575120442138,-13.726833855337562,50.84724767144382,-0.6006243540644993,0.7798701017315961
10,2022,06,10,06,N,N,0,individual2xindividual3,10,5.326985064013179,-1.3335248511787456,5.491362162608727,-14.058808379747267,80.97470997516962,-1.232625051313158,0.8345685602561858
0,2022,06,10,06,N,N,0,individual2xindividual4,0,-2.5080876325696244,2.8041799112012544,3.7621707227388526,131.7213286654036,148.95638569785112,-0.9921796414138235,0.5658774550752698
1,2022,06,10,06,N,N,0,individual2xindividual4,1,-1.9581371730765955,2.690836186301068,3.327897319643693,125.99694026080236,79.70906293704672,-1.1922413909317644,0.87666741735613
2,2022,06,10,06,N,N,0,individual2xindividual4,2,-1.4353958433643816,2.278304999616512,2.6927745725227985,122.167441923543,22.02238411875342,-0.6356058424630021,0.8237161419865905
3,2022,06,10,06,N,N,0,individual2xindividual4,3,-1.0444497388554168,2.10177046393776,2.3469798337600376,116.31122567041086,3.7854113768368607,-1.3979597008909588,0.7670131525145115
4,2022,06,10,06,N,N,0,individual2xindividual4,4,-0.2680089163591662,2.0280970190343135,2.0457287938199147,97.36531590720755,2.3651134325270364,-2.7270524038051445,0.8558074599361888
5,2022,06,10,06,N,N,0,individual2xindividual4,5,0.7885772147489432,2.1013814417971943,2.2444727638246933,69.92589113750292,5.421577094075929,-1.7986326791237652,0.896079581855453
6,2022,06,10,06,N,N,0,individual2xindividual4,6,1.7390875398933905,2.614535117168858,3.140098621113932,56.48573947191803,45.653165492481875,-1.1165920851422995,0.8761283699030374
7,2022,06,10,06,N,N,0,individual2xindividual4,7,2.231419030931492,2.9530729278739223,3.7013336257280427,52.936446876267006,27.30169104925361,-0.5638976409435693,0.7911871072582618
8,2022,06,10,06,N,N,0,individual2xindividual4,8,2.5497581995830636,3.0106049873928358,3.9452514832968104,49.76610923642294,3.909502095016299,-1.4705633104898264,0.8255002487102739
9,2022,06,10,06,N,N,0,individual2xindividual4,9,3.099744061796939,2.9611443404381568,4.286815724235684,43.73219713500716,2.5679430093894093,-1.9206684540416454,0.8458356731851616
10,2022,06,10,06,N,N,0,individual2xindividual4,10,3.7324560127435142,2.9690274711132436,4.769313578628513,38.54492040919678,8.932234549984504,-2.004920429924577,0.8346310894518558
0,2022,06,10,06,N,N,0,individual2xindividual5,0,-0.20420469144140305,-1.7809133100548658,1.7925824315599148,-96.54774813237951,159.57353510679553,-0.6122867276711507,0.5934766681805332
1,2022,06,10,06,N,N,0,individual2xindividual5,1,-0.40398232839983295,-1.774372890400633,1.8197804471551087,-102.82633985537439,170.084244192564,-0.8424770958365573,0.8741158710433652
2,2022,06,10,06,N,N,0,individual2xindividual5,2,-0.5765366212269054,-1.8035399325380932,1.8934494352570512,-107.67923199539712,165.4987267352779,-1.4860335137792589,0.3963316866449429
3,2022,06,10,06,N,N,0,individual2xindividual5,3,-0.07017035649458003,-1.8431679127747533,1.8445031400388066,-92.1317017368801,84.48723240710859,-1.1088134349800107,0.18184971508563608
4,2022,06,10,06,N,N,0,individual2xindividual5,4,0.380283544003102,-1.812528079167874,1.851991795773281,-78.2386756434137,46.31161059283551,-0.7522325392951265,0.4766649761698466
5,2022,06,10,06,N,N,0,individual2xindividual5,5,0.7313969104726274,-1.8663659617203217,2.0045606360789203,-68.58580085891249,39.137222833105895,-0.016225366017221566,0.6014085947133004
6,2022,06,10,06,N,N,0,individual2xindividual5,6,1.3271345227493523,-1.5322589192885876,2.0270923603064026,-49.21371693257015,15.241923084212239,-0.8614067994668243,0.684834804465254
7,2022,06,10,06,N,N,0,individual2xindividual5,7,1.8002639741380044,-1.290716389202766,2.2151521785050767,-35.662975297052206,12.737105200566752,-0.4583634709606514,0.9582969010010272
8,2022,06,10,06,N,N,0,individual2xindividual5,8,1.5240770126188814,-1.3889145509144054,2.062012213866605,-42.76973123531569,37.88066270095694,0.06355066849031658,0.9598253796221945
9,2022,06,10,06,N,N,0,individual2xindividual5,9,0.8758339529503,-1.3317554350083942,1.5939440554219415,-56.92666949311893,104.08622956903483,-0.858048339943789,0.9236682212821692
10,2022,06,10,06,N,N,0,individual2xindividual5,10,0.7731939918636658,-1.3996720221701258,1.5990343081684895,-61.320064189075154,110.78717468572827,-1.509925231361352,0.9236682212821692
0,2022,06,10,06,N,N,0,individual2xindividual6,0,1.0067392000230093,0.035187483288983634,1.0073539476485815,2.5073278592284085,7.027745610034594,-0.8071245264261031,0.8619099860733817
1,2022,06,10,06,N,N,0,individual2xindividual6,1,1.497728233867944,-0.08779655895540038,1.5002993362291406,-3.282571252010758,9.537244471859868,-0.16159831036317152,0.8410925674788228
2,2022,06,10,06,N,N,0,individual2xindividual6,2,1.9706321864027985,-0.20741555344222976,1.9815177076918642,-5.935636396866289,9.022425668338697,-1.1249397189236339,0.6522574257173747
3,2022,06,10,06,N,N,0,individual2xindividual6,3,2.5054746388023674,-0.37195206208615267,2.5329333789446564,-8.42319282232952,9.556036564610626,-1.0151216892226758,0.39608119438832323
4,2022,06,10,06,N,N,0,individual2xindividual6,4,2.892558085095957,-0.5212710016197036,2.939152213272324,-10.199233957098278,10.886983676280424,-1.0069821384359714,0.5309344751898446
5,2022,06,10,06,N,N,0,individual2xindividual6,5,3.3412544161024424,-0.6266114812538351,3.3995033492501814,-10.643737064830123,9.745804242969912,0.23677962670755684,0.7636518108680935
6,2022,06,10,06,N,N,0,individual2xindividual6,6,3.6376075630198392,-0.20290681637695587,3.643262268718979,-3.223677997634646,36.647383139551856,-0.36423434178571973,0.7743909263955449
7,2022,06,10,06,N,N,0,individual2xindividual6,7,3.7198457366801883,0.5165417923210817,3.755538274057668,7.926305478226641,46.96551472515237,0.5622704268902727,0.5503799074829843
8,2022,06,10,06,N,N,0,individual2xindividual6,8,3.30346761245249,0.8551673108952099,3.4123612640144505,14.565031585914527,27.553197391802584,0.41824765617029386,0.3324096578600634
9,2022,06,10,06,N,N,0,individual2xindividual6,9,2.9454540775945084,1.101478112696431,3.1446706911801448,20.5294065957327,31.03407518996964,-0.7501784376816175,0.3324096578600634
10,2022,06,10,06,N,N,0,individual2xindividual6,10,3.2944315464840552,0.8534641354292719,3.403186777850043,14.696184238997049,8.220312448208922,-2.8717807920935297,0.36403959876085035
0,2022,06,10,06,N,N,0,individual7xindividual2,0,-4.399215760658832,1.7403427573423285,4.7309504565005716,158.4190108718383,80.87031553142123,-0.15347165860314754,0.4775757336656591
1,2022,06,10,06,N,N,0,individual7xindividual2,1,-4.52018537643595,1.8689281275332836,4.89131558818591,157.53766709498598,80.95027130278937,-0.24866649650037714,0.5150563373242572
2,2022,06,10,06,N,N,0,individual7xindividual2,2,-4.65047218274901,1.9277954600895664,5.034211642200225,157.48162731447835,77.9510638765392,-0.13887882412327004,0.2881649779967833
3,2022,06,10,06,N,N,0,individual7xindividual2,3,-4.698968933621447,1.9402859482090318,5.0837996223255,157.56346238508203,72.11949198797033,0.12353357513911362,0.24813083738635686
4,2022,06,10,06,N,N,0,individual7xindividual2,4,-4.670278332296496,1.9536429249950997,5.062432259250641,157.2964428930254,87.42589903628128,0.8483768027660957,0.2428977321815668
5,2022,06,10,06,N,N,0,individual7xindividual2,5,-4.933721995399211,1.9213292059730633,5.294631115159115,158.7248266261092,68.6751690519227,-0.4573756850563383,0.3217687352309335
6,2022,06,10,06,N,N,0,individual7xindividual2,6,-5.058366736502292,1.5269247990783243,5.2838029280995364,163.18987392884273,37.714925452206366,-0.3251937910652268,0.5436759064418037
7,2022,06,10,06,N,N,0,individual7xindividual2,7,-4.989848856513755,1.2458341841415517,5.143023860067856,165.97851285924938,37.29570987103617,-1.8198797223509062,0.4548680089223393
8,2022,06,10,06,N,N,0,individual7xindividual2,8,-4.7111751243272995,1.1486046933854732,4.84917145435666,166.29852176936092,44.007817005111924,0.27211517209768665,0.41387974852874027
9,2022,06,10,06,N,N,0,individual7xindividual2,9,-4.77281558887491,0.8212227968289282,4.842951117597501,170.23539462803373,12.133758163742499,1.6142707300819705,0.5023859740135732
0,2022,06,10,06,N,N,0,individual8xindividual2,0,1.048931420385789,1.643650288994058,1.9498316330347087,57.606040951854034,110.98443274404944,0.5815421243779845,0.299927633003151
1,2022,06,10,06,N,N,0,individual8xindividual2,1,0.537418728535332,1.6906001223898857,1.7739638281558137,72.54636337044415,64.61549749822781,1.03051894120939,0.3190747810017553
2,2022,06,10,06,N,N,0,individual8xindividual2,2,0.09850917761027406,1.7342128373960854,1.7370084120299574,86.74630403070456,51.17133432021781,0.8338550235354759,0.12676846464573463
3,2022,06,10,06,N,N,0,individual8xindividual2,3,0.021699321279741612,1.7563346777490223,1.7564687189949508,89.27753700875346,84.11865645238369,1.0774114795227605,0.12676846464573463
4,2022,06,10,06,N,N,0,individual8xindividual2,4,0.040760865223189925,1.791343071040062,1.7918067547302592,88.69441242343241,102.07431975419752,1.608925488558157,0.13609419164696987
5,2022,06,10,06,N,N,0,individual8xindividual2,5,-0.19723100456776657,1.781484778128302,1.7923694049680876,96.23361209748082,75.14615194987226,0.23483668837495786,0.2771155748160212
6,2022,06,10,06,N,N,0,individual8xindividual2,6,0.07989034244401076,1.3357330563609986,1.3381200486769922,85.72850061375274,93.07723265553487,0.2884624138144004,0.4386771857657162
7,2022,06,10,06,N,N,0,individual8xindividual2,7,0.6251526960794758,1.0698302357145444,1.239093469704556,60.33389704303638,108.14863511237947,-0.4231053353640187,0.5926164983435563
8,2022,06,10,06,N,N,0,individual8xindividual2,8,1.0185997273507805,1.127280417079005,1.5193112068595098,48.535695595199925,83.83047951097332,0.033462076078477926,0.8029667813917616
0,2022,06,10,06,N,N,0,individual4xindividual3,0,7.232319029014051,-1.4769204719404059,7.38158063140107,-11.54302365654719,146.9617579358619,0.10826274576734388,0.5808016816191138
1,2022,06,10,06,N,N,0,individual4xindividual3,1,7.244399745619715,-1.6095687412649986,7.421053780103765,-12.524234530460777,101.24018640996454,-0.4157906136255614,0.5808016816191138
2,2022,06,10,06,N,N,0,individual4xindividual3,2,7.266702885519817,-1.6679118759533935,7.455662334921587,-12.924979135692245,66.36185574326261,-0.5913285541365785,0.5808016816191138
3,2022,06,10,06,N,N,0,individual4xindividual3,3,7.060059143016472,-2.076975393594368,7.359229707550035,-16.409866251150465,68.91590079576596,-0.4784382031326735,0.656786279489516
4,2022,06,10,06,N,N,0,individual4xindividual3,4,6.294305947550578,-2.5890745023046557,6.805996924760889,-22.419088937549294,87.85880703000568,1.4510355319370787,0.8394387172882619
5,2022,06,10,06,N,N,0,individual4xindividual3,5,5.321118415393522,-3.1226437217310856,6.16970056027897,-30.464372558889924,93.56078409670687,1.319813022911746,0.6980619769846426
6,2022,06,10,06,N,N,0,individual4xindividual3,6,4.473779757925949,-3.715924094735616,5.815737029841074,-39.73942115661909,100.61273774543386,1.0444148051244917,0.499170221957844
7,2022,06,10,06,N,N,0,individual4xindividual3,7,3.7859078046571413,-4.191210039116427,5.647950026102761,-47.925751634885565,86.79621561078267,1.142374516583532,0.6185028974968096
8,2022,06,10,06,N,N,0,individual4xindividual3,8,3.082757280410587,-4.341706246031965,5.324829159396333,-54.69542933497024,53.280187234032766,2.3190438908159563,0.9595330494428409
9,2022,06,10,06,N,N,0,individual4xindividual3,9,2.3945073901973046,-4.303054422587115,4.924423113975488,-60.91755736095438,51.77127009542692,1.3200440999771463,0.967121398649934
10,2022,06,10,06,N,N,0,individual4xindividual3,10,1.5945290512696644,-4.30255232229199,4.588516032597373,-69.7301091293208,89.9002980769033,0.7722953786114187,0.9877554166352637
0,2022,06,10,06,N,N,0,individual3xindividual5,0,-4.9284360878858315,-3.108172749315714,5.826681741091082,-147.71908451664004,161.57220947528313,0.27163016797532924,0.518803576667541
1,2022,06,10,06,N,N,0,individual3xindividual5,1,-5.690244900942955,-2.855640335436702,6.36659789511481,-153.31465006769483,148.49313213511638,0.7655549087207687,0.5404008173975631
2,2022,06,10,06,N,N,0,individual3xindividual5,2,-6.407843663382342,-2.4139330562012122,6.847447204190051,-159.34535509616796,121.11755909704961,-0.25909911717967826,0.5805801240574168
3,2022,06,10,06,N,N,0,individual3xindividual5,3,-6.085779760655637,-1.8679629831181455,6.366003534518766,-162.97166390800587,21.893243091690923,0.767584469043622,0.5848551769655308
4,2022,06,10,06,N,N,0,individual3xindividual5,4,-5.64601348718831,-1.2515505958975321,5.783065553113138,-167.5156398156674,40.23392615836831,0.5237843325729392,0.5820576158489462
5,2022,06,10,06,N,N,0,individual3xindividual5,5,-5.3782987196698375,-0.8451036817864302,5.444290344110167,-171.09751059922996,49.0437329626489,0.462594290194798,0.5430667216251134
6,2022,06,10,06,N,N,0,individual3xindividual5,6,-4.885732775069986,-0.4308699417218285,4.904695062495979,-175.0006383404365,69.6246621122872,-0.7892295194490168,0.7326934183585745
7,2022,06,10,06,N,N,0,individual3xindividual5,7,-4.217062861450628,-0.05257927796026,4.217390633780202,-8.821383665055166,63.86201968931742,-1.0368403466006144,0.5351287411693718
8,2022,06,10,06,N,N,0,individual3xindividual5,8,-4.1084384673747705,-0.05781329227527612,4.108845216964063,-179.19084198656125,20.575332600356546,-0.7849299118358137,0.7957842617362716
9,2022,06,10,06,N,N,0,individual3xindividual5,9,-4.618417499043943,0.01015464714056536,4.618428662687545,9.363286605206294,53.19903142090942,-0.25742398587928955,0.9994368043464771
0,2022,06,10,06,N,N,0,individual6xindividual3,0,3.717492196421419,1.292071955971865,3.9356318641182777,19.16222905019982,7.803798440296565,-0.07679236922037673,0.9795346472223806
1,2022,06,10,06,N,N,0,individual6xindividual3,1,3.788534338675177,1.1690640039914695,3.9648080761557085,17.133707159828436,16.41629167472086,-1.4464336941941545,0.9497760642827349
2,2022,06,10,06,N,N,0,individual6xindividual3,2,3.860674855752638,0.8178086771053483,3.946342784679184,11.951467954318227,35.34153234526466,-0.10199467767594686,0.9826076731194606
3,2022,06,10,06,N,N,0,individual6xindividual3,3,3.5101347653586887,0.39674713242954474,3.5324855778998963,6.371186097196976,55.867030484347325,-0.8612762148009567,0.7079381541049828
4,2022,06,10,06,N,N,0,individual6xindividual3,4,3.133738946095454,-0.03970648165063828,3.133990489290055,-0.7937407176474162,75.63083691563638,-0.26903473343209433,0.5412728319910685
5,2022,06,10,06,N,N,0,individual6xindividual3,5,2.7684412140400236,-0.39465079868005604,2.796429153133368,-8.169435419428163,79.17654478459029,-0.7155992829195764,0.6450357064926721
6,2022,06,10,06,N,N,0,individual6xindividual3,6,2.5752597347995,-0.8984821611898033,2.727495718723659,-19.165538510760086,91.65156108501506,0.2920570617679122,0.2671084712268613
7,2022,06,10,06,N,N,0,individual6xindividual3,7,2.2974810989084444,-1.7546789035635875,2.8909025328524423,-37.25717475064109,106.44555647103496,0.016206448749689982,0.6122879634633308
8,2022,06,10,06,N,N,0,individual6xindividual3,8,2.329047867541161,-2.1862685695343393,3.194406709771277,-43.17046736088258,77.9017567633658,0.43023292415583664,0.6481117677381057
9,2022,06,10,06,N,N,0,individual6xindividual3,9,2.5487973743997343,-2.443388194845391,3.5307950841781794,-43.82694771118992,81.88985074621633,0.149554083617118,0.690785602364953
10,2022,06,10,06,N,N,0,individual6xindividual3,10,2.0325535175291236,-2.186988986608018,2.985664855465995,-47.500519288039925,73.93310885758666,1.639155740780371,0.858557789190082
0,2022,06,10,06,N,N,0,individual7xindividual3,0,0.32501563578559617,3.067602196603177,3.0847720175257276,84.00245725157927,82.86974311722321,-1.0373885542496273,0.6254515585613898
1,2022,06,10,06,N,N,0,individual7xindividual3,1,0.7660771961071721,2.9501955725693527,3.0480367758285394,75.3446072279709,59.39264893574795,-1.8566985010577026,0.33402842366466723
